"iso3","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","Month","Data_status","cum_todate_cases_season","Predicted_total_seasonal_cases","cum_todate_cases_calendar","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"KIR",4,0.252957135056904,14.7142857142857,0.257043409243446,84.0000000000001,14.7142857142857,84,0.236805473489553,0.0222300848682793,2026,2026-07-01,NA,NA,7,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.257043409243446,84.0000000000001,22.5622114889262,"Low","Below average - fewer cases than typical at this point",-0.50622055030536,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",5,0.10674138970008,19,0.241293381735763,103,19,103,0.262992993520859,0.0261875200313061,2026,2026-08-01,NA,NA,8,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.241293381735763,103,23.1783644813253,"Low","Below average - fewer cases than typical at this point",-0.490641861150958,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",6,NA,NA,0.230071151364906,120,17,120,0.284393403697172,0.021400410176313,2026,2026-09-01,NA,NA,9,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.230071151364906,120,23.6936453755858,"Low","Below average - fewer cases than typical at this point",-0.479198173346977,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",7,NA,NA,0.221887187641486,137.857142857143,17.8571428571429,137.857142857143,0.313434828934937,0.0290414252377645,2026,2026-10-01,NA,NA,10,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.221887187641486,137.857142857143,23.9909914400401,"Low","Below average - fewer cases than typical at this point",-0.470670398764594,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",8,0.158653345374095,35,0.329114170723264,172.857142857143,35,172.857142857143,0.373014600959325,0.0595797720243887,2026,2026-11-01,NA,NA,11,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.329114170723264,172.857142857143,12.7181935733295,"Low","Below average - fewer cases than typical at this point",-0.573139371568036,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",9,0.196621893169536,61.7142857142858,0.410891511364834,234.571428571428,61.7142857142857,234.571428571429,0.503130033655675,0.13011543269635,2026,2026-12-01,NA,NA,12,"Unobserved",0,NA,0,"Pacific Islands","Kiribati",0.410891511364834,234.571428571428,7.36284301865919,"Low","Below average - fewer cases than typical at this point",-0.640447518516335,"Low",7.36284301865919,"Below average - fewer cases than typical at this point","Kiribati"
"KNA",10,0.498445813750913,29.4,1.86136206805129,144.4,29.4,144.4,0.960213389612565,0.132818604170914,2025,2025-01-01,0,"WHO",1,"Observed",7,11,0,"Caribbean","Saint Kitts And Nevis",1.86136206805129,144.4,0.835655043656694,"Extremely Low","Rare good event - unusually low cases to date",-1.28989321712435,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",10,NA,NA,0.470464167703335,165.333333333333,0,165.333333333333,0.658471645919779,0,2025,2025-01-01,0,"WHO",1,"Observed",7,11,0,"Caribbean","Saint Kitts And Nevis",1.86136206805129,144.4,0.835655043656694,"Extremely Low","Rare good event - unusually low cases to date",-1.28989321712435,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,0.969436587621092,5.4,1.8249079681922,149.8,5.4,149.8,0.989767669356811,0.0295542797442463,2025,2025-02-01,4,"PAHO",2,"Observed",11,11,4,"Caribbean","Saint Kitts And Nevis",1.8249079681922,149.8,1.66761605232274,"Extremely Low","Rare good event - unusually low cases to date",-1.24413861016434,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,NA,NA,0.46129826984603,173.666666666667,8.33333333333333,173.666666666667,0.67576071922545,0.0172890733056708,2025,2025-02-01,4,"PAHO",2,"Observed",11,11,4,"Caribbean","Saint Kitts And Nevis",1.8249079681922,149.8,1.66761605232274,"Extremely Low","Rare good event - unusually low cases to date",-1.24413861016434,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,NA,NA,0.943018621539244,193.666666666667,20,193.666666666667,1,0.32423928077455,2025,2025-03-01,0,"WHO",3,"Observed",11,11,4,"Caribbean","Saint Kitts And Nevis",0.943018621539244,193.666666666667,6.80419742152671,"Low","Below average - fewer cases than typical at this point",-0.913712937243912,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,0.193322081594369,3,1.77253431350761,152.8,3,152.8,1,0.010232330643189,2025,2025-03-01,0,"WHO",3,"Observed",11,11,4,"Caribbean","Saint Kitts And Nevis",0.943018621539244,193.666666666667,6.80419742152671,"Low","Below average - fewer cases than typical at this point",-0.913712937243912,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,1.57372061703424,1.4,1.57372061703424,1.4,1.4,1.4,0.0148205751418335,0.0148205751418335,2025,2025-04-01,0,"WHO",4,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.57372061703424,1.4,36.7338841946746,"Normal","Average - typical case load at this point",-0.860751430513286,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,NA,NA,NA,NA,1.33333333333333,1.33333333333333,0.0225988700564972,0.0225988700564972,2025,2025-04-01,0,"WHO",4,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.57372061703424,1.4,36.7338841946746,"Normal","Average - typical case load at this point",-0.860751430513286,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,NA,NA,NA,NA,3.6,5,0.0551686574776624,0.0403480823358289,2025,2025-05-01,0,"WHO",5,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,1.49707809890357,1.66666666666667,0.567421547040937,3,1.66666666666667,3,0.0535310734463277,0.0309322033898305,2025,2025-05-01,0,"WHO",5,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,1.38425027501271,15.2,1.46359067788046,20.2,15.2,20.2,0.257303058290344,0.202134400812681,2025,2025-06-01,0,"WHO",6,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.46359067788046,20.2,1.93706419280248,"Extremely Low","Rare good event - unusually low cases to date",-1.16820828347716,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,0.760622413567108,2.33333333333333,0.475435101670729,5.33333333333333,2.33333333333333,5.33333333333333,0.0957627118644068,0.0422316384180791,2025,2025-06-01,0,"WHO",6,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.46359067788046,20.2,1.93706419280248,"Extremely Low","Rare good event - unusually low cases to date",-1.16820828347716,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",4,NA,NA,1.29534005588756,21.6666666666667,16.3333333333333,21.6666666666667,0.281077548819654,0.185314836955248,2025,2025-07-01,0,"WHO",7,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.29534005588756,21.6666666666667,2.41326308679097,"Extremely Low","Rare good event - unusually low cases to date",-1.10556181147992,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",4,1.39615177062179,2,NA,NA,2,22.2,0.279604759032726,0.0223017007423826,2025,2025-07-01,0,"WHO",7,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",1.29534005588756,21.6666666666667,2.41326308679097,"Extremely Low","Rare good event - unusually low cases to date",-1.10556181147992,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",5,NA,NA,0.636025194931636,81.3333333333334,59.6666666666667,81.3333333333333,0.444532550343437,0.163455001523783,2025,2025-08-01,0,"WHO",8,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",0.636025194931636,81.3333333333334,4.54856205870242,"Extremely Low","Rare good event - unusually low cases to date",-0.794411783592573,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",5,1.26342810116905,2.4,NA,NA,2.4,24.6,0.308358072678335,0.0287533136456084,2025,2025-08-01,0,"WHO",8,"Observed",0,11,4,"Caribbean","Saint Kitts And Nevis",0.636025194931636,81.3333333333334,4.54856205870242,"Extremely Low","Rare good event - unusually low cases to date",-0.794411783592573,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,NA,NA,0.545398317010849,114,32.6666666666667,114,0.532138336029257,0.0876057856858194,2025,2025-09-01,3,"PAHO",9,"Observed",3,11,7,"Caribbean","Saint Kitts And Nevis",0.545398317010849,114,12.5187982789279,"Low","Below average - fewer cases than typical at this point",-0.717362427650408,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,1.48418792214227,5.8,NA,NA,5.8,30.4,0.375029389730465,0.0666713170521305,2025,2025-09-01,3,"PAHO",9,"Observed",3,11,7,"Caribbean","Saint Kitts And Nevis",0.545398317010849,114,12.5187982789279,"Low","Below average - fewer cases than typical at this point",-0.717362427650408,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,5.52268367570093,16.2,13.16357424713,46.5999999999999,16.2,46.6,0.516825762684024,0.141796372953559,2025,2025-10-01,2,"PAHO",10,"Observed",5,11,9,"Caribbean","Saint Kitts And Nevis",13.16357424713,46.5999999999999,0.000645590614741432,"Extremely Low","Rare good event - unusually low cases to date",-2.86001956679188,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,NA,NA,0.478702655571146,153.333333333333,39.3333333333333,153.333333333333,0.613742762032023,0.0816044260027662,2025,2025-10-01,2,"PAHO",10,"Observed",5,11,9,"Caribbean","Saint Kitts And Nevis",13.16357424713,46.5999999999999,0.000645590614741432,"Extremely Low","Rare good event - unusually low cases to date",-2.86001956679188,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,0.576623347915205,42.5999999999999,3.6625639969779,89.2,42.6,89.2,0.703411595785573,0.186585833101549,2025,2025-11-01,0,"WHO",11,"Observed",5,11,9,"Caribbean","Saint Kitts And Nevis",3.6625639969779,89.2,0.059917152624161,"Extremely Low","Rare good event - unusually low cases to date",-1.77052449672152,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,0.472015561490545,7.66666666666667,0.47556920112952,161,7.66666666666667,161,0.64948132780083,0.035738565768807,2025,2025-11-01,0,"WHO",11,"Observed",5,11,9,"Caribbean","Saint Kitts And Nevis",3.6625639969779,89.2,0.059917152624161,"Extremely Low","Rare good event - unusually low cases to date",-1.77052449672152,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",9,0.48571625600799,25.8,2.38660547958184,115,25.8,115,0.82739478544165,0.123983189656077,2025,2025-12-01,2,"PAHO",12,"Observed",7,11,11,"Caribbean","Saint Kitts And Nevis",2.38660547958184,115,0.488821912595,"Extremely Low","Rare good event - unusually low cases to date",-1.43600476156578,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",9,NA,NA,0.470464167703335,165.333333333333,4.33333333333333,165.333333333333,0.658471645919779,0.00899031811894882,2025,2025-12-01,2,"PAHO",12,"Observed",7,11,11,"Caribbean","Saint Kitts And Nevis",2.38660547958184,115,0.488821912595,"Extremely Low","Rare good event - unusually low cases to date",-1.43600476156578,"Extremely Low",0.488821912595,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",10,0.498445813750913,29.4,1.86136206805129,144.4,29.4,144.4,0.960213389612565,0.132818604170914,2026,2026-01-01,NA,NA,1,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.86136206805129,144.4,0.0296594293839264,"Extremely Low","Rare good event - unusually low cases to date",-1.3556083009662,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",10,NA,NA,0.470464167703335,165.333333333333,0,165.333333333333,0.658471645919779,0,2026,2026-01-01,NA,NA,1,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.86136206805129,144.4,0.0296594293839264,"Extremely Low","Rare good event - unusually low cases to date",-1.3556083009662,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,0.969436587621092,5.4,1.8249079681922,149.8,5.4,149.8,0.989767669356811,0.0295542797442463,2026,2026-02-01,NA,NA,2,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.8249079681922,149.8,0.0314076302255578,"Extremely Low","Rare good event - unusually low cases to date",-1.34273749137333,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,NA,NA,0.46129826984603,173.666666666667,8.33333333333333,173.666666666667,0.67576071922545,0.0172890733056708,2026,2026-02-01,NA,NA,2,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.8249079681922,149.8,0.0314076302255578,"Extremely Low","Rare good event - unusually low cases to date",-1.34273749137333,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,NA,NA,0.943018621539244,193.666666666667,20,193.666666666667,1,0.32423928077455,2026,2026-03-01,NA,NA,3,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",0.943018621539244,193.666666666667,0.656519204359669,"Extremely Low","Rare good event - unusually low cases to date",-0.96873579660349,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,0.193322081594369,3,1.77253431350761,152.8,3,152.8,1,0.010232330643189,2026,2026-03-01,NA,NA,3,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",0.943018621539244,193.666666666667,0.656519204359669,"Extremely Low","Rare good event - unusually low cases to date",-0.96873579660349,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,1.57372061703424,1.4,1.57372061703424,1.4,1.4,1.4,0.0148205751418335,0.0148205751418335,2026,2026-04-01,NA,NA,4,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.57372061703424,1.4,36.7338841946746,"Normal","Average - typical case load at this point",-0.860751430513286,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,NA,NA,NA,NA,1.33333333333333,1.33333333333333,0.0225988700564972,0.0225988700564972,2026,2026-04-01,NA,NA,4,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.57372061703424,1.4,36.7338841946746,"Normal","Average - typical case load at this point",-0.860751430513286,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,NA,NA,NA,NA,3.6,5,0.0551686574776624,0.0403480823358289,2026,2026-05-01,NA,NA,5,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,1.49707809890357,1.66666666666667,0.567421547040937,3,1.66666666666667,3,0.0535310734463277,0.0309322033898305,2026,2026-05-01,NA,NA,5,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,1.38425027501271,15.2,1.46359067788046,20.2,15.2,20.2,0.257303058290344,0.202134400812681,2026,2026-06-01,NA,NA,6,"Unobserved",0,NA,0,"Caribbean","Saint Kitts And Nevis",1.46359067788046,20.2,1.93706419280248,"Extremely Low","Rare good event - unusually low cases to date",-1.16820828347716,"Extremely Low",0.0091674884561495,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
