"","country","iso3","Year","Month","date","cases","source"
"2962","Netherlands","NLD",2025,10,2025-10-01,0,"WHO"
"2963","Netherlands","NLD",2025,11,2025-11-01,0,"WHO"
"2964","Netherlands","NLD",2025,12,2025-12-01,0,"WHO"
"2965","Netherlands","NLD",2026,1,2026-01-01,0,"WHO"
"2966","Netherlands","NLD",2026,2,2026-02-01,0,"WHO"
"2967","Netherlands","NLD",2026,3,2026-03-01,0,"WHO"
"2968","Netherlands","NLD",2026,4,2026-04-01,0,"WHO"
"2969","Netherlands","NLD",2026,5,2026-05-01,0,"WHO"
"2970","Netherlands","NLD",2026,6,2026-06-01,NA,NA
"2971","Netherlands","NLD",2026,7,2026-07-01,NA,NA
"2972","Netherlands","NLD",2026,8,2026-08-01,NA,NA
"2973","Netherlands","NLD",2026,9,2026-09-01,NA,NA
"2974","Netherlands","NLD",2026,10,2026-10-01,NA,NA
"2975","Netherlands","NLD",2026,11,2026-11-01,NA,NA
"2976","Netherlands","NLD",2026,12,2026-12-01,NA,NA
"2977","New Caledonia","NCL",2025,1,2025-01-01,0,"WHO"
"2978","New Caledonia","NCL",2025,2,2025-02-01,0,"WHO"
"2979","New Caledonia","NCL",2025,3,2025-03-01,0,"WHO"
"2980","New Caledonia","NCL",2025,4,2025-04-01,2,"WHO"
"2981","New Caledonia","NCL",2025,5,2025-05-01,1,"WHO"
"2982","New Caledonia","NCL",2025,6,2025-06-01,0,"WHO"
"2983","New Caledonia","NCL",2025,7,2025-07-01,0,"WHO"
"2984","New Caledonia","NCL",2025,8,2025-08-01,0,"WHO"
"2985","New Caledonia","NCL",2025,9,2025-09-01,2,"WHO"
"2986","New Caledonia","NCL",2025,10,2025-10-01,0,"WHO"
"2987","New Caledonia","NCL",2025,11,2025-11-01,0,"WHO"
"2988","New Caledonia","NCL",2025,12,2025-12-01,0,"WHO"
"2989","New Caledonia","NCL",2026,1,2026-01-01,39,"WHO"
"2990","New Caledonia","NCL",2026,2,2026-02-01,126,"WHO"
"2991","New Caledonia","NCL",2026,3,2026-03-01,309,"WHO"
"2992","New Caledonia","NCL",2026,4,2026-04-01,835,"WHO"
"2993","New Caledonia","NCL",2026,5,2026-05-01,105,"WHO"
"2994","New Caledonia","NCL",2026,6,2026-06-01,NA,NA
"2995","New Caledonia","NCL",2026,7,2026-07-01,NA,NA
"2996","New Caledonia","NCL",2026,8,2026-08-01,NA,NA
"2997","New Caledonia","NCL",2026,9,2026-09-01,NA,NA
"2998","New Caledonia","NCL",2026,10,2026-10-01,NA,NA
"2999","New Caledonia","NCL",2026,11,2026-11-01,NA,NA
"3000","New Caledonia","NCL",2026,12,2026-12-01,NA,NA
"3001","Nicaragua","NIC",2025,1,2025-01-01,5702,"PAHO"
"3002","Nicaragua","NIC",2025,2,2025-02-01,NA,"WHO"
"3003","Nicaragua","NIC",2025,3,2025-03-01,NA,"WHO"
"3004","Nicaragua","NIC",2025,4,2025-04-01,NA,"WHO"
"3005","Nicaragua","NIC",2025,5,2025-05-01,NA,"WHO"
"3006","Nicaragua","NIC",2025,6,2025-06-01,NA,"WHO"
"3007","Nicaragua","NIC",2025,7,2025-07-01,NA,"WHO"
"3008","Nicaragua","NIC",2025,8,2025-08-01,NA,"WHO"
"3009","Nicaragua","NIC",2025,9,2025-09-01,NA,"WHO"
"3010","Nicaragua","NIC",2025,10,2025-10-01,NA,"WHO"
"3011","Nicaragua","NIC",2025,11,2025-11-01,NA,"WHO"
"3012","Nicaragua","NIC",2025,12,2025-12-01,NA,"WHO"
"3013","Nicaragua","NIC",2026,1,2026-01-01,NA,"WHO"
"3014","Nicaragua","NIC",2026,2,2026-02-01,NA,"WHO"
"3015","Nicaragua","NIC",2026,3,2026-03-01,NA,"WHO"
"3016","Nicaragua","NIC",2026,4,2026-04-01,NA,"WHO"
"3017","Nicaragua","NIC",2026,5,2026-05-01,NA,"WHO"
"3018","Nicaragua","NIC",2026,6,2026-06-01,NA,NA
"3019","Nicaragua","NIC",2026,7,2026-07-01,NA,NA
"3020","Nicaragua","NIC",2026,8,2026-08-01,NA,NA
"3021","Nicaragua","NIC",2026,9,2026-09-01,NA,NA
"3022","Nicaragua","NIC",2026,10,2026-10-01,NA,NA
"3023","Nicaragua","NIC",2026,11,2026-11-01,NA,NA
"3024","Nicaragua","NIC",2026,12,2026-12-01,NA,NA
"3025","Niger","NER",2025,1,2025-01-01,0,"WHO"
"3026","Niger","NER",2025,2,2025-02-01,0,"WHO"
"3027","Niger","NER",2025,3,2025-03-01,0,"WHO"
"3028","Niger","NER",2025,4,2025-04-01,0,"WHO"
"3029","Niger","NER",2025,5,2025-05-01,0,"WHO"
"3030","Niger","NER",2025,6,2025-06-01,0,"WHO"
"3031","Niger","NER",2025,7,2025-07-01,0,"WHO"
"3032","Niger","NER",2025,8,2025-08-01,0,"WHO"
"3033","Niger","NER",2025,9,2025-09-01,0,"WHO"
"3034","Niger","NER",2025,10,2025-10-01,0,"WHO"
"3035","Niger","NER",2025,11,2025-11-01,0,"WHO"
"3036","Niger","NER",2025,12,2025-12-01,0,"WHO"
"3037","Niger","NER",2026,1,2026-01-01,0,"WHO"
"3038","Niger","NER",2026,2,2026-02-01,0,"WHO"
"3039","Niger","NER",2026,3,2026-03-01,0,"WHO"
"3040","Niger","NER",2026,4,2026-04-01,0,"WHO"
"3041","Niger","NER",2026,5,2026-05-01,0,"WHO"
"3042","Niger","NER",2026,6,2026-06-01,NA,NA
"3043","Niger","NER",2026,7,2026-07-01,NA,NA
"3044","Niger","NER",2026,8,2026-08-01,NA,NA
"3045","Niger","NER",2026,9,2026-09-01,NA,NA
"3046","Niger","NER",2026,10,2026-10-01,NA,NA
"3047","Niger","NER",2026,11,2026-11-01,NA,NA
"3048","Niger","NER",2026,12,2026-12-01,NA,NA
"3049","Nigeria","NGA",2025,1,2025-01-01,NA,NA
"3050","Nigeria","NGA",2025,2,2025-02-01,NA,NA
"3051","Nigeria","NGA",2025,3,2025-03-01,NA,NA
"3052","Nigeria","NGA",2025,4,2025-04-01,NA,NA
"3053","Nigeria","NGA",2025,5,2025-05-01,NA,NA
"3054","Nigeria","NGA",2025,6,2025-06-01,NA,NA
"3055","Nigeria","NGA",2025,7,2025-07-01,NA,NA
"3056","Nigeria","NGA",2025,8,2025-08-01,NA,NA
"3057","Nigeria","NGA",2025,9,2025-09-01,NA,NA
"3058","Nigeria","NGA",2025,10,2025-10-01,NA,NA
"3059","Nigeria","NGA",2025,11,2025-11-01,NA,NA
"3060","Nigeria","NGA",2025,12,2025-12-01,NA,NA
"3061","Nigeria","NGA",2026,1,2026-01-01,0,"WHO"
"3062","Nigeria","NGA",2026,2,2026-02-01,0,"WHO"
"3063","Nigeria","NGA",2026,3,2026-03-01,0,"WHO"
"3064","Nigeria","NGA",2026,4,2026-04-01,0,"WHO"
"3065","Nigeria","NGA",2026,5,2026-05-01,0,"WHO"
"3066","Nigeria","NGA",2026,6,2026-06-01,NA,NA
"3067","Nigeria","NGA",2026,7,2026-07-01,NA,NA
"3068","Nigeria","NGA",2026,8,2026-08-01,NA,NA
"3069","Nigeria","NGA",2026,9,2026-09-01,NA,NA
"3070","Nigeria","NGA",2026,10,2026-10-01,NA,NA
"3071","Nigeria","NGA",2026,11,2026-11-01,NA,NA
"3072","Nigeria","NGA",2026,12,2026-12-01,NA,NA
"3073","Niue","NIU",2025,1,2025-01-01,0,"WHO"
"3074","Niue","NIU",2025,2,2025-02-01,0,"WHO"
"3075","Niue","NIU",2025,3,2025-03-01,0,"WHO"
"3076","Niue","NIU",2025,4,2025-04-01,0,"WHO"
"3077","Niue","NIU",2025,5,2025-05-01,0,"WHO"
"3078","Niue","NIU",2025,6,2025-06-01,0,"WHO"
"3079","Niue","NIU",2025,7,2025-07-01,0,"WHO"
"3080","Niue","NIU",2025,8,2025-08-01,0,"WHO"
"3081","Niue","NIU",2025,9,2025-09-01,0,"WHO"
"3082","Niue","NIU",2025,10,2025-10-01,0,"WHO"
"3083","Niue","NIU",2025,11,2025-11-01,0,"WHO"
"3084","Niue","NIU",2025,12,2025-12-01,0,"WHO"
"3085","Niue","NIU",2026,1,2026-01-01,NA,NA
"3086","Niue","NIU",2026,2,2026-02-01,NA,NA
"3087","Niue","NIU",2026,3,2026-03-01,0,"WHO"
"3088","Niue","NIU",2026,4,2026-04-01,NA,NA
"3089","Niue","NIU",2026,5,2026-05-01,NA,NA
"3090","Niue","NIU",2026,6,2026-06-01,NA,NA
"3091","Niue","NIU",2026,7,2026-07-01,NA,NA
"3092","Niue","NIU",2026,8,2026-08-01,NA,NA
"3093","Niue","NIU",2026,9,2026-09-01,NA,NA
"3094","Niue","NIU",2026,10,2026-10-01,NA,NA
"3095","Niue","NIU",2026,11,2026-11-01,NA,NA
"3096","Niue","NIU",2026,12,2026-12-01,NA,NA
"3097","North Macedonia","MKD",2025,1,2025-01-01,0,"WHO"
"3098","North Macedonia","MKD",2025,2,2025-02-01,0,"WHO"
"3099","North Macedonia","MKD",2025,3,2025-03-01,0,"WHO"
"3100","North Macedonia","MKD",2025,4,2025-04-01,0,"WHO"
"3101","North Macedonia","MKD",2025,5,2025-05-01,0,"WHO"
"3102","North Macedonia","MKD",2025,6,2025-06-01,0,"WHO"
"3103","North Macedonia","MKD",2025,7,2025-07-01,0,"WHO"
"3104","North Macedonia","MKD",2025,8,2025-08-01,0,"WHO"
"3105","North Macedonia","MKD",2025,9,2025-09-01,0,"WHO"
"3106","North Macedonia","MKD",2025,10,2025-10-01,0,"WHO"
"3107","North Macedonia","MKD",2025,11,2025-11-01,0,"WHO"
"3108","North Macedonia","MKD",2025,12,2025-12-01,0,"WHO"
"3109","North Macedonia","MKD",2026,1,2026-01-01,0,"WHO"
"3110","North Macedonia","MKD",2026,2,2026-02-01,0,"WHO"
"3111","North Macedonia","MKD",2026,3,2026-03-01,0,"WHO"
"3112","North Macedonia","MKD",2026,4,2026-04-01,0,"WHO"
"3113","North Macedonia","MKD",2026,5,2026-05-01,0,"WHO"
"3114","North Macedonia","MKD",2026,6,2026-06-01,NA,NA
"3115","North Macedonia","MKD",2026,7,2026-07-01,NA,NA
"3116","North Macedonia","MKD",2026,8,2026-08-01,NA,NA
"3117","North Macedonia","MKD",2026,9,2026-09-01,NA,NA
"3118","North Macedonia","MKD",2026,10,2026-10-01,NA,NA
"3119","North Macedonia","MKD",2026,11,2026-11-01,NA,NA
"3120","North Macedonia","MKD",2026,12,2026-12-01,NA,NA
"3121","Northern Mariana Islands","MNP",2025,1,2025-01-01,0,"WHO"
"3122","Northern Mariana Islands","MNP",2025,2,2025-02-01,0,"WHO"
"3123","Northern Mariana Islands","MNP",2025,3,2025-03-01,1,"WHO"
"3124","Northern Mariana Islands","MNP",2025,4,2025-04-01,0,"WHO"
"3125","Northern Mariana Islands","MNP",2025,5,2025-05-01,0,"WHO"
"3126","Northern Mariana Islands","MNP",2025,6,2025-06-01,0,"WHO"
"3127","Northern Mariana Islands","MNP",2025,7,2025-07-01,0,"WHO"
"3128","Northern Mariana Islands","MNP",2025,8,2025-08-01,0,"WHO"
"3129","Northern Mariana Islands","MNP",2025,9,2025-09-01,0,"WHO"
"3130","Northern Mariana Islands","MNP",2025,10,2025-10-01,0,"WHO"
"3131","Northern Mariana Islands","MNP",2025,11,2025-11-01,0,"WHO"
"3132","Northern Mariana Islands","MNP",2025,12,2025-12-01,0,"WHO"
"3133","Northern Mariana Islands","MNP",2026,1,2026-01-01,0,"WHO"
"3134","Northern Mariana Islands","MNP",2026,2,2026-02-01,0,"WHO"
"3135","Northern Mariana Islands","MNP",2026,3,2026-03-01,0,"WHO"
"3136","Northern Mariana Islands","MNP",2026,4,2026-04-01,0,"WHO"
"3137","Northern Mariana Islands","MNP",2026,5,2026-05-01,NA,NA
"3138","Northern Mariana Islands","MNP",2026,6,2026-06-01,NA,NA
"3139","Northern Mariana Islands","MNP",2026,7,2026-07-01,NA,NA
"3140","Northern Mariana Islands","MNP",2026,8,2026-08-01,NA,NA
"3141","Northern Mariana Islands","MNP",2026,9,2026-09-01,NA,NA
"3142","Northern Mariana Islands","MNP",2026,10,2026-10-01,NA,NA
"3143","Northern Mariana Islands","MNP",2026,11,2026-11-01,NA,NA
"3144","Northern Mariana Islands","MNP",2026,12,2026-12-01,NA,NA
"3145","Norway","NOR",2025,1,2025-01-01,0,"WHO"
"3146","Norway","NOR",2025,2,2025-02-01,0,"WHO"
"3147","Norway","NOR",2025,3,2025-03-01,0,"WHO"
"3148","Norway","NOR",2025,4,2025-04-01,0,"WHO"
"3149","Norway","NOR",2025,5,2025-05-01,0,"WHO"
"3150","Norway","NOR",2025,6,2025-06-01,0,"WHO"
"3151","Norway","NOR",2025,7,2025-07-01,0,"WHO"
"3152","Norway","NOR",2025,8,2025-08-01,0,"WHO"
"3153","Norway","NOR",2025,9,2025-09-01,0,"WHO"
"3154","Norway","NOR",2025,10,2025-10-01,0,"WHO"
"3155","Norway","NOR",2025,11,2025-11-01,0,"WHO"
"3156","Norway","NOR",2025,12,2025-12-01,0,"WHO"
"3157","Norway","NOR",2026,1,2026-01-01,0,"WHO"
"3158","Norway","NOR",2026,2,2026-02-01,0,"WHO"
"3159","Norway","NOR",2026,3,2026-03-01,0,"WHO"
"3160","Norway","NOR",2026,4,2026-04-01,0,"WHO"
"3161","Norway","NOR",2026,5,2026-05-01,0,"WHO"
"3162","Norway","NOR",2026,6,2026-06-01,NA,NA
"3163","Norway","NOR",2026,7,2026-07-01,NA,NA
"3164","Norway","NOR",2026,8,2026-08-01,NA,NA
"3165","Norway","NOR",2026,9,2026-09-01,NA,NA
"3166","Norway","NOR",2026,10,2026-10-01,NA,NA
"3167","Norway","NOR",2026,11,2026-11-01,NA,NA
"3168","Norway","NOR",2026,12,2026-12-01,NA,NA
"3169","Pakistan","PAK",2025,1,2025-01-01,3743,"WHO"
"3170","Pakistan","PAK",2025,2,2025-02-01,2496,"WHO"
"3171","Pakistan","PAK",2025,3,2025-03-01,615,"WHO"
"3172","Pakistan","PAK",2025,4,2025-04-01,431,"WHO"
"3173","Pakistan","PAK",2025,5,2025-05-01,499,"WHO"
"3174","Pakistan","PAK",2025,6,2025-06-01,598,"WHO"
"3175","Pakistan","PAK",2025,7,2025-07-01,1029,"WHO"
"3176","Pakistan","PAK",2025,8,2025-08-01,1015,"WHO"
"3177","Pakistan","PAK",2025,9,2025-09-01,3275,"WHO"
"3178","Pakistan","PAK",2025,10,2025-10-01,7780,"WHO"
"3179","Pakistan","PAK",2025,11,2025-11-01,5115,"WHO"
"3180","Pakistan","PAK",2025,12,2025-12-01,884,"WHO"
"3181","Pakistan","PAK",2026,1,2026-01-01,12472,"WHO"
"3182","Pakistan","PAK",2026,2,2026-02-01,11542,"WHO"
"3183","Pakistan","PAK",2026,3,2026-03-01,12332,"WHO"
"3184","Pakistan","PAK",2026,4,2026-04-01,24085,"WHO"
"3185","Pakistan","PAK",2026,5,2026-05-01,24019,"WHO"
"3186","Pakistan","PAK",2026,6,2026-06-01,NA,NA
"3187","Pakistan","PAK",2026,7,2026-07-01,NA,NA
"3188","Pakistan","PAK",2026,8,2026-08-01,NA,NA
"3189","Pakistan","PAK",2026,9,2026-09-01,NA,NA
"3190","Pakistan","PAK",2026,10,2026-10-01,NA,NA
"3191","Pakistan","PAK",2026,11,2026-11-01,NA,NA
"3192","Pakistan","PAK",2026,12,2026-12-01,NA,NA
"3193","Palau","PLW",2025,1,2025-01-01,0,"WHO"
"3194","Palau","PLW",2025,2,2025-02-01,0,"WHO"
"3195","Palau","PLW",2025,3,2025-03-01,0,"WHO"
"3196","Palau","PLW",2025,4,2025-04-01,0,"WHO"
"3197","Palau","PLW",2025,5,2025-05-01,0,"WHO"
"3198","Palau","PLW",2025,6,2025-06-01,1,"WHO"
"3199","Palau","PLW",2025,7,2025-07-01,6,"WHO"
"3200","Palau","PLW",2025,8,2025-08-01,9,"WHO"
"3201","Palau","PLW",2025,9,2025-09-01,10,"WHO"
"3202","Palau","PLW",2025,10,2025-10-01,20,"WHO"
"3203","Palau","PLW",2025,11,2025-11-01,1,"WHO"
"3204","Palau","PLW",2025,12,2025-12-01,0,"WHO"
"3205","Palau","PLW",2026,1,2026-01-01,0,"WHO"
"3206","Palau","PLW",2026,2,2026-02-01,0,"WHO"
"3207","Palau","PLW",2026,3,2026-03-01,0,"WHO"
"3208","Palau","PLW",2026,4,2026-04-01,0,"WHO"
"3209","Palau","PLW",2026,5,2026-05-01,NA,NA
"3210","Palau","PLW",2026,6,2026-06-01,NA,NA
"3211","Palau","PLW",2026,7,2026-07-01,NA,NA
"3212","Palau","PLW",2026,8,2026-08-01,NA,NA
"3213","Palau","PLW",2026,9,2026-09-01,NA,NA
"3214","Palau","PLW",2026,10,2026-10-01,NA,NA
"3215","Palau","PLW",2026,11,2026-11-01,NA,NA
"3216","Palau","PLW",2026,12,2026-12-01,NA,NA
"3217","Panama","PAN",2025,1,2025-01-01,2339,"PAHO"
"3218","Panama","PAN",2025,2,2025-02-01,1335,"PAHO"
"3219","Panama","PAN",2025,3,2025-03-01,1273,"PAHO"
"3220","Panama","PAN",2025,4,2025-04-01,827,"PAHO"
"3221","Panama","PAN",2025,5,2025-05-01,962,"PAHO"
"3222","Panama","PAN",2025,6,2025-06-01,1813,"PAHO"
"3223","Panama","PAN",2025,7,2025-07-01,2331,"PAHO"
"3224","Panama","PAN",2025,8,2025-08-01,1989,"PAHO"
"3225","Panama","PAN",2025,9,2025-09-01,2406,"PAHO"
"3226","Panama","PAN",2025,10,2025-10-01,1624,"PAHO"
"3227","Panama","PAN",2025,11,2025-11-01,1427,"PAHO"
"3228","Panama","PAN",2025,12,2025-12-01,1483,"PAHO"
"3229","Panama","PAN",2026,1,2026-01-01,1064,"PAHO"
"3230","Panama","PAN",2026,2,2026-02-01,758,"PAHO"
"3231","Panama","PAN",2026,3,2026-03-01,818,"PAHO"
"3232","Panama","PAN",2026,4,2026-04-01,562,"PAHO"
"3233","Panama","PAN",2026,5,2026-05-01,777,"PAHO"
"3234","Panama","PAN",2026,6,2026-06-01,185,"PAHO"
"3235","Panama","PAN",2026,7,2026-07-01,NA,NA
"3236","Panama","PAN",2026,8,2026-08-01,NA,NA
"3237","Panama","PAN",2026,9,2026-09-01,NA,NA
"3238","Panama","PAN",2026,10,2026-10-01,NA,NA
"3239","Panama","PAN",2026,11,2026-11-01,NA,NA
"3240","Panama","PAN",2026,12,2026-12-01,NA,NA
"3241","Paraguay","PRY",2025,1,2025-01-01,4664,"PAHO"
"3242","Paraguay","PRY",2025,2,2025-02-01,3832,"PAHO"
"3243","Paraguay","PRY",2025,3,2025-03-01,4747,"PAHO"
"3244","Paraguay","PRY",2025,4,2025-04-01,2923,"PAHO"
"3245","Paraguay","PRY",2025,5,2025-05-01,3701,"PAHO"
"3246","Paraguay","PRY",2025,6,2025-06-01,1971,"PAHO"
"3247","Paraguay","PRY",2025,7,2025-07-01,870,"PAHO"
"3248","Paraguay","PRY",2025,8,2025-08-01,877,"PAHO"
"3249","Paraguay","PRY",2025,9,2025-09-01,1338,"PAHO"
"3250","Paraguay","PRY",2025,10,2025-10-01,1750,"PAHO"
"3251","Paraguay","PRY",2025,11,2025-11-01,2523,"PAHO"
"3252","Paraguay","PRY",2025,12,2025-12-01,2460,"PAHO"
"3253","Paraguay","PRY",2026,1,2026-01-01,2904,"PAHO"
"3254","Paraguay","PRY",2026,2,2026-02-01,1786,"PAHO"
"3255","Paraguay","PRY",2026,3,2026-03-01,1746,"PAHO"
"3256","Paraguay","PRY",2026,4,2026-04-01,1406,"PAHO"
"3257","Paraguay","PRY",2026,5,2026-05-01,580,"PAHO"
"3258","Paraguay","PRY",2026,6,2026-06-01,305,"PAHO"
"3259","Paraguay","PRY",2026,7,2026-07-01,NA,NA
"3260","Paraguay","PRY",2026,8,2026-08-01,NA,NA
"3261","Paraguay","PRY",2026,9,2026-09-01,NA,NA
"3262","Paraguay","PRY",2026,10,2026-10-01,NA,NA
"3263","Paraguay","PRY",2026,11,2026-11-01,NA,NA
"3264","Paraguay","PRY",2026,12,2026-12-01,NA,NA
"3265","Peru","PER",2025,1,2025-01-01,6182,"PAHO"
"3266","Peru","PER",2025,2,2025-02-01,4516,"PAHO"
"3267","Peru","PER",2025,3,2025-03-01,7093,"PAHO"
"3268","Peru","PER",2025,4,2025-04-01,6207,"PAHO"
"3269","Peru","PER",2025,5,2025-05-01,3573,"PAHO"
"3270","Peru","PER",2025,6,2025-06-01,2451,"PAHO"
"3271","Peru","PER",2025,7,2025-07-01,1191,"PAHO"
"3272","Peru","PER",2025,8,2025-08-01,1039,"PAHO"
"3273","Peru","PER",2025,9,2025-09-01,1276,"PAHO"
"3274","Peru","PER",2025,10,2025-10-01,1100,"PAHO"
"3275","Peru","PER",2025,11,2025-11-01,1751,"PAHO"
"3276","Peru","PER",2025,12,2025-12-01,2832,"PAHO"
"3277","Peru","PER",2026,1,2026-01-01,2327,"PAHO"
"3278","Peru","PER",2026,2,2026-02-01,2676,"PAHO"
"3279","Peru","PER",2026,3,2026-03-01,5662,"PAHO"
"3280","Peru","PER",2026,4,2026-04-01,7104,"PAHO"
"3281","Peru","PER",2026,5,2026-05-01,7971,"PAHO"
"3282","Peru","PER",2026,6,2026-06-01,7467,"PAHO"
"3283","Peru","PER",2026,7,2026-07-01,NA,NA
"3284","Peru","PER",2026,8,2026-08-01,NA,NA
"3285","Peru","PER",2026,9,2026-09-01,NA,NA
"3286","Peru","PER",2026,10,2026-10-01,NA,NA
"3287","Peru","PER",2026,11,2026-11-01,NA,NA
"3288","Peru","PER",2026,12,2026-12-01,NA,NA
"3289","Pitcairn Islands","PCN",2025,1,2025-01-01,0,"WHO"
"3290","Pitcairn Islands","PCN",2025,2,2025-02-01,0,"WHO"
"3291","Pitcairn Islands","PCN",2025,3,2025-03-01,1,"WHO"
"3292","Pitcairn Islands","PCN",2025,4,2025-04-01,0,"WHO"
"3293","Pitcairn Islands","PCN",2025,5,2025-05-01,0,"WHO"
"3294","Pitcairn Islands","PCN",2025,6,2025-06-01,0,"WHO"
"3295","Pitcairn Islands","PCN",2025,7,2025-07-01,0,"WHO"
"3296","Pitcairn Islands","PCN",2025,8,2025-08-01,0,"WHO"
"3297","Pitcairn Islands","PCN",2025,9,2025-09-01,0,"WHO"
"3298","Pitcairn Islands","PCN",2025,10,2025-10-01,0,"WHO"
"3299","Pitcairn Islands","PCN",2025,11,2025-11-01,0,"WHO"
"3300","Pitcairn Islands","PCN",2025,12,2025-12-01,0,"WHO"
"3301","Pitcairn Islands","PCN",2026,1,2026-01-01,0,"WHO"
"3302","Pitcairn Islands","PCN",2026,2,2026-02-01,0,"WHO"
"3303","Pitcairn Islands","PCN",2026,3,2026-03-01,0,"WHO"
"3304","Pitcairn Islands","PCN",2026,4,2026-04-01,0,"WHO"
"3305","Pitcairn Islands","PCN",2026,5,2026-05-01,NA,NA
"3306","Pitcairn Islands","PCN",2026,6,2026-06-01,NA,NA
"3307","Pitcairn Islands","PCN",2026,7,2026-07-01,NA,NA
"3308","Pitcairn Islands","PCN",2026,8,2026-08-01,NA,NA
"3309","Pitcairn Islands","PCN",2026,9,2026-09-01,NA,NA
"3310","Pitcairn Islands","PCN",2026,10,2026-10-01,NA,NA
"3311","Pitcairn Islands","PCN",2026,11,2026-11-01,NA,NA
"3312","Pitcairn Islands","PCN",2026,12,2026-12-01,NA,NA
"3313","Poland","POL",2025,1,2025-01-01,0,"WHO"
"3314","Poland","POL",2025,2,2025-02-01,0,"WHO"
"3315","Poland","POL",2025,3,2025-03-01,0,"WHO"
"3316","Poland","POL",2025,4,2025-04-01,0,"WHO"
"3317","Poland","POL",2025,5,2025-05-01,0,"WHO"
"3318","Poland","POL",2025,6,2025-06-01,0,"WHO"
"3319","Poland","POL",2025,7,2025-07-01,0,"WHO"
"3320","Poland","POL",2025,8,2025-08-01,0,"WHO"
"3321","Poland","POL",2025,9,2025-09-01,0,"WHO"
"3322","Poland","POL",2025,10,2025-10-01,0,"WHO"
"3323","Poland","POL",2025,11,2025-11-01,0,"WHO"
"3324","Poland","POL",2025,12,2025-12-01,0,"WHO"
"3325","Poland","POL",2026,1,2026-01-01,0,"WHO"
"3326","Poland","POL",2026,2,2026-02-01,0,"WHO"
"3327","Poland","POL",2026,3,2026-03-01,0,"WHO"
"3328","Poland","POL",2026,4,2026-04-01,0,"WHO"
"3329","Poland","POL",2026,5,2026-05-01,0,"WHO"
"3330","Poland","POL",2026,6,2026-06-01,NA,NA
"3331","Poland","POL",2026,7,2026-07-01,NA,NA
"3332","Poland","POL",2026,8,2026-08-01,NA,NA
"3333","Poland","POL",2026,9,2026-09-01,NA,NA
"3334","Poland","POL",2026,10,2026-10-01,NA,NA
"3335","Poland","POL",2026,11,2026-11-01,NA,NA
"3336","Poland","POL",2026,12,2026-12-01,NA,NA
"3337","Portugal","PRT",2025,1,2025-01-01,0,"WHO"
"3338","Portugal","PRT",2025,2,2025-02-01,0,"WHO"
"3339","Portugal","PRT",2025,3,2025-03-01,0,"WHO"
"3340","Portugal","PRT",2025,4,2025-04-01,0,"WHO"
"3341","Portugal","PRT",2025,5,2025-05-01,0,"WHO"
"3342","Portugal","PRT",2025,6,2025-06-01,0,"WHO"
"3343","Portugal","PRT",2025,7,2025-07-01,0,"WHO"
"3344","Portugal","PRT",2025,8,2025-08-01,0,"WHO"
"3345","Portugal","PRT",2025,9,2025-09-01,0,"WHO"
"3346","Portugal","PRT",2025,10,2025-10-01,0,"WHO"
"3347","Portugal","PRT",2025,11,2025-11-01,0,"WHO"
"3348","Portugal","PRT",2025,12,2025-12-01,0,"WHO"
"3349","Portugal","PRT",2026,1,2026-01-01,0,"WHO"
"3350","Portugal","PRT",2026,2,2026-02-01,0,"WHO"
"3351","Portugal","PRT",2026,3,2026-03-01,0,"WHO"
"3352","Portugal","PRT",2026,4,2026-04-01,0,"WHO"
"3353","Portugal","PRT",2026,5,2026-05-01,0,"WHO"
"3354","Portugal","PRT",2026,6,2026-06-01,NA,NA
"3355","Portugal","PRT",2026,7,2026-07-01,NA,NA
"3356","Portugal","PRT",2026,8,2026-08-01,NA,NA
"3357","Portugal","PRT",2026,9,2026-09-01,NA,NA
"3358","Portugal","PRT",2026,10,2026-10-01,NA,NA
"3359","Portugal","PRT",2026,11,2026-11-01,NA,NA
"3360","Portugal","PRT",2026,12,2026-12-01,NA,NA
"3361","Puerto Rico","PRI",2025,1,2025-01-01,662,"PAHO"
"3362","Puerto Rico","PRI",2025,2,2025-02-01,389,"PAHO"
"3363","Puerto Rico","PRI",2025,3,2025-03-01,327,"PAHO"
"3364","Puerto Rico","PRI",2025,4,2025-04-01,193,"PAHO"
"3365","Puerto Rico","PRI",2025,5,2025-05-01,191,"PAHO"
"3366","Puerto Rico","PRI",2025,6,2025-06-01,295,"PAHO"
"3367","Puerto Rico","PRI",2025,7,2025-07-01,208,"PAHO"
"3368","Puerto Rico","PRI",2025,8,2025-08-01,193,"PAHO"
"3369","Puerto Rico","PRI",2025,9,2025-09-01,229,"PAHO"
"3370","Puerto Rico","PRI",2025,10,2025-10-01,269,"PAHO"
"3371","Puerto Rico","PRI",2025,11,2025-11-01,242,"PAHO"
"3372","Puerto Rico","PRI",2025,12,2025-12-01,121,"PAHO"
"3373","Puerto Rico","PRI",2026,1,2026-01-01,239,"PAHO"
"3374","Puerto Rico","PRI",2026,2,2026-02-01,116,"PAHO"
"3375","Puerto Rico","PRI",2026,3,2026-03-01,158,"PAHO"
"3376","Puerto Rico","PRI",2026,4,2026-04-01,124,"PAHO"
"3377","Puerto Rico","PRI",2026,5,2026-05-01,99,"PAHO"
"3378","Puerto Rico","PRI",2026,6,2026-06-01,30,"PAHO"
