"","country","iso3","Year","Month","date","cases","source"
"1986","Luxembourg","LUX",2025,4,2025-04-01,NA,NA
"1987","Luxembourg","LUX",2025,5,2025-05-01,0,"WHO"
"1988","Luxembourg","LUX",2025,6,2025-06-01,NA,NA
"1989","Luxembourg","LUX",2025,7,2025-07-01,NA,NA
"1990","Luxembourg","LUX",2025,8,2025-08-01,NA,NA
"1991","Luxembourg","LUX",2025,9,2025-09-01,NA,NA
"1992","Luxembourg","LUX",2025,10,2025-10-01,NA,NA
"1993","Luxembourg","LUX",2025,11,2025-11-01,NA,NA
"1994","Luxembourg","LUX",2025,12,2025-12-01,NA,NA
"1995","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"1996","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"1997","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"1998","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"1999","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"2000","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"2001","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"2002","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"2003","Luxembourg","LUX",2025,NA,NA,0,"WHO"
"2004","Malawi","MWI",2025,1,2025-01-01,NA,NA
"2005","Malawi","MWI",2025,2,2025-02-01,NA,NA
"2006","Malawi","MWI",2025,3,2025-03-01,NA,NA
"2007","Malawi","MWI",2025,4,2025-04-01,NA,NA
"2008","Malawi","MWI",2025,5,2025-05-01,0,"WHO"
"2009","Malawi","MWI",2025,6,2025-06-01,NA,NA
"2010","Malawi","MWI",2025,7,2025-07-01,NA,NA
"2011","Malawi","MWI",2025,8,2025-08-01,NA,NA
"2012","Malawi","MWI",2025,9,2025-09-01,NA,NA
"2013","Malawi","MWI",2025,10,2025-10-01,NA,NA
"2014","Malawi","MWI",2025,11,2025-11-01,NA,NA
"2015","Malawi","MWI",2025,12,2025-12-01,NA,NA
"2016","Malawi","MWI",2025,NA,NA,0,"WHO"
"2017","Malawi","MWI",2025,NA,NA,0,"WHO"
"2018","Malawi","MWI",2025,NA,NA,0,"WHO"
"2019","Malawi","MWI",2025,NA,NA,0,"WHO"
"2020","Malawi","MWI",2025,NA,NA,0,"WHO"
"2021","Malawi","MWI",2025,NA,NA,0,"WHO"
"2022","Malawi","MWI",2025,NA,NA,0,"WHO"
"2023","Malawi","MWI",2025,NA,NA,0,"WHO"
"2024","Malawi","MWI",2025,NA,NA,0,"WHO"
"2025","Malawi","MWI",2025,NA,NA,0,"WHO"
"2026","Malaysia","MYS",2025,1,2025-01-01,NA,NA
"2027","Malaysia","MYS",2025,2,2025-02-01,NA,NA
"2028","Malaysia","MYS",2025,3,2025-03-01,NA,NA
"2029","Malaysia","MYS",2025,4,2025-04-01,NA,NA
"2030","Malaysia","MYS",2025,5,2025-05-01,4877,"WHO"
"2031","Malaysia","MYS",2025,6,2025-06-01,NA,NA
"2032","Malaysia","MYS",2025,7,2025-07-01,NA,NA
"2033","Malaysia","MYS",2025,8,2025-08-01,NA,NA
"2034","Malaysia","MYS",2025,9,2025-09-01,NA,NA
"2035","Malaysia","MYS",2025,10,2025-10-01,NA,NA
"2036","Malaysia","MYS",2025,11,2025-11-01,NA,NA
"2037","Malaysia","MYS",2025,12,2025-12-01,NA,NA
"2038","Malaysia","MYS",2025,NA,NA,6676,"WHO"
"2039","Malaysia","MYS",2025,NA,NA,5049,"WHO"
"2040","Malaysia","MYS",2025,NA,NA,4571,"WHO"
"2041","Malaysia","MYS",2025,NA,NA,5383,"WHO"
"2042","Malaysia","MYS",2025,NA,NA,4657,"WHO"
"2043","Malaysia","MYS",2025,NA,NA,5065,"WHO"
"2044","Malaysia","MYS",2025,NA,NA,3338,"WHO"
"2045","Malaysia","MYS",2025,NA,NA,2969,"WHO"
"2046","Malaysia","MYS",2025,NA,NA,4398,"WHO"
"2047","Malaysia","MYS",2025,NA,NA,2627,"WHO"
"2048","Maldives","MDV",2025,1,2025-01-01,NA,NA
"2049","Maldives","MDV",2025,2,2025-02-01,NA,NA
"2050","Maldives","MDV",2025,3,2025-03-01,NA,NA
"2051","Maldives","MDV",2025,4,2025-04-01,NA,NA
"2052","Maldives","MDV",2025,5,2025-05-01,116,"SEARO"
"2053","Maldives","MDV",2025,6,2025-06-01,NA,NA
"2054","Maldives","MDV",2025,7,2025-07-01,NA,NA
"2055","Maldives","MDV",2025,8,2025-08-01,NA,NA
"2056","Maldives","MDV",2025,9,2025-09-01,NA,NA
"2057","Maldives","MDV",2025,10,2025-10-01,NA,NA
"2058","Maldives","MDV",2025,11,2025-11-01,NA,NA
"2059","Maldives","MDV",2025,12,2025-12-01,NA,NA
"2060","Maldives","MDV",2025,NA,NA,72,"SEARO"
"2061","Maldives","MDV",2025,NA,NA,74,"SEARO"
"2062","Maldives","MDV",2025,NA,NA,69,"SEARO"
"2063","Maldives","MDV",2025,NA,NA,120,"SEARO"
"2064","Maldives","MDV",2025,NA,NA,165,"SEARO"
"2065","Maldives","MDV",2025,NA,NA,168,"SEARO"
"2066","Maldives","MDV",2025,NA,NA,256,"SEARO"
"2067","Maldives","MDV",2025,NA,NA,252,"SEARO"
"2068","Maldives","MDV",2025,NA,NA,373,"SEARO"
"2069","Maldives","MDV",2025,NA,NA,376,"SEARO"
"2070","Maldives","MDV",2025,NA,NA,411,"SEARO"
"2071","Mali","MLI",2025,1,2025-01-01,NA,NA
"2072","Mali","MLI",2025,2,2025-02-01,NA,NA
"2073","Mali","MLI",2025,3,2025-03-01,NA,NA
"2074","Mali","MLI",2025,4,2025-04-01,NA,NA
"2075","Mali","MLI",2025,5,2025-05-01,242,"WHO"
"2076","Mali","MLI",2025,6,2025-06-01,NA,NA
"2077","Mali","MLI",2025,7,2025-07-01,NA,NA
"2078","Mali","MLI",2025,8,2025-08-01,NA,NA
"2079","Mali","MLI",2025,9,2025-09-01,NA,NA
"2080","Mali","MLI",2025,10,2025-10-01,NA,NA
"2081","Mali","MLI",2025,11,2025-11-01,NA,NA
"2082","Mali","MLI",2025,12,2025-12-01,NA,NA
"2083","Mali","MLI",2025,NA,NA,511,"WHO"
"2084","Mali","MLI",2025,NA,NA,453,"WHO"
"2085","Mali","MLI",2025,NA,NA,332,"WHO"
"2086","Mali","MLI",2025,NA,NA,186,"WHO"
"2087","Mali","MLI",2025,NA,NA,233,"WHO"
"2088","Mali","MLI",2025,NA,NA,384,"WHO"
"2089","Mali","MLI",2025,NA,NA,361,"WHO"
"2090","Mali","MLI",2025,NA,NA,272,"WHO"
"2091","Mali","MLI",2025,NA,NA,490,"WHO"
"2092","Mali","MLI",2025,NA,NA,506,"WHO"
"2093","Malta","MLT",2025,1,2025-01-01,NA,NA
"2094","Malta","MLT",2025,2,2025-02-01,NA,NA
"2095","Malta","MLT",2025,3,2025-03-01,NA,NA
"2096","Malta","MLT",2025,4,2025-04-01,NA,NA
"2097","Malta","MLT",2025,5,2025-05-01,0,"WHO"
"2098","Malta","MLT",2025,6,2025-06-01,NA,NA
"2099","Malta","MLT",2025,7,2025-07-01,NA,NA
"2100","Malta","MLT",2025,8,2025-08-01,NA,NA
"2101","Malta","MLT",2025,9,2025-09-01,NA,NA
"2102","Malta","MLT",2025,10,2025-10-01,NA,NA
"2103","Malta","MLT",2025,11,2025-11-01,NA,NA
"2104","Malta","MLT",2025,12,2025-12-01,NA,NA
"2105","Malta","MLT",2025,NA,NA,0,"WHO"
"2106","Malta","MLT",2025,NA,NA,0,"WHO"
"2107","Malta","MLT",2025,NA,NA,0,"WHO"
"2108","Malta","MLT",2025,NA,NA,0,"WHO"
"2109","Malta","MLT",2025,NA,NA,0,"WHO"
"2110","Malta","MLT",2025,NA,NA,0,"WHO"
"2111","Malta","MLT",2025,NA,NA,0,"WHO"
"2112","Malta","MLT",2025,NA,NA,0,"WHO"
"2113","Malta","MLT",2025,NA,NA,0,"WHO"
"2114","Marshall Islands","MHL",2025,1,2025-01-01,NA,NA
"2115","Marshall Islands","MHL",2025,2,2025-02-01,NA,NA
"2116","Marshall Islands","MHL",2025,3,2025-03-01,NA,NA
"2117","Marshall Islands","MHL",2025,4,2025-04-01,NA,NA
"2118","Marshall Islands","MHL",2025,5,2025-05-01,0,"WHO"
"2119","Marshall Islands","MHL",2025,6,2025-06-01,NA,NA
"2120","Marshall Islands","MHL",2025,7,2025-07-01,NA,NA
"2121","Marshall Islands","MHL",2025,8,2025-08-01,NA,NA
"2122","Marshall Islands","MHL",2025,9,2025-09-01,NA,NA
"2123","Marshall Islands","MHL",2025,10,2025-10-01,NA,NA
"2124","Marshall Islands","MHL",2025,11,2025-11-01,NA,NA
"2125","Marshall Islands","MHL",2025,12,2025-12-01,NA,NA
"2126","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2127","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2128","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2129","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2130","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2131","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2132","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2133","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2134","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2135","Marshall Islands","MHL",2025,NA,NA,0,"WHO"
"2136","Martinique","MTQ",2025,1,2025-01-01,NA,NA
"2137","Martinique","MTQ",2025,2,2025-02-01,NA,NA
"2138","Martinique","MTQ",2025,3,2025-03-01,NA,NA
"2139","Martinique","MTQ",2025,4,2025-04-01,NA,NA
"2140","Martinique","MTQ",2025,5,2025-05-01,130,"PAHO"
"2141","Martinique","MTQ",2025,6,2025-06-01,NA,NA
"2142","Martinique","MTQ",2025,7,2025-07-01,NA,NA
"2143","Martinique","MTQ",2025,8,2025-08-01,NA,NA
"2144","Martinique","MTQ",2025,9,2025-09-01,NA,NA
"2145","Martinique","MTQ",2025,10,2025-10-01,NA,NA
"2146","Martinique","MTQ",2025,11,2025-11-01,NA,NA
"2147","Martinique","MTQ",2025,12,2025-12-01,NA,NA
"2148","Martinique","MTQ",2025,NA,NA,293,"PAHO"
"2149","Martinique","MTQ",2025,NA,NA,100,"PAHO"
"2150","Martinique","MTQ",2025,NA,NA,282,"PAHO"
"2151","Martinique","MTQ",2025,NA,NA,100,"PAHO"
"2152","Martinique","MTQ",2025,NA,NA,90,"PAHO"
"2153","Martinique","MTQ",2025,NA,NA,NA,"PAHO"
"2154","Martinique","MTQ",2025,NA,NA,NA,"PAHO"
"2155","Martinique","MTQ",2025,NA,NA,105,"WHO"
"2156","Martinique","MTQ",2025,NA,NA,NA,"PAHO"
"2157","Martinique","MTQ",2025,NA,NA,NA,"PAHO"
"2158","Martinique","MTQ",2025,NA,NA,45,"PAHO"
"2159","Mauritania","MRT",2025,1,2025-01-01,NA,NA
"2160","Mauritania","MRT",2025,2,2025-02-01,NA,NA
"2161","Mauritania","MRT",2025,3,2025-03-01,NA,NA
"2162","Mauritania","MRT",2025,4,2025-04-01,NA,NA
"2163","Mauritania","MRT",2025,5,2025-05-01,3,"WHO"
"2164","Mauritania","MRT",2025,6,2025-06-01,NA,NA
"2165","Mauritania","MRT",2025,7,2025-07-01,NA,NA
"2166","Mauritania","MRT",2025,8,2025-08-01,NA,NA
"2167","Mauritania","MRT",2025,9,2025-09-01,NA,NA
"2168","Mauritania","MRT",2025,10,2025-10-01,NA,NA
"2169","Mauritania","MRT",2025,11,2025-11-01,NA,NA
"2170","Mauritania","MRT",2025,12,2025-12-01,NA,NA
"2171","Mauritania","MRT",2025,NA,NA,102,"WHO"
"2172","Mauritania","MRT",2025,NA,NA,66,"WHO"
"2173","Mauritania","MRT",2025,NA,NA,35,"WHO"
"2174","Mauritania","MRT",2025,NA,NA,41,"WHO"
"2175","Mauritania","MRT",2025,NA,NA,179,"WHO"
"2176","Mauritania","MRT",2025,NA,NA,82,"WHO"
"2177","Mauritania","MRT",2025,NA,NA,37,"WHO"
"2178","Mauritania","MRT",2025,NA,NA,37,"WHO"
"2179","Mauritania","MRT",2025,NA,NA,3135,"WHO"
"2180","Mauritania","MRT",2025,NA,NA,1923,"WHO"
"2181","Mauritius","MUS",2025,1,2025-01-01,NA,NA
"2182","Mauritius","MUS",2025,2,2025-02-01,NA,NA
"2183","Mauritius","MUS",2025,3,2025-03-01,NA,NA
"2184","Mauritius","MUS",2025,4,2025-04-01,NA,NA
"2185","Mauritius","MUS",2025,5,2025-05-01,544,"WHO"
"2186","Mauritius","MUS",2025,6,2025-06-01,NA,NA
"2187","Mauritius","MUS",2025,7,2025-07-01,NA,NA
"2188","Mauritius","MUS",2025,8,2025-08-01,NA,NA
"2189","Mauritius","MUS",2025,9,2025-09-01,NA,NA
"2190","Mauritius","MUS",2025,10,2025-10-01,NA,NA
"2191","Mauritius","MUS",2025,11,2025-11-01,NA,NA
"2192","Mauritius","MUS",2025,12,2025-12-01,NA,NA
"2193","Mauritius","MUS",2025,NA,NA,79,"WHO"
"2194","Mauritius","MUS",2025,NA,NA,32,"WHO"
"2195","Mauritius","MUS",2025,NA,NA,145,"WHO"
"2196","Mauritius","MUS",2025,NA,NA,361,"WHO"
"2197","Mauritius","MUS",2025,NA,NA,255,"WHO"
"2198","Mauritius","MUS",2025,NA,NA,143,"WHO"
"2199","Mauritius","MUS",2025,NA,NA,82,"WHO"
"2200","Mauritius","MUS",2025,NA,NA,81,"WHO"
"2201","Mayotte","MYT",2025,1,2025-01-01,NA,NA
"2202","Mayotte","MYT",2025,2,2025-02-01,NA,NA
"2203","Mayotte","MYT",2025,3,2025-03-01,NA,NA
"2204","Mayotte","MYT",2025,4,2025-04-01,NA,NA
"2205","Mayotte","MYT",2025,5,2025-05-01,16,"WHO"
"2206","Mayotte","MYT",2025,6,2025-06-01,NA,NA
"2207","Mayotte","MYT",2025,7,2025-07-01,NA,NA
"2208","Mayotte","MYT",2025,8,2025-08-01,NA,NA
"2209","Mayotte","MYT",2025,9,2025-09-01,NA,NA
"2210","Mayotte","MYT",2025,10,2025-10-01,NA,NA
"2211","Mayotte","MYT",2025,11,2025-11-01,NA,NA
"2212","Mayotte","MYT",2025,12,2025-12-01,NA,NA
"2213","Mayotte","MYT",2025,NA,NA,0,"WHO"
"2214","Mayotte","MYT",2025,NA,NA,3,"WHO"
"2215","Mayotte","MYT",2025,NA,NA,2,"WHO"
"2216","Mayotte","MYT",2025,NA,NA,4,"WHO"
"2217","Mayotte","MYT",2025,NA,NA,2,"WHO"
"2218","Mayotte","MYT",2025,NA,NA,2,"WHO"
"2219","Mayotte","MYT",2025,NA,NA,0,"WHO"
"2220","Mayotte","MYT",2025,NA,NA,0,"WHO"
"2221","Mayotte","MYT",2025,NA,NA,0,"WHO"
"2222","Mayotte","MYT",2025,NA,NA,0,"WHO"
"2223","Mexico","MEX",2025,1,2025-01-01,NA,NA
"2224","Mexico","MEX",2025,2,2025-02-01,NA,NA
"2225","Mexico","MEX",2025,3,2025-03-01,NA,NA
"2226","Mexico","MEX",2025,4,2025-04-01,NA,NA
"2227","Mexico","MEX",2025,5,2025-05-01,7905,"PAHO"
"2228","Mexico","MEX",2025,6,2025-06-01,NA,NA
"2229","Mexico","MEX",2025,7,2025-07-01,NA,NA
"2230","Mexico","MEX",2025,8,2025-08-01,NA,NA
"2231","Mexico","MEX",2025,9,2025-09-01,NA,NA
"2232","Mexico","MEX",2025,10,2025-10-01,NA,NA
"2233","Mexico","MEX",2025,11,2025-11-01,NA,NA
"2234","Mexico","MEX",2025,12,2025-12-01,NA,NA
"2235","Mexico","MEX",2025,NA,NA,11125,"PAHO"
"2236","Mexico","MEX",2025,NA,NA,8287,"PAHO"
"2237","Mexico","MEX",2025,NA,NA,9680,"PAHO"
"2238","Mexico","MEX",2025,NA,NA,6002,"PAHO"
"2239","Mexico","MEX",2025,NA,NA,12409,"PAHO"
"2240","Mexico","MEX",2025,NA,NA,11822,"PAHO"
"2241","Mexico","MEX",2025,NA,NA,13638,"PAHO"
"2242","Mexico","MEX",2025,NA,NA,21031,"PAHO"
"2243","Mexico","MEX",2025,NA,NA,21250,"PAHO"
"2244","Mexico","MEX",2025,NA,NA,14725,"PAHO"
"2245","Mexico","MEX",2025,NA,NA,19136,"PAHO"
"2246","Micronesia (Federated States of)","FSM",2025,1,2025-01-01,NA,NA
"2247","Micronesia (Federated States of)","FSM",2025,2,2025-02-01,NA,NA
"2248","Micronesia (Federated States of)","FSM",2025,3,2025-03-01,NA,NA
"2249","Micronesia (Federated States of)","FSM",2025,4,2025-04-01,NA,NA
"2250","Micronesia (Federated States of)","FSM",2025,5,2025-05-01,1,"WHO"
"2251","Micronesia (Federated States of)","FSM",2025,6,2025-06-01,NA,NA
"2252","Micronesia (Federated States of)","FSM",2025,7,2025-07-01,NA,NA
"2253","Micronesia (Federated States of)","FSM",2025,8,2025-08-01,NA,NA
"2254","Micronesia (Federated States of)","FSM",2025,9,2025-09-01,NA,NA
"2255","Micronesia (Federated States of)","FSM",2025,10,2025-10-01,NA,NA
"2256","Micronesia (Federated States of)","FSM",2025,11,2025-11-01,NA,NA
"2257","Micronesia (Federated States of)","FSM",2025,12,2025-12-01,NA,NA
"2258","Micronesia (Federated States of)","FSM",2025,NA,NA,5,"WHO"
"2259","Micronesia (Federated States of)","FSM",2025,NA,NA,9,"WHO"
"2260","Micronesia (Federated States of)","FSM",2025,NA,NA,1,"WHO"
"2261","Micronesia (Federated States of)","FSM",2025,NA,NA,3,"WHO"
"2262","Micronesia (Federated States of)","FSM",2025,NA,NA,2,"WHO"
"2263","Micronesia (Federated States of)","FSM",2025,NA,NA,6,"WHO"
"2264","Micronesia (Federated States of)","FSM",2025,NA,NA,4,"WHO"
"2265","Micronesia (Federated States of)","FSM",2025,NA,NA,2,"WHO"
"2266","Micronesia (Federated States of)","FSM",2025,NA,NA,6,"WHO"
"2267","Micronesia (Federated States of)","FSM",2025,NA,NA,0,"WHO"
"2268","Moldova","MDA",2025,1,2025-01-01,NA,NA
"2269","Moldova","MDA",2025,2,2025-02-01,NA,NA
"2270","Moldova","MDA",2025,3,2025-03-01,NA,NA
"2271","Moldova","MDA",2025,4,2025-04-01,NA,NA
"2272","Moldova","MDA",2025,5,2025-05-01,0,"WHO"
"2273","Moldova","MDA",2025,6,2025-06-01,NA,NA
"2274","Moldova","MDA",2025,7,2025-07-01,NA,NA
"2275","Moldova","MDA",2025,8,2025-08-01,NA,NA
"2276","Moldova","MDA",2025,9,2025-09-01,NA,NA
"2277","Moldova","MDA",2025,10,2025-10-01,NA,NA
"2278","Moldova","MDA",2025,11,2025-11-01,NA,NA
"2279","Moldova","MDA",2025,12,2025-12-01,NA,NA
"2280","Moldova","MDA",2025,NA,NA,0,"WHO"
"2281","Moldova","MDA",2025,NA,NA,0,"WHO"
"2282","Moldova","MDA",2025,NA,NA,0,"WHO"
"2283","Moldova","MDA",2025,NA,NA,0,"WHO"
"2284","Moldova","MDA",2025,NA,NA,0,"WHO"
"2285","Moldova","MDA",2025,NA,NA,0,"WHO"
"2286","Moldova","MDA",2025,NA,NA,0,"WHO"
"2287","Moldova","MDA",2025,NA,NA,0,"WHO"
"2288","Moldova","MDA",2025,NA,NA,0,"WHO"
"2289","Monaco","MCO",2025,1,2025-01-01,NA,NA
"2290","Monaco","MCO",2025,2,2025-02-01,NA,NA
"2291","Monaco","MCO",2025,3,2025-03-01,NA,NA
"2292","Monaco","MCO",2025,4,2025-04-01,NA,NA
"2293","Monaco","MCO",2025,5,2025-05-01,0,"WHO"
"2294","Monaco","MCO",2025,6,2025-06-01,NA,NA
"2295","Monaco","MCO",2025,7,2025-07-01,NA,NA
"2296","Monaco","MCO",2025,8,2025-08-01,NA,NA
"2297","Monaco","MCO",2025,9,2025-09-01,NA,NA
"2298","Monaco","MCO",2025,10,2025-10-01,NA,NA
"2299","Monaco","MCO",2025,11,2025-11-01,NA,NA
"2300","Monaco","MCO",2025,12,2025-12-01,NA,NA
"2301","Monaco","MCO",2025,NA,NA,0,"WHO"
"2302","Monaco","MCO",2025,NA,NA,0,"WHO"
"2303","Monaco","MCO",2025,NA,NA,0,"WHO"
"2304","Monaco","MCO",2025,NA,NA,0,"WHO"
"2305","Monaco","MCO",2025,NA,NA,0,"WHO"
"2306","Monaco","MCO",2025,NA,NA,0,"WHO"
"2307","Monaco","MCO",2025,NA,NA,0,"WHO"
"2308","Monaco","MCO",2025,NA,NA,0,"WHO"
"2309","Monaco","MCO",2025,NA,NA,0,"WHO"
"2310","Montenegro","MNE",2025,1,2025-01-01,NA,NA
"2311","Montenegro","MNE",2025,2,2025-02-01,NA,NA
"2312","Montenegro","MNE",2025,3,2025-03-01,NA,NA
"2313","Montenegro","MNE",2025,4,2025-04-01,NA,NA
"2314","Montenegro","MNE",2025,5,2025-05-01,0,"WHO"
"2315","Montenegro","MNE",2025,6,2025-06-01,NA,NA
"2316","Montenegro","MNE",2025,7,2025-07-01,NA,NA
"2317","Montenegro","MNE",2025,8,2025-08-01,NA,NA
"2318","Montenegro","MNE",2025,9,2025-09-01,NA,NA
"2319","Montenegro","MNE",2025,10,2025-10-01,NA,NA
"2320","Montenegro","MNE",2025,11,2025-11-01,NA,NA
"2321","Montenegro","MNE",2025,12,2025-12-01,NA,NA
"2322","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2323","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2324","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2325","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2326","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2327","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2328","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2329","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2330","Montenegro","MNE",2025,NA,NA,0,"WHO"
"2331","Montserrat","MSR",2025,1,2025-01-01,NA,NA
"2332","Montserrat","MSR",2025,2,2025-02-01,NA,NA
"2333","Montserrat","MSR",2025,3,2025-03-01,NA,NA
"2334","Montserrat","MSR",2025,4,2025-04-01,NA,NA
"2335","Montserrat","MSR",2025,5,2025-05-01,0,"WHO"
"2336","Montserrat","MSR",2025,6,2025-06-01,NA,NA
"2337","Montserrat","MSR",2025,7,2025-07-01,NA,NA
"2338","Montserrat","MSR",2025,8,2025-08-01,NA,NA
"2339","Montserrat","MSR",2025,9,2025-09-01,NA,NA
"2340","Montserrat","MSR",2025,10,2025-10-01,NA,NA
"2341","Montserrat","MSR",2025,11,2025-11-01,NA,NA
"2342","Montserrat","MSR",2025,12,2025-12-01,NA,NA
"2343","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2344","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2345","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2346","Montserrat","MSR",2025,NA,NA,1,"PAHO"
"2347","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2348","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2349","Montserrat","MSR",2025,NA,NA,0,"WHO"
"2350","Montserrat","MSR",2025,NA,NA,2,"PAHO"
"2351","Montserrat","MSR",2025,NA,NA,2,"WHO"
"2352","Montserrat","MSR",2025,NA,NA,NA,"WHO"
"2353","Myanmar (Burma)","MMR",2025,1,2025-01-01,NA,NA
"2354","Myanmar (Burma)","MMR",2025,2,2025-02-01,NA,NA
"2355","Myanmar (Burma)","MMR",2025,3,2025-03-01,NA,NA
"2356","Myanmar (Burma)","MMR",2025,4,2025-04-01,NA,NA
"2357","Myanmar (Burma)","MMR",2025,5,2025-05-01,699,"SEARO"
"2358","Myanmar (Burma)","MMR",2025,6,2025-06-01,NA,NA
"2359","Myanmar (Burma)","MMR",2025,7,2025-07-01,NA,NA
"2360","Myanmar (Burma)","MMR",2025,8,2025-08-01,NA,NA
"2361","Myanmar (Burma)","MMR",2025,9,2025-09-01,NA,NA
"2362","Myanmar (Burma)","MMR",2025,10,2025-10-01,NA,NA
"2363","Myanmar (Burma)","MMR",2025,11,2025-11-01,NA,NA
"2364","Myanmar (Burma)","MMR",2025,12,2025-12-01,NA,NA
"2365","Myanmar (Burma)","MMR",2025,NA,NA,172,"SEARO"
"2366","Myanmar (Burma)","MMR",2025,NA,NA,120,"SEARO"
"2367","Myanmar (Burma)","MMR",2025,NA,NA,167,"SEARO"
"2368","Myanmar (Burma)","MMR",2025,NA,NA,235,"SEARO"
"2369","Myanmar (Burma)","MMR",2025,NA,NA,1744,"SEARO"
"2370","Myanmar (Burma)","MMR",2025,NA,NA,3065,"SEARO"
"2371","Myanmar (Burma)","MMR",2025,NA,NA,2415,"SEARO"
"2372","Myanmar (Burma)","MMR",2025,NA,NA,1576,"SEARO"
"2373","Myanmar (Burma)","MMR",2025,NA,NA,943,"SEARO"
"2374","Myanmar (Burma)","MMR",2025,NA,NA,0,"SEARO"
"2375","Myanmar (Burma)","MMR",2025,NA,NA,0,"SEARO"
"2376","Nauru","NRU",2025,1,2025-01-01,NA,NA
"2377","Nauru","NRU",2025,2,2025-02-01,NA,NA
"2378","Nauru","NRU",2025,3,2025-03-01,NA,NA
"2379","Nauru","NRU",2025,4,2025-04-01,NA,NA
"2380","Nauru","NRU",2025,5,2025-05-01,0,"WHO"
"2381","Nauru","NRU",2025,6,2025-06-01,NA,NA
"2382","Nauru","NRU",2025,7,2025-07-01,NA,NA
"2383","Nauru","NRU",2025,8,2025-08-01,NA,NA
"2384","Nauru","NRU",2025,9,2025-09-01,NA,NA
"2385","Nauru","NRU",2025,10,2025-10-01,NA,NA
"2386","Nauru","NRU",2025,11,2025-11-01,NA,NA
"2387","Nauru","NRU",2025,12,2025-12-01,NA,NA
"2388","Nauru","NRU",2025,NA,NA,0,"WHO"
"2389","Nauru","NRU",2025,NA,NA,0,"WHO"
"2390","Nauru","NRU",2025,NA,NA,0,"WHO"
"2391","Nauru","NRU",2025,NA,NA,0,"WHO"
"2392","Nauru","NRU",2025,NA,NA,1,"WHO"
"2393","Nauru","NRU",2025,NA,NA,313,"WHO"
"2394","Nauru","NRU",2025,NA,NA,120,"WHO"
"2395","Nauru","NRU",2025,NA,NA,17,"WHO"
"2396","Nauru","NRU",2025,NA,NA,0,"WHO"
"2397","Nauru","NRU",2025,NA,NA,0,"WHO"
"2398","Nepal","NPL",2025,1,2025-01-01,NA,NA
"2399","Nepal","NPL",2025,2,2025-02-01,NA,NA
"2400","Nepal","NPL",2025,3,2025-03-01,NA,NA
"2401","Nepal","NPL",2025,4,2025-04-01,NA,NA
"2402","Nepal","NPL",2025,5,2025-05-01,314,"SEARO"
"2403","Nepal","NPL",2025,6,2025-06-01,NA,NA
"2404","Nepal","NPL",2025,7,2025-07-01,NA,NA
"2405","Nepal","NPL",2025,8,2025-08-01,NA,NA
"2406","Nepal","NPL",2025,9,2025-09-01,NA,NA
"2407","Nepal","NPL",2025,10,2025-10-01,NA,NA
"2408","Nepal","NPL",2025,11,2025-11-01,NA,NA
"2409","Nepal","NPL",2025,12,2025-12-01,NA,NA
"2410","Nepal","NPL",2025,NA,NA,259,"SEARO"
"2411","Nepal","NPL",2025,NA,NA,252,"SEARO"
"2412","Nepal","NPL",2025,NA,NA,254,"SEARO"
"2413","Nepal","NPL",2025,NA,NA,224,"SEARO"
"2414","Nepal","NPL",2025,NA,NA,530,"SEARO"
"2415","Nepal","NPL",2025,NA,NA,830,"SEARO"
"2416","Nepal","NPL",2025,NA,NA,1197,"SEARO"
"2417","Nepal","NPL",2025,NA,NA,1631,"SEARO"
"2418","Nepal","NPL",2025,NA,NA,1869,"SEARO"
"2419","Nepal","NPL",2025,NA,NA,890,"SEARO"
"2420","Nepal","NPL",2025,NA,NA,313,"SEARO"
