"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Colombia","COL",2024,"20260726",3,2024-01-15,15540,NA,15540,132,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260726",3,2024-01-15,2254,NA,2254,132,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260726",3,2025-01-13,2244,NA,2244,80,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260726",3,2026-01-12,945,947,947,28,1.0020703481719,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260726",3,2024-01-15,5586,NA,5586,132,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260726",3,2025-01-13,3498,NA,3498,80,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260726",3,2026-01-12,1374,1343,1343,28,0.977556552934325,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260726",3,2024-01-15,1748,NA,1748,132,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260726",3,2025-01-13,3364,NA,3364,80,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260726",3,2026-01-12,1185,NA,1185,28,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260726",3,2026-01-12,4,5,5,28,1.17996604230208,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260726",3,2024-01-15,17499,NA,17499,132,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260726",3,2025-01-13,106,NA,106,80,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260726",3,2024-01-15,325603,NA,325603,132,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260726",3,2025-01-13,239200,NA,239200,80,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260726",3,2026-01-12,95310,94697,94697,28,0.993572060567943,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260726",3,2026-01-12,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",3,2025-01-13,2809,NA,2809,80,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260726",3,2024-01-15,55045,NA,55045,132,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260726",3,2026-01-12,1886,1883,1883,28,0.998443649700154,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260726",3,2024-01-15,9,NA,9,132,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260726",3,2024-01-15,2229,NA,2229,132,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",3,2025-01-13,115,NA,115,80,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260726",3,2026-01-12,78,78,78,28,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",3,2024-01-15,155,NA,155,132,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",3,2025-01-13,393,NA,393,80,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260726",3,2026-01-12,149,149,149,28,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Aruba","ABW",2024,"20260726",3,2024-01-15,1,NA,1,132,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260726",3,2025-01-13,14,NA,14,80,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260726",3,2026-01-12,5,5,5,28,0.904639046214473,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",3,2024-01-15,276,NA,276,132,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260726",3,2026-01-12,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",3,2024-01-15,44,NA,44,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",3,2024-01-15,16,NA,16,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2024,"20260726",2,2024-01-08,1404,NA,1404,133,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2024,"20260726",3,2024-01-15,34,NA,34,132,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260726",3,2025-01-13,13,NA,13,80,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260726",3,2026-01-12,7,7,7,28,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260726",3,2026-01-12,52,52,52,28,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",3,2024-01-15,860,NA,860,132,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",3,2025-01-13,990,NA,990,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260726",3,2024-01-15,1656,NA,1656,132,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260726",3,2025-01-13,2952,NA,2952,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260726",3,2026-01-12,7467,7754,7754,28,1.03850087348859,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",3,2024-01-15,233,NA,233,132,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",3,2025-01-13,15,NA,15,80,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260726",3,2026-01-12,36,36,36,28,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260726",3,2025-01-13,115,NA,115,80,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260726",3,2024-01-15,825,NA,825,132,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",3,2026-01-12,156,156,156,28,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",3,2025-01-13,8,NA,8,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",3,2024-01-15,51,NA,51,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",3,2024-01-15,100,NA,100,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260726",3,2026-01-12,2,2,2,28,1.01115704137224,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260726",3,2025-01-13,3,NA,3,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260726",3,2025-01-13,35,NA,35,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",3,2026-01-12,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",3,2024-01-15,156,NA,156,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260726",3,2024-01-15,34,NA,34,132,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260726",3,2024-01-15,16,NA,16,132,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",3,2025-01-13,43,NA,43,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",3,2026-01-12,35,35,35,28,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2025,"20260726",3,2025-01-13,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260726",3,2026-01-12,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2025,"20260726",3,2025-01-13,2,NA,2,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260726",3,2026-01-12,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260726",3,2024-01-15,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260726",3,2025-01-13,1,NA,1,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260726",3,2026-01-12,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260726",40,2024-09-30,0,NA,0,95,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260726",40,2025-09-29,0,NA,0,43,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260726",26,2026-06-22,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260726",40,2024-09-30,2084,NA,2084,95,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260726",40,2025-09-29,813,NA,813,43,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260726",27,2026-06-29,173,NA,173,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260726",40,2024-09-30,1016,NA,1016,95,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260726",40,2025-09-29,1964,NA,1964,43,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260726",15,2026-04-06,317,NA,317,16,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260726",40,2024-09-30,25830,NA,25830,95,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260726",40,2025-09-29,3798,3798,3798,43,1,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260726",24,2026-06-08,1411,1326,1326,7,0.939820360253439,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260726",40,2024-09-30,6879,NA,6879,95,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260726",40,2025-09-29,4880,4880,4880,43,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260726",26,2026-06-22,2460,2460,2460,5,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260726",40,2025-09-29,40032,40032,40032,43,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260726",26,2026-06-22,15679,20976,20976,5,1.33783782922224,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260726",40,2024-09-30,150739,NA,150739,95,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260726",40,2024-09-30,162092,NA,162092,95,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260726",40,2025-09-29,13644,13644,13644,43,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260726",26,2026-06-22,5167,5166,5166,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260726",40,2024-09-30,376307,NA,376307,95,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260726",40,2025-09-29,101899,101899,101899,43,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260726",27,2026-06-29,33624,33853,33853,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260726",4,2025-01-20,5702,NA,5702,79,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260726",40,2024-09-30,67067,NA,67067,95,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260726",40,2024-09-30,28530,NA,28530,95,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260726",40,2025-09-29,15275,15275,15275,43,1,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260726",23,2026-06-01,4217,4014,4014,8,0.951876239903428,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260726",40,2024-09-30,51455,NA,51455,95,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260726",40,2025-09-29,31030,31030,31030,43,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260726",27,2026-06-29,51505,59835,59835,4,1.16173580414781,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260726",27,2026-06-29,59262,59262,59262,4,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260726",40,2024-09-30,279015,NA,279015,95,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260726",40,2025-09-29,106541,106541,106541,43,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260726",40,2024-09-30,53393,NA,53393,95,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260726",40,2025-09-29,34755,34833,34833,43,1.00223415450673,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260726",26,2026-06-22,20978,20991,20991,5,1.00063048956278,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260726",40,2024-09-30,261394,NA,261394,95,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260726",40,2025-09-29,33528,31706,31706,43,0.945669840272493,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260726",27,2026-06-29,36585,36366,36366,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260726",40,2024-09-30,43702,NA,43702,95,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260726",40,2025-09-29,35330,NA,35330,43,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260726",27,2026-06-29,8495,NA,8495,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260726",40,2024-09-30,581340,NA,581340,95,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260726",40,2025-09-29,17639,18988,18988,43,1.07645735360104,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260726",28,2026-07-06,55,61,61,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260726",40,2024-09-30,9887497,NA,9887497,95,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260726",40,2025-09-29,3497129,3497281,3497281,43,1.00004340540815,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260726",28,2026-07-06,1111023,1175648,1175648,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260726",40,2025-09-29,0,NA,0,43,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260726",40,2024-09-30,157,NA,157,95,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260726",27,2026-06-29,27,27,27,4,1.0019595959596,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260726",40,2024-09-30,286561,NA,286561,95,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",40,2025-09-29,24923,24923,24923,43,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260726",27,2026-06-29,8922,8767,8767,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260726",40,2025-09-29,6,6,6,43,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260726",26,2026-06-22,0,0,0,5,1.60246117987577,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260726",40,2024-09-30,1132,NA,1132,95,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260726",31,2024-07-29,985,NA,985,104,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260726",38,2025-09-15,6519,NA,6519,45,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260726",40,2024-09-30,9625,NA,9625,95,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",40,2025-09-29,1500,1500,1500,43,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260726",26,2026-06-22,689,689,689,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",40,2024-09-30,4129,NA,4129,95,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",40,2025-09-29,2687,2687,2687,43,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260726",23,2026-06-01,766,768,768,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260726",40,2024-09-30,5,NA,5,95,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260726",40,2025-09-29,3,NA,3,43,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260726",24,2026-06-08,0,NA,0,7,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260726",40,2025-09-29,14,14,14,43,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260726",24,2026-06-08,4,4,4,7,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260726",36,2024-09-02,163,NA,163,99,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260726",40,2024-09-30,84,NA,84,95,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",40,2025-09-29,14,14,14,43,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260726",8,2024-02-19,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",20,2026-05-11,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260726",40,2025-09-29,136,136,136,43,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260726",26,2026-06-22,26,21,21,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",40,2024-09-30,1089,NA,1089,95,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",40,2024-09-30,1,NA,1,95,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",40,2025-09-29,0,0,0,43,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260726",20,2026-05-11,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",12,2024-03-18,207,NA,207,123,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",40,2024-09-30,8,NA,8,95,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",40,2025-09-29,0,0,0,43,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",12,2024-03-18,262,NA,262,123,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260726",32,2024-08-05,16141,NA,16141,103,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260726",40,2025-09-29,279,NA,279,43,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260726",10,2026-03-02,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260726",40,2025-09-29,144,144,144,43,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260726",28,2026-07-06,96,96,96,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260726",40,2024-09-30,690,NA,690,95,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260726",20,2026-05-11,383,383,383,11,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",40,2024-09-30,5615,NA,5615,95,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",39,2025-09-22,4790,4790,4790,44,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260726",40,2025-09-29,54784,56160,56160,43,1.0251163020018,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260726",25,2026-06-15,35768,43386,43386,6,1.21298070670083,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260726",40,2024-09-30,38818,NA,38818,95,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",40,2025-09-29,379,379,379,43,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260726",25,2026-06-15,125,125,125,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",40,2024-09-30,1755,NA,1755,95,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260726",39,2025-09-22,1100,1100,1100,44,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260726",40,2024-09-30,6664,NA,6664,95,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",20,2026-05-11,1354,1354,1354,11,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",40,2024-09-30,3,NA,3,95,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",40,2025-09-29,3,3,3,43,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",39,2025-09-22,20,20,20,44,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",40,2024-09-30,151,NA,151,95,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",40,2024-09-30,220,NA,220,95,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",40,2025-09-29,7,7,7,43,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260726",13,2026-03-23,13,13,13,18,1.00216286106354,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260726",40,2025-09-29,45,45,45,43,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260726",28,2026-07-06,6,6,6,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",40,2024-09-30,277,NA,277,95,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260726",39,2025-09-22,204,NA,204,44,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",20,2026-05-11,7,NA,7,11,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",40,2024-09-30,567,NA,567,95,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",40,2025-09-29,5,5,5,43,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",29,2026-07-13,3,NA,3,2,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260726",40,2024-09-30,921,NA,921,95,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260726",40,2024-09-30,144,NA,144,95,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",28,2025-07-07,8,NA,8,55,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",40,2025-09-29,1262,1262,1262,43,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260726",20,2024-05-13,95,NA,95,115,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",19,2026-05-04,418,418,418,12,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260726",40,2025-09-29,59,59,59,43,1,TRUE,FALSE,"applied_mean"
