"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2026,"20260828",11,2026-03-09,228,228,228,25,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260828",11,2024-03-11,2600,NA,2600,129,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260828",11,2025-03-10,3760,NA,3760,77,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260828",11,2024-03-11,9244,NA,9244,129,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260828",11,2025-03-10,11847,NA,11847,77,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260828",11,2026-03-09,22661,23670,23670,25,1.04453432991612,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260828",11,2024-03-11,815,NA,815,129,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260828",11,2025-03-10,104,NA,104,77,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260828",11,2026-03-09,64,64,64,25,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260828",11,2025-03-10,470,NA,470,77,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260828",11,2024-03-11,3990,NA,3990,129,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260828",11,2026-03-09,819,819,819,25,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260828",11,2024-03-11,1,NA,1,129,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260828",11,2025-03-10,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260828",11,2026-03-09,0,0,0,25,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260828",11,2025-03-10,20,NA,20,77,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260828",11,2026-03-09,0,0,0,25,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260828",11,2024-03-11,111,NA,111,129,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260828",11,2024-03-11,146,NA,146,129,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260828",11,2025-03-10,4,NA,4,77,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260828",11,2026-03-09,7,7,7,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260828",11,2024-03-11,4,NA,4,129,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260828",11,2025-03-10,21,NA,21,77,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260828",11,2026-03-09,2,2,2,25,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260828",11,2025-03-10,80,NA,80,77,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260828",11,2026-03-09,4,NA,4,25,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260828",11,2024-03-11,415,NA,415,129,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260828",11,2025-03-10,2,NA,2,77,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260828",11,2026-03-09,2,NA,2,25,NA,FALSE,TRUE,"insufficient_n_rf"
"Sint Maarten","SXM",2024,"20260828",11,2024-03-11,103,NA,103,129,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260828",11,2025-03-10,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260828",11,2024-03-11,79,NA,79,129,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260828",11,2025-03-10,361,NA,361,77,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260828",11,2026-03-09,319,319,319,25,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260828",11,2025-03-10,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260828",11,2026-03-09,2,2,2,25,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260828",5,2024-01-29,110,NA,110,135,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260828",11,2025-03-10,0,NA,0,77,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260828",11,2026-03-09,8,8,8,25,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260828",4,2024-01-22,27,NA,27,136,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260828",11,2025-03-10,17,NA,17,77,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260828",11,2026-03-09,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260828",11,2024-03-11,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260828",11,2025-03-10,40,NA,40,77,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260828",11,2026-03-09,0,NA,0,25,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260828",12,2024-03-18,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",12,2024-03-18,277,NA,277,128,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",12,2025-03-17,172,NA,172,76,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",12,2026-03-16,82,NA,82,24,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",12,2024-03-18,179,NA,179,128,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",12,2025-03-17,165,NA,165,76,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",12,2026-03-16,285,NA,285,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260828",12,2024-03-18,5909,NA,5909,128,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",12,2025-03-17,981,NA,981,76,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260828",12,2026-03-16,487,488,488,24,1.00299629744317,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260828",12,2025-03-17,1066,NA,1066,76,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",12,2024-03-18,1335,NA,1335,128,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",12,2026-03-16,1397,1397,1397,24,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",12,2025-03-17,11142,NA,11142,76,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",12,2026-03-16,7987,11259,11259,24,1.40969688373807,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260828",12,2024-03-18,15859,NA,15859,128,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",12,2024-03-18,9878,NA,9878,128,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260828",12,2025-03-17,3909,NA,3909,76,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",12,2026-03-16,2192,2192,2192,24,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",12,2024-03-18,45194,NA,45194,128,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",12,2025-03-17,25061,NA,25061,76,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",12,2026-03-16,14164,14144,14144,24,0.998606890066271,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",12,2024-03-18,19583,NA,19583,128,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",12,2024-03-18,4470,NA,4470,128,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",12,2025-03-17,4484,NA,4484,76,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",12,2026-03-16,2308,2178,2178,24,0.943637581095804,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",12,2024-03-18,22423,NA,22423,128,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",12,2025-03-17,10526,NA,10526,76,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",12,2026-03-16,36007,41086,41086,24,1.14106572459245,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",12,2025-03-17,44616,NA,44616,76,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",12,2026-03-16,27675,27675,27675,24,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",12,2024-03-18,76984,NA,76984,128,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",12,2024-03-18,15009,NA,15009,128,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",12,2025-03-17,11804,NA,11804,76,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",12,2026-03-16,6139,6146,6146,24,1.0011214094863,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",12,2024-03-18,101031,NA,101031,128,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",12,2025-03-17,14490,NA,14490,76,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",12,2026-03-16,7664,7812,7812,24,1.01926602375785,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",12,2024-03-18,7611,NA,7611,128,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",12,2025-03-17,13638,NA,13638,76,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",12,2026-03-16,4722,NA,4722,24,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260828",12,2024-03-18,274996,NA,274996,128,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260828",12,2025-03-17,5539,NA,5539,76,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260828",12,2026-03-16,30,42,42,24,1.40332444342119,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260828",12,2024-03-18,4254665,NA,4254665,128,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260828",12,2025-03-17,1546978,NA,1546978,76,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260828",12,2026-03-16,519188,515480,515480,24,0.992858401624143,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260828",12,2024-03-18,26,NA,26,128,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260828",12,2026-03-16,14,NA,14,24,NA,FALSE,TRUE,"insufficient_n_rf"
"Paraguay","PRY",2024,"20260828",12,2024-03-18,209014,NA,209014,128,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260828",12,2026-03-16,5756,5702,5702,24,0.9906094928676,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260828",12,2025-03-17,11648,NA,11648,76,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260828",12,2024-03-18,307,NA,307,128,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260828",12,2025-03-17,1,NA,1,76,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"insufficient_n_rf"
"Cuba","CUB",2026,"20260828",12,2026-03-16,985,NA,985,24,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260828",12,2024-03-18,5917,NA,5917,128,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260828",12,2025-03-17,495,NA,495,76,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260828",12,2026-03-16,287,286,286,24,0.997683476834768,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260828",12,2024-03-18,667,NA,667,128,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260828",12,2025-03-17,1270,NA,1270,76,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260828",12,2026-03-16,472,472,472,24,0.99933171280774,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260828",12,2025-03-17,1,NA,1,76,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260828",12,2025-03-17,2,NA,2,76,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260828",12,2026-03-16,4,4,4,24,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260828",12,2024-03-18,41,NA,41,128,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260828",12,2024-03-18,16,NA,16,128,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260828",12,2025-03-17,2,NA,2,76,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260828",8,2024-02-19,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260828",12,2025-03-17,53,NA,53,76,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260828",12,2026-03-16,25,19,19,24,0.761691760122266,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260828",12,2024-03-18,971,NA,971,128,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260828",12,2024-03-18,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260828",12,2026-03-16,1,NA,1,24,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260828",12,2024-03-18,207,NA,207,128,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260828",12,2024-03-18,3,NA,3,128,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"insufficient_n_rf"
"Curaçao","CUW",2024,"20260828",12,2024-03-18,262,NA,262,128,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260828",12,2024-03-18,10860,NA,10860,128,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260828",12,2026-03-16,4,4,4,24,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260828",12,2024-03-18,104,NA,104,128,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260828",12,2025-03-17,48,NA,48,76,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260828",12,2026-03-16,43,43,43,24,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260828",12,2026-03-16,268,268,268,24,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260828",12,2024-03-18,2750,NA,2750,128,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260828",12,2025-03-17,3920,NA,3920,76,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260828",12,2024-03-18,10119,NA,10119,128,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260828",12,2025-03-17,13473,NA,13473,76,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260828",12,2026-03-16,24150,25070,25070,24,1.03809990888104,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260828",12,2024-03-18,938,NA,938,128,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260828",12,2025-03-17,121,NA,121,76,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260828",12,2026-03-16,77,77,77,24,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260828",12,2025-03-17,515,NA,515,76,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260828",12,2024-03-18,4305,NA,4305,128,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260828",12,2026-03-16,939,939,939,24,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260828",12,2024-03-18,1,NA,1,128,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260828",12,2026-03-16,0,0,0,24,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260828",12,2025-03-17,20,NA,20,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260828",12,2026-03-16,0,0,0,24,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260828",12,2024-03-18,111,NA,111,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260828",12,2024-03-18,146,NA,146,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260828",12,2025-03-17,4,NA,4,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260828",12,2026-03-16,9,9,9,24,1.00907389499087,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260828",12,2024-03-18,4,NA,4,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260828",12,2025-03-17,22,NA,22,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260828",12,2026-03-16,4,4,4,24,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260828",12,2025-03-17,80,NA,80,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260828",12,2026-03-16,4,NA,4,24,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260828",12,2024-03-18,424,NA,424,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260828",12,2024-03-18,2,NA,2,128,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260828",12,2025-03-17,2,NA,2,76,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260828",12,2026-03-16,2,NA,2,24,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260828",12,2024-03-18,115,NA,115,128,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260828",12,2024-03-18,80,NA,80,128,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260828",12,2025-03-17,421,NA,421,76,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260828",12,2026-03-16,320,320,320,24,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260828",12,2026-03-16,29,29,29,24,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260828",5,2024-01-29,110,NA,110,135,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260828",12,2025-03-17,0,NA,0,76,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260828",12,2026-03-16,8,8,8,24,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260828",12,2024-03-18,92,NA,92,128,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260828",12,2025-03-17,19,NA,19,76,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260828",12,2026-03-16,3,NA,3,24,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260828",12,2024-03-18,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260828",12,2025-03-17,40,NA,40,76,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260828",12,2026-03-16,0,NA,0,24,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260828",13,2024-03-25,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260828",13,2025-03-24,0,NA,0,75,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260828",13,2026-03-23,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",13,2024-03-25,309,NA,309,127,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",13,2025-03-24,200,NA,200,75,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",13,2026-03-23,83,NA,83,23,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",13,2024-03-25,184,NA,184,127,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",13,2025-03-24,192,NA,192,75,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",13,2026-03-23,292,NA,292,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260828",13,2024-03-25,6087,NA,6087,127,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",13,2025-03-24,1040,NA,1040,75,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260828",13,2026-03-23,523,522,522,23,0.998767037955435,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260828",13,2025-03-24,1164,NA,1164,75,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",13,2024-03-25,1451,NA,1451,127,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",13,2026-03-23,1479,1479,1479,23,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",13,2025-03-24,12277,NA,12277,75,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",13,2026-03-23,8512,11911,11911,23,1.39927457462863,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260828",13,2024-03-25,16594,NA,16594,127,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",13,2024-03-25,10563,NA,10563,127,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260828",13,2025-03-24,4387,NA,4387,75,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",13,2026-03-23,2284,2284,2284,23,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",13,2024-03-25,47387,NA,47387,127,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",13,2025-03-24,27025,NA,27025,75,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",13,2026-03-23,14940,14920,14920,23,0.998660792537315,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",13,2024-03-25,20300,NA,20300,127,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",13,2024-03-25,4660,NA,4660,127,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",13,2025-03-24,4726,NA,4726,75,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",13,2026-03-23,2458,2319,2319,23,0.943473444863966,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",13,2024-03-25,25473,NA,25473,127,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",13,2025-03-24,12009,NA,12009,75,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",13,2026-03-23,38419,43707,43707,23,1.13763346701648,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",13,2025-03-24,47834,NA,47834,75,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",13,2026-03-23,29628,29628,29628,23,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",13,2024-03-25,83278,NA,83278,127,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",13,2024-03-25,17056,NA,17056,127,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",13,2025-03-24,13061,NA,13061,75,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",13,2026-03-23,6964,6972,6972,23,1.00108627836613,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",13,2024-03-25,118617,NA,118617,127,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",13,2025-03-24,15928,NA,15928,75,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",13,2026-03-23,8725,8892,8892,23,1.01916638578574,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",13,2024-03-25,8038,NA,8038,127,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",13,2025-03-24,14459,NA,14459,75,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",13,2026-03-23,4897,NA,4897,23,NA,FALSE,TRUE,"no_lookup_match"
