"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Anguilla","AIA",2026,"20260701",16,2026-04-13,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260701",44,2025-10-27,15,15,15,35,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260701",16,2026-04-13,4,4,4,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260701",36,2024-09-02,163,NA,163,95,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260701",44,2024-10-28,88,NA,88,87,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260701",44,2025-10-27,14,14,14,35,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260701",8,2024-02-19,0,NA,0,123,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260701",16,2026-04-13,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260701",45,2025-11-03,159,159,159,34,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260701",19,2026-05-04,40,32,32,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260701",45,2024-11-04,1111,NA,1111,86,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260701",44,2024-10-28,1,NA,1,87,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260701",45,2025-11-03,1,1,1,34,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260701",16,2026-04-13,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260701",12,2024-03-18,207,NA,207,119,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260701",40,2024-09-30,8,NA,8,91,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260701",45,2025-11-03,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260701",16,2026-04-13,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260701",12,2024-03-18,262,NA,262,119,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260701",32,2024-08-05,16141,NA,16141,99,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260701",45,2025-11-03,296,296,296,34,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260701",10,2026-03-02,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260701",45,2025-11-03,163,163,163,34,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260701",24,2026-06-08,85,85,85,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260701",45,2024-11-04,761,NA,761,86,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260701",20,2026-05-11,383,383,383,7,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260701",45,2024-11-04,8060,NA,8060,86,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260701",45,2025-11-03,4811,4811,4811,34,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260701",45,2025-11-03,61349,62332,62332,34,1.01601780768224,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260701",21,2026-05-18,35768,43386,43386,6,1.21298070670083,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260701",45,2024-11-04,41888,NA,41888,86,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260701",45,2025-11-03,424,424,424,34,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260701",21,2026-05-18,114,114,114,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260701",45,2024-11-04,1854,NA,1854,86,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260701",45,2025-11-03,1107,1107,1107,34,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260701",45,2024-11-04,7099,NA,7099,86,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260701",20,2026-05-11,1354,1354,1354,7,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260701",44,2024-10-28,3,NA,3,87,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260701",45,2025-11-03,3,3,3,34,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260701",16,2026-04-13,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260701",39,2025-09-22,20,20,20,40,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260701",20,2026-05-11,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260701",45,2024-11-04,151,NA,151,86,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260701",45,2024-11-04,245,NA,245,86,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260701",45,2025-11-03,9,9,9,34,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260701",13,2026-03-23,13,13,13,14,1.00073827368326,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260701",45,2025-11-03,49,49,49,34,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260701",24,2026-06-08,7,7,7,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260701",44,2024-10-28,395,NA,395,87,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260701",39,2025-09-22,204,NA,204,40,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260701",20,2026-05-11,7,NA,7,7,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260701",45,2024-11-04,606,NA,606,86,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260701",45,2025-11-03,6,6,6,34,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260701",23,2026-06-01,3,3,3,4,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260701",44,2024-10-28,967,NA,967,87,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260701",40,2024-09-30,144,NA,144,91,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260701",28,2025-07-07,8,NA,8,51,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260701",45,2025-11-03,1283,1283,1283,34,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260701",20,2024-05-13,95,NA,95,111,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260701",19,2026-05-04,418,418,418,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260701",45,2025-11-03,73,73,73,34,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260701",16,2026-04-13,43,43,43,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260701",42,2024-10-14,1802,NA,1802,89,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260701",45,2025-11-03,1,1,1,34,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260701",12,2026-03-16,8,8,8,15,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260701",45,2024-11-04,117,NA,117,86,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260701",44,2024-10-28,87,NA,87,87,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260701",45,2025-11-03,36,NA,36,34,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260701",16,2026-04-13,11,NA,11,11,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260701",45,2024-11-04,162,NA,162,86,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260701",45,2025-11-03,47,NA,47,34,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260701",24,2026-06-08,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260701",46,2024-11-11,0,NA,0,85,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260701",46,2025-11-10,0,NA,0,33,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260701",24,2026-06-08,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260701",46,2024-11-11,2614,NA,2614,85,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260701",46,2025-11-10,1018,NA,1018,33,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260701",24,2026-06-08,138,NA,138,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260701",46,2024-11-11,1128,NA,1128,85,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260701",46,2025-11-10,2503,NA,2503,33,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260701",15,2026-04-06,317,NA,317,12,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260701",46,2024-11-11,29452,NA,29452,85,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260701",46,2025-11-10,4942,4980,4980,33,1.00766028427999,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260701",24,2026-06-08,1411,1337,1337,3,0.947626946147758,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260701",46,2024-11-11,7898,NA,7898,85,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260701",46,2025-11-10,5510,5510,5510,33,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260701",24,2026-06-08,2277,2279,2279,3,1.00099191008962,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260701",46,2025-11-10,44747,46612,46612,33,1.0416873665117,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260701",15,2026-04-06,4817,6391,6391,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260701",46,2024-11-11,179733,NA,179733,85,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260701",46,2024-11-11,173991,NA,173991,85,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260701",46,2025-11-10,15422,15422,15422,33,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260701",22,2026-05-25,4014,4013,4013,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260701",46,2024-11-11,502723,NA,502723,85,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260701",46,2025-11-10,131540,131526,131526,33,0.999894701220575,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260701",24,2026-06-08,28122,29294,29294,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260701",4,2025-01-20,5702,NA,5702,75,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260701",46,2024-11-11,81469,NA,81469,85,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260701",18,2026-04-27,3331,3168,3168,9,0.950952741183164,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260701",46,2024-11-11,33547,NA,33547,85,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260701",46,2025-11-10,17685,17584,17584,33,0.994304824913092,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2025,"20260701",46,2025-11-10,32806,33288,33288,33,1.0146889796576,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260701",23,2026-06-01,50778,58991,58991,4,1.16173580414781,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260701",46,2024-11-11,54259,NA,54259,85,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260701",23,2026-06-01,50625,50625,50625,4,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260701",46,2024-11-11,301422,NA,301422,85,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260701",46,2025-11-10,114520,114520,114520,33,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260701",46,2024-11-11,57036,NA,57036,85,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260701",46,2025-11-10,36166,36251,36251,33,1.00235533121629,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260701",24,2026-06-08,18791,18803,18803,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260701",46,2024-11-11,265365,NA,265365,85,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260701",46,2025-11-10,35451,33526,33526,33,0.945697449734277,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260701",24,2026-06-08,31461,31181,31181,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260701",46,2024-11-11,53178,NA,53178,85,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260701",46,2025-11-10,38694,NA,38694,33,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260701",23,2026-06-01,7374,NA,7374,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260701",46,2024-11-11,581435,NA,581435,85,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260701",46,2025-11-10,17643,19031,19031,33,1.07867946079324,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260701",24,2026-06-08,55,61,61,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260701",46,2024-11-11,10048270,NA,10048270,85,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260701",46,2025-11-10,3662311,3651334,3651334,33,0.997002668261366,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260701",25,2026-06-15,1035294,1103195,1103195,2,1.06558585944179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260701",46,2025-11-10,0,NA,0,33,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260701",46,2024-11-11,157,NA,157,85,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260701",23,2026-06-01,27,27,27,4,1.0019595959596,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260701",46,2024-11-11,290714,NA,290714,85,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260701",46,2025-11-10,27872,27858,27858,33,0.999499011868652,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260701",22,2026-05-25,8552,8404,8404,5,0.982699838431775,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260701",46,2025-11-10,6,6,6,33,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260701",20,2026-05-11,0,0,0,7,1.61117649105868,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260701",46,2024-11-11,1136,NA,1136,85,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260701",31,2024-07-29,985,NA,985,100,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260701",45,2025-11-03,9602,NA,9602,34,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260701",46,2024-11-11,9994,NA,9994,85,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260701",46,2025-11-10,1764,1764,1764,33,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260701",23,2026-06-01,580,580,580,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260701",21,2026-05-18,611,616,616,6,1.00809866256541,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260701",46,2024-11-11,5150,NA,5150,85,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260701",46,2025-11-10,3080,3080,3080,33,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260701",46,2024-11-11,5,NA,5,85,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260701",46,2025-11-10,3,3,3,33,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260701",16,2026-04-13,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260701",44,2025-10-27,15,15,15,35,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260701",16,2026-04-13,4,4,4,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260701",36,2024-09-02,163,NA,163,95,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260701",44,2024-10-28,88,NA,88,87,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260701",44,2025-10-27,14,14,14,35,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260701",8,2024-02-19,0,NA,0,123,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260701",16,2026-04-13,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260701",46,2025-11-10,165,165,165,33,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260701",19,2026-05-04,40,32,32,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260701",46,2024-11-11,1113,NA,1113,85,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260701",44,2024-10-28,1,NA,1,87,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260701",46,2025-11-10,1,1,1,33,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260701",16,2026-04-13,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260701",12,2024-03-18,207,NA,207,119,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260701",40,2024-09-30,8,NA,8,91,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260701",46,2025-11-10,0,0,0,33,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260701",16,2026-04-13,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260701",12,2024-03-18,262,NA,262,119,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260701",32,2024-08-05,16141,NA,16141,99,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260701",46,2025-11-10,299,299,299,33,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260701",10,2026-03-02,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260701",46,2025-11-10,170,170,170,33,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260701",24,2026-06-08,85,85,85,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260701",46,2024-11-11,766,NA,766,85,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260701",20,2026-05-11,383,383,383,7,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260701",46,2024-11-11,8575,NA,8575,85,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260701",46,2025-11-10,4832,4832,4832,33,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260701",46,2025-11-10,62715,64484,64484,33,1.02820815280651,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260701",21,2026-05-18,35768,43386,43386,6,1.21298070670083,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260701",46,2024-11-11,42541,NA,42541,85,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260701",46,2025-11-10,442,442,442,33,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260701",21,2026-05-18,114,114,114,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260701",46,2024-11-11,1859,NA,1859,85,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260701",46,2025-11-10,1114,1114,1114,33,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260701",46,2024-11-11,7099,NA,7099,85,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260701",20,2026-05-11,1354,1354,1354,7,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260701",44,2024-10-28,3,NA,3,87,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260701",46,2025-11-10,3,3,3,33,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260701",16,2026-04-13,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260701",39,2025-09-22,20,20,20,40,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260701",20,2026-05-11,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260701",46,2024-11-11,153,NA,153,85,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260701",46,2024-11-11,245,NA,245,85,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260701",46,2025-11-10,9,9,9,33,1.00014190435646,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260701",13,2026-03-23,13,13,13,14,1.00073827368326,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260701",46,2025-11-10,49,49,49,33,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260701",24,2026-06-08,7,7,7,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260701",46,2024-11-11,409,NA,409,85,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260701",46,2025-11-10,204,NA,204,33,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260701",20,2026-05-11,7,NA,7,7,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260701",46,2024-11-11,616,NA,616,85,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260701",46,2025-11-10,6,6,6,33,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260701",23,2026-06-01,3,3,3,4,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260701",44,2024-10-28,967,NA,967,87,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260701",40,2024-09-30,144,NA,144,91,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260701",28,2025-07-07,8,NA,8,51,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260701",46,2025-11-10,1285,1285,1285,33,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260701",20,2024-05-13,95,NA,95,111,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260701",19,2026-05-04,418,418,418,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260701",46,2025-11-10,73,73,73,33,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260701",16,2026-04-13,43,43,43,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260701",42,2024-10-14,1802,NA,1802,89,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260701",46,2025-11-10,1,1,1,33,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260701",12,2026-03-16,8,8,8,15,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260701",46,2024-11-11,117,NA,117,85,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260701",44,2024-10-28,87,NA,87,87,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260701",46,2025-11-10,36,NA,36,33,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260701",16,2026-04-13,11,NA,11,11,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260701",46,2024-11-11,163,NA,163,85,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260701",46,2025-11-10,47,NA,47,33,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260701",24,2026-06-08,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260701",47,2024-11-18,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260701",47,2025-11-17,0,NA,0,32,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260701",24,2026-06-08,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260701",47,2024-11-18,2691,NA,2691,84,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260701",47,2025-11-17,1065,NA,1065,32,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260701",24,2026-06-08,138,NA,138,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260701",47,2024-11-18,1136,NA,1136,84,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260701",47,2025-11-17,2551,NA,2551,32,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260701",15,2026-04-06,317,NA,317,12,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260701",47,2024-11-18,29883,NA,29883,84,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260701",47,2025-11-17,5149,5205,5205,32,1.01091393609018,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2026,"20260701",24,2026-06-08,1411,1337,1337,3,0.947626946147758,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260701",47,2024-11-18,8031,NA,8031,84,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260701",47,2025-11-17,5575,5575,5575,32,1,TRUE,FALSE,"applied_mean"
