"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Saint Kitts and Nevis","KNA",2025,"20260820",38,2025-09-15,4,4,4,48,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260820",13,2026-03-23,13,13,13,21,1.00676176416292,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260820",38,2025-09-15,45,45,45,48,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260820",31,2026-07-27,7,7,7,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260820",38,2024-09-16,222,NA,222,100,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260820",25,2025-06-16,184,NA,184,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260820",20,2026-05-11,7,NA,7,14,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260820",38,2024-09-16,561,NA,561,100,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260820",38,2025-09-15,5,5,5,48,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260820",31,2026-07-27,3,NA,3,3,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260820",36,2024-09-02,262,NA,262,102,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260820",38,2024-09-16,144,NA,144,100,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260820",28,2025-07-07,8,NA,8,58,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260820",38,2025-09-15,1249,1249,1249,48,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260820",20,2024-05-13,95,NA,95,118,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260820",19,2026-05-04,418,418,418,15,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260820",38,2025-09-15,50,50,50,48,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260820",28,2026-07-06,59,59,59,6,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260820",38,2024-09-16,1416,NA,1416,100,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260820",38,2025-09-15,1,1,1,48,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260820",12,2026-03-16,8,8,8,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260820",38,2024-09-16,117,NA,117,100,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260820",36,2024-09-02,30,NA,30,102,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260820",38,2025-09-15,29,NA,29,48,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260820",24,2026-06-08,15,NA,15,10,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260820",38,2024-09-16,127,NA,127,100,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260820",38,2025-09-15,47,NA,47,48,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260820",31,2026-07-27,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260820",39,2024-09-23,0,NA,0,99,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260820",39,2025-09-22,0,NA,0,47,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260820",31,2026-07-27,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260820",39,2024-09-23,1979,NA,1979,99,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260820",39,2025-09-22,782,NA,782,47,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260820",31,2026-07-27,222,NA,222,3,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260820",39,2024-09-23,995,NA,995,99,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260820",39,2025-09-22,1885,NA,1885,47,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260820",15,2026-04-06,317,NA,317,19,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260820",30,2026-07-20,2821,2625,2625,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260820",39,2024-09-23,24922,NA,24922,99,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260820",39,2025-09-22,3620,3620,3620,47,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260820",39,2024-09-23,6689,NA,6689,99,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260820",39,2025-09-22,4721,4721,4721,47,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260820",30,2026-07-20,3039,3039,3039,4,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260820",39,2025-09-22,39316,39316,39316,47,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260820",26,2026-06-22,15679,20809,20809,8,1.32717970222983,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260820",39,2024-09-23,143616,NA,143616,99,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260820",39,2024-09-23,159442,NA,159442,99,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260820",39,2025-09-22,13493,13493,13493,47,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260820",30,2026-07-20,6772,6771,6771,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260820",39,2024-09-23,351845,NA,351845,99,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260820",39,2025-09-22,96936,96936,96936,47,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260820",30,2026-07-20,38868,39132,39132,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260820",4,2025-01-20,5702,NA,5702,82,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260820",39,2024-09-23,64505,NA,64505,99,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260820",39,2024-09-23,27506,NA,27506,99,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260820",39,2025-09-22,14728,14728,14728,47,1,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260820",29,2026-07-13,6741,6529,6529,5,0.968526486210583,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260820",39,2024-09-23,51086,NA,51086,99,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260820",39,2025-09-22,30838,30838,30838,47,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260820",27,2026-06-29,51505,59771,59771,7,1.16048711562336,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260820",31,2026-07-27,68370,68370,68370,3,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260820",39,2024-09-23,275570,NA,275570,99,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260820",39,2025-09-22,105467,105467,105467,47,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260820",39,2024-09-23,52813,NA,52813,99,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260820",39,2025-09-22,34560,34634,34634,47,1.00213451507739,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260820",31,2026-07-27,27413,27430,27430,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260820",39,2024-09-23,260914,NA,260914,99,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260820",39,2025-09-22,33291,31571,31571,47,0.948336148086641,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260820",30,2026-07-20,41106,40860,40860,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260820",39,2024-09-23,42221,NA,42221,99,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260820",39,2025-09-22,34788,NA,34788,47,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260820",29,2026-07-13,9157,NA,9157,5,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260820",39,2024-09-23,581334,NA,581334,99,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260820",39,2025-09-22,17639,18979,18979,47,1.07596276183578,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260820",31,2026-07-27,56,62,62,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260820",39,2024-09-23,9862363,NA,9862363,99,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260820",39,2025-09-22,3468443,3468598,3468598,47,1.00004475050246,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260820",31,2026-07-27,1178787,1247354,1247354,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260820",39,2025-09-22,0,NA,0,47,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260820",39,2024-09-23,157,NA,157,99,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260820",31,2026-07-27,27,27,27,3,1.00010410431252,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260820",39,2024-09-23,286145,NA,286145,99,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260820",39,2025-09-22,24619,24619,24619,47,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260820",31,2026-07-27,9514,9344,9344,3,0.9821527688513,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260820",39,2025-09-22,6,6,6,47,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260820",30,2026-07-20,0,0,0,4,1.60199714693295,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260820",39,2024-09-23,1132,NA,1132,99,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260820",31,2024-07-29,985,NA,985,107,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260820",38,2025-09-15,6519,NA,6519,48,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260820",39,2024-09-23,9527,NA,9527,99,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260820",39,2025-09-22,1464,1464,1464,47,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260820",29,2026-07-13,794,794,794,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260820",39,2024-09-23,3912,NA,3912,99,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260820",39,2025-09-22,2635,2635,2635,47,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260820",25,2026-06-15,816,817,817,9,1.00120577255902,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260820",39,2024-09-23,5,NA,5,99,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260820",39,2025-09-22,2,NA,2,47,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260820",24,2026-06-08,0,NA,0,10,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260820",39,2025-09-22,14,14,14,47,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260820",24,2026-06-08,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260820",36,2024-09-02,163,NA,163,102,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260820",32,2024-08-05,81,NA,81,106,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260820",39,2025-09-22,14,14,14,47,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260820",8,2024-02-19,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260820",20,2026-05-11,1,NA,1,14,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260820",39,2025-09-22,132,132,132,47,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260820",30,2026-07-20,66,53,53,4,0.803552616207166,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260820",39,2024-09-23,1086,NA,1086,99,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260820",39,2024-09-23,1,NA,1,99,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260820",39,2025-09-22,0,0,0,47,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260820",24,2026-06-08,2,NA,2,10,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260820",12,2024-03-18,207,NA,207,126,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260820",36,2024-09-02,5,NA,5,102,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260820",39,2025-09-22,0,0,0,47,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260820",28,2026-07-06,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260820",12,2024-03-18,262,NA,262,126,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260820",32,2024-08-05,16141,NA,16141,106,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260820",39,2025-09-22,276,NA,276,47,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260820",32,2026-08-03,12,12,12,2,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260820",39,2025-09-22,140,140,140,47,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260820",31,2026-07-27,105,105,105,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260820",39,2024-09-23,659,NA,659,99,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260820",20,2026-05-11,383,383,383,14,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260820",39,2024-09-23,5115,NA,5115,99,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260820",39,2025-09-22,4790,4790,4790,47,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260820",39,2025-09-22,53649,55041,55041,47,1.02595425245564,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260820",25,2026-06-15,35768,40468,40468,9,1.13140068844008,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260820",39,2024-09-23,38284,NA,38284,99,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260820",39,2025-09-22,379,379,379,47,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260820",29,2026-07-13,145,145,145,5,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260820",39,2024-09-23,1741,NA,1741,99,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260820",39,2025-09-22,1100,1100,1100,47,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260820",39,2024-09-23,6504,NA,6504,99,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260820",20,2026-05-11,1354,1354,1354,14,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260820",39,2024-09-23,2,NA,2,99,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260820",39,2025-09-22,1,1,1,47,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260820",28,2026-07-06,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260820",39,2025-09-22,20,20,20,47,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260820",20,2026-05-11,0,0,0,14,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260820",39,2024-09-23,148,NA,148,99,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260820",39,2024-09-23,212,NA,212,99,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260820",39,2025-09-22,4,4,4,47,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260820",13,2026-03-23,13,13,13,21,1.00676176416292,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260820",39,2025-09-22,45,45,45,47,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260820",31,2026-07-27,7,7,7,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260820",39,2024-09-23,241,NA,241,99,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260820",39,2025-09-22,204,NA,204,47,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260820",20,2026-05-11,7,NA,7,14,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260820",39,2024-09-23,561,NA,561,99,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260820",39,2025-09-22,5,5,5,47,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260820",31,2026-07-27,3,NA,3,3,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260820",36,2024-09-02,262,NA,262,102,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260820",39,2024-09-23,144,NA,144,99,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260820",28,2025-07-07,8,NA,8,58,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260820",39,2025-09-22,1258,1258,1258,47,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260820",20,2024-05-13,95,NA,95,118,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260820",19,2026-05-04,418,418,418,15,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260820",39,2025-09-22,50,50,50,47,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260820",28,2026-07-06,59,59,59,6,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260820",39,2024-09-23,1437,NA,1437,99,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260820",39,2025-09-22,1,1,1,47,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260820",12,2026-03-16,8,8,8,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260820",39,2024-09-23,117,NA,117,99,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260820",36,2024-09-02,30,NA,30,102,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260820",39,2025-09-22,29,NA,29,47,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260820",24,2026-06-08,15,NA,15,10,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260820",39,2024-09-23,135,NA,135,99,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260820",39,2025-09-22,47,NA,47,47,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260820",31,2026-07-27,0,NA,0,3,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260820",3,2024-01-15,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260820",3,2025-01-13,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260820",3,2026-01-12,0,NA,0,31,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260820",3,2024-01-15,29,NA,29,135,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260820",3,2025-01-13,30,NA,30,83,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260820",3,2026-01-12,15,NA,15,31,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260820",3,2024-01-15,41,NA,41,135,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260820",3,2025-01-13,32,NA,32,83,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260820",3,2026-01-12,128,NA,128,31,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260820",3,2024-01-15,2293,NA,2293,135,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260820",3,2025-01-13,396,NA,396,83,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260820",3,2026-01-12,167,169,169,31,1.01256421323046,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260820",3,2025-01-13,242,NA,242,83,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260820",3,2024-01-15,261,NA,261,135,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260820",3,2026-01-12,530,530,530,31,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260820",3,2025-01-13,2615,NA,2615,83,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260820",3,2024-01-15,4910,NA,4910,135,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260820",3,2026-01-12,1627,1812,1812,31,1.11366067883253,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260820",3,2025-01-13,833,NA,833,83,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260820",3,2024-01-15,2128,NA,2128,135,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260820",3,2026-01-12,726,726,726,31,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260820",3,2024-01-15,12983,NA,12983,135,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260820",3,2025-01-13,6795,NA,6795,83,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260820",3,2026-01-12,4071,4070,4070,31,0.99966176069811,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260820",3,2025-01-13,4270,NA,4270,83,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260820",3,2024-01-15,5591,NA,5591,135,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260820",3,2024-01-15,1580,NA,1580,135,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260820",3,2025-01-13,1378,NA,1378,83,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260820",3,2026-01-12,642,633,633,31,0.985558683861307,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260820",3,2026-01-12,4067,4230,4230,31,1.04010571757377,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260820",3,2024-01-15,5072,NA,5072,135,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260820",3,2025-01-13,2579,NA,2579,83,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260820",3,2025-01-13,10959,NA,10959,83,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260820",3,2026-01-12,6987,6987,6987,31,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260820",3,2024-01-15,15540,NA,15540,135,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260820",3,2024-01-15,2254,NA,2254,135,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260820",3,2025-01-13,2244,NA,2244,83,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260820",3,2026-01-12,945,947,947,31,1.00233839590393,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260820",3,2024-01-15,5586,NA,5586,135,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260820",3,2025-01-13,3498,NA,3498,83,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260820",3,2026-01-12,1376,1317,1317,31,0.957005092282039,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260820",3,2024-01-15,1748,NA,1748,135,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260820",3,2025-01-13,3364,NA,3364,83,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260820",3,2026-01-12,1185,NA,1185,31,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260820",3,2026-01-12,4,4,4,31,1.1028192981878,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260820",3,2024-01-15,17499,NA,17499,135,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260820",3,2025-01-13,106,NA,106,83,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260820",3,2024-01-15,325603,NA,325603,135,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260820",3,2025-01-13,239200,NA,239200,83,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260820",3,2026-01-12,95304,94888,94888,31,0.995630869599178,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260820",3,2024-01-15,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260820",3,2025-01-13,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260820",3,2026-01-12,0,NA,0,31,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260820",3,2025-01-13,2809,NA,2809,83,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260820",3,2024-01-15,55045,NA,55045,135,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260820",3,2026-01-12,1886,1884,1884,31,0.999023298970662,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260820",3,2024-01-15,9,NA,9,135,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260820",3,2025-01-13,0,NA,0,83,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260820",3,2026-01-12,0,0,0,31,1,TRUE,FALSE,"applied_mean"
