"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Saint Kitts and Nevis","KNA",2024,"20260913",29,2024-07-15,198,NA,198,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260913",29,2025-07-14,4,NA,4,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260913",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260913",29,2025-07-14,42,NA,42,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260913",29,2026-07-13,7,7,7,9,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260913",29,2024-07-15,17,NA,17,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260913",25,2025-06-16,184,NA,184,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260913",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260913",29,2024-07-15,561,NA,561,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260913",29,2025-07-14,5,NA,5,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260913",29,2026-07-13,3,3,3,9,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260913",28,2024-07-08,48,NA,48,114,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260913",29,2024-07-15,140,NA,140,113,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260913",28,2025-07-07,8,NA,8,62,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260913",29,2025-07-14,1018,NA,1018,61,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260913",20,2024-05-13,95,NA,95,122,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260913",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260913",29,2025-07-14,37,NA,37,61,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260913",29,2026-07-13,64,64,64,9,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260913",24,2024-06-10,348,NA,348,118,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260913",29,2025-07-14,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260913",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260913",29,2024-07-15,110,NA,110,113,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260913",28,2024-07-08,21,NA,21,114,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260913",29,2025-07-14,28,NA,28,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260913",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260913",29,2024-07-15,20,NA,20,113,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260913",29,2025-07-14,47,NA,47,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260913",29,2026-07-13,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260913",2,2025-01-06,23,NA,23,88,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260913",2,2026-01-05,6,NA,6,36,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260913",2,2024-01-08,30,NA,30,140,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260913",2,2025-01-06,26,NA,26,88,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260913",2,2026-01-05,87,NA,87,36,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260913",2,2024-01-08,1652,NA,1652,140,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260913",2,2025-01-06,283,NA,283,88,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260913",2,2026-01-05,132,132,132,36,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260913",2,2025-01-06,158,NA,158,88,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260913",2,2024-01-08,160,NA,160,140,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260913",2,2026-01-05,397,397,397,36,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",2,2025-01-06,1534,NA,1534,88,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260913",2,2024-01-08,3362,NA,3362,140,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260913",2,2026-01-05,1093,1093,1093,36,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260913",2,2025-01-06,479,NA,479,88,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260913",2,2026-01-05,516,516,516,36,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2024,"20260913",2,2024-01-08,1510,NA,1510,140,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2024,"20260913",2,2024-01-08,8185,NA,8185,140,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",2,2025-01-06,4389,NA,4389,88,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260913",2,2026-01-05,2651,2651,2651,36,1,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",2,2025-01-06,2562,NA,2562,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",2,2024-01-08,3494,NA,3494,140,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",2,2024-01-08,1039,NA,1039,140,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",2,2025-01-06,873,NA,873,88,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260913",2,2026-01-05,437,437,437,36,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260913",2,2026-01-05,3239,3239,3239,36,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",2,2024-01-08,2962,NA,2962,140,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260913",2,2025-01-06,1717,NA,1717,88,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260913",2,2025-01-06,6765,NA,6765,88,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",2,2024-01-08,9798,NA,9798,140,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260913",2,2026-01-05,4542,4542,4542,36,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",2,2024-01-08,1467,NA,1467,140,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",2,2025-01-06,1340,NA,1340,88,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260913",2,2026-01-05,565,566,566,36,1.00238468448859,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",2,2024-01-08,3374,NA,3374,140,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",2,2025-01-06,2105,NA,2105,88,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260913",2,2026-01-05,897,845,845,36,0.941474336677332,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",2,2024-01-08,1145,NA,1145,140,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",2,2025-01-06,1945,NA,1945,88,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",2,2026-01-05,773,NA,773,36,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260913",2,2026-01-05,4,4,4,36,1.09062283739784,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260913",2,2024-01-08,11151,NA,11151,140,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260913",2,2025-01-06,57,NA,57,88,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260913",2,2024-01-08,183764,NA,183764,140,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260913",2,2025-01-06,146979,NA,146979,88,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260913",2,2026-01-05,63361,63365,63365,36,1.00005781881657,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260913",2,2025-01-06,1866,NA,1866,88,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260913",2,2026-01-05,1272,1272,1272,36,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260913",2,2024-01-08,34359,NA,34359,140,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260913",2,2024-01-08,5,NA,5,140,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260913",2,2026-01-05,356,NA,356,36,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260913",2,2024-01-08,1400,NA,1400,140,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260913",2,2025-01-06,75,NA,75,88,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260913",2,2026-01-05,46,46,46,36,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260913",2,2024-01-08,97,NA,97,140,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260913",2,2025-01-06,254,NA,254,88,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260913",2,2026-01-05,106,106,106,36,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Aruba","ABW",2024,"20260913",2,2024-01-08,1,NA,1,140,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260913",2,2025-01-06,5,NA,5,88,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260913",2,2026-01-05,4,4,4,36,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260913",2,2024-01-08,193,NA,193,140,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260913",2,2024-01-08,30,NA,30,140,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Curaçao","CUW",2024,"20260913",2,2024-01-08,9,NA,9,140,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2024,"20260913",2,2024-01-08,1404,NA,1404,140,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2024,"20260913",2,2024-01-08,20,NA,20,140,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260913",2,2025-01-06,5,NA,5,88,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260913",2,2026-01-05,3,3,3,36,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260913",2,2026-01-05,22,22,22,36,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260913",2,2024-01-08,650,NA,650,140,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260913",2,2025-01-06,580,NA,580,88,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260913",2,2024-01-08,1014,NA,1014,140,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260913",2,2025-01-06,1771,NA,1771,88,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260913",2,2026-01-05,4793,4861,4861,36,1.01418864362995,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260913",2,2024-01-08,92,NA,92,140,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260913",2,2026-01-05,17,17,17,36,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260913",2,2025-01-06,75,NA,75,88,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260913",2,2024-01-08,545,NA,545,140,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260913",2,2026-01-05,61,61,61,36,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260913",2,2025-01-06,5,NA,5,88,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260913",2,2024-01-08,32,NA,32,140,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260913",2,2024-01-08,82,NA,82,140,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260913",2,2026-01-05,2,2,2,36,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260913",2,2025-01-06,15,NA,15,88,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260913",2,2024-01-08,92,NA,92,140,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260913",2,2024-01-08,16,NA,16,140,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260913",2,2024-01-08,10,NA,10,140,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260913",2,2025-01-06,28,NA,28,88,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260913",2,2026-01-05,17,17,17,36,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260913",2,2025-01-06,0,NA,0,88,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260913",2,2026-01-05,0,0,0,36,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2025,"20260913",2,2025-01-06,2,NA,2,88,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260913",2,2024-01-08,0,NA,0,140,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260913",2,2025-01-06,1,NA,1,88,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260913",2,2026-01-05,0,NA,0,36,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260913",30,2024-07-22,0,NA,0,112,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260913",30,2025-07-21,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260913",30,2026-07-20,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260913",30,2024-07-22,982,NA,982,112,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260913",30,2025-07-21,464,NA,464,60,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260913",30,2026-07-20,206,NA,206,8,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260913",30,2024-07-22,470,NA,470,112,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260913",30,2025-07-21,664,NA,664,60,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260913",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260913",30,2026-07-20,2679,2537,2537,8,0.947107513161938,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260913",30,2024-07-22,15063,NA,15063,112,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260913",30,2025-07-21,2113,NA,2113,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260913",30,2024-07-22,4458,NA,4458,112,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260913",30,2025-07-21,3189,NA,3189,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260913",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",30,2025-07-21,31374,NA,31374,60,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260913",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260913",30,2024-07-22,81355,NA,81355,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260913",30,2024-07-22,91670,NA,91670,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260913",30,2025-07-21,11001,NA,11001,60,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260913",30,2026-07-20,6772,6771,6771,8,0.99985249761102,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260913",30,2024-07-22,157855,NA,157855,112,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",30,2025-07-21,64292,NA,64292,60,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260913",30,2026-07-20,39748,39693,39693,8,0.998606390494678,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",4,2025-01-20,5702,NA,5702,86,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",30,2024-07-22,45764,NA,45764,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",30,2024-07-22,14241,NA,14241,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",30,2025-07-21,10283,NA,10283,60,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260913",30,2026-07-20,7299,6948,6948,8,0.951876239903428,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",30,2024-07-22,48567,NA,48567,112,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260913",30,2025-07-21,28781,NA,28781,60,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260913",30,2026-07-20,58188,67338,67338,8,1.15724736564948,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260913",30,2025-07-21,92937,NA,92937,60,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",30,2024-07-22,231289,NA,231289,112,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260913",30,2026-07-20,66147,66147,66147,8,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",30,2024-07-22,46375,NA,46375,112,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",30,2025-07-21,31364,NA,31364,60,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260913",30,2026-07-20,26086,26103,26103,8,1.00063433643582,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",30,2024-07-22,257107,NA,257107,112,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",30,2025-07-21,30960,NA,30960,60,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260913",30,2026-07-20,37894,37984,37984,8,1.0023620863027,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",30,2024-07-22,27638,NA,27638,112,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",30,2025-07-21,28783,NA,28783,60,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",30,2026-07-20,9604,NA,9604,8,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260913",30,2024-07-22,581270,NA,581270,112,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260913",30,2025-07-21,17633,NA,17633,60,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260913",30,2026-07-20,57,66,66,8,1.16155924388553,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260913",30,2024-07-22,9608884,NA,9608884,112,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260913",30,2025-07-21,3262423,NA,3262423,60,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260913",30,2026-07-20,1191543,1243466,1243466,8,1.04357646348179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260913",30,2025-07-21,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260913",30,2024-07-22,157,NA,157,112,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260913",30,2026-07-20,27,27,27,8,1.00300462962963,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260913",30,2024-07-22,282873,NA,282873,112,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260913",30,2025-07-21,22485,NA,22485,60,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260913",30,2026-07-20,9345,9195,9195,8,0.983959050280452,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260913",30,2025-07-21,6,NA,6,60,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260913",30,2026-07-20,0,0,0,8,1.62873701810819,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260913",30,2024-07-22,1126,NA,1126,112,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260913",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260913",28,2025-07-07,3945,NA,3945,62,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260913",30,2024-07-22,8772,NA,8772,112,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260913",30,2025-07-21,1175,NA,1175,60,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260913",30,2026-07-20,832,832,832,8,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260913",30,2024-07-22,2464,NA,2464,112,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260913",30,2025-07-21,2217,NA,2217,60,NA,FALSE,TRUE,"no_lookup_match"
