"","country","iso3","Year","Month","date","cases","source"
"3508","Seychelles","SYC",2025,4,2025-04-01,10,"WHO"
"3509","Seychelles","SYC",2025,5,2025-05-01,1,"WHO"
"3510","Seychelles","SYC",2025,6,2025-06-01,NA,NA
"3511","Seychelles","SYC",2025,7,2025-07-01,0,"WHO"
"3512","Seychelles","SYC",2025,8,2025-08-01,7,"WHO"
"3513","Seychelles","SYC",2025,9,2025-09-01,5,"WHO"
"3514","Seychelles","SYC",2025,10,2025-10-01,7,"WHO"
"3515","Seychelles","SYC",2025,11,2025-11-01,14,"WHO"
"3516","Seychelles","SYC",2025,12,2025-12-01,60,"WHO"
"3517","Seychelles","SYC",2026,1,2026-01-01,NA,NA
"3518","Seychelles","SYC",2026,2,2026-02-01,NA,NA
"3519","Seychelles","SYC",2026,3,2026-03-01,NA,NA
"3520","Seychelles","SYC",2026,4,2026-04-01,NA,NA
"3521","Seychelles","SYC",2026,5,2026-05-01,NA,NA
"3522","Seychelles","SYC",2026,6,2026-06-01,NA,NA
"3523","Seychelles","SYC",2026,7,2026-07-01,NA,NA
"3524","Seychelles","SYC",2026,8,2026-08-01,NA,NA
"3525","Seychelles","SYC",2026,9,2026-09-01,NA,NA
"3526","Seychelles","SYC",2026,10,2026-10-01,NA,NA
"3527","Seychelles","SYC",2026,11,2026-11-01,NA,NA
"3528","Seychelles","SYC",2026,12,2026-12-01,NA,NA
"3529","Sierra Leone","SLE",2025,1,2025-01-01,0,"WHO"
"3530","Sierra Leone","SLE",2025,2,2025-02-01,0,"WHO"
"3531","Sierra Leone","SLE",2025,3,2025-03-01,0,"WHO"
"3532","Sierra Leone","SLE",2025,4,2025-04-01,0,"WHO"
"3533","Sierra Leone","SLE",2025,5,2025-05-01,0,"WHO"
"3534","Sierra Leone","SLE",2025,6,2025-06-01,0,"WHO"
"3535","Sierra Leone","SLE",2025,7,2025-07-01,0,"WHO"
"3536","Sierra Leone","SLE",2025,8,2025-08-01,0,"WHO"
"3537","Sierra Leone","SLE",2025,9,2025-09-01,0,"WHO"
"3538","Sierra Leone","SLE",2025,10,2025-10-01,29,"WHO"
"3539","Sierra Leone","SLE",2025,11,2025-11-01,0,"WHO"
"3540","Sierra Leone","SLE",2025,12,2025-12-01,0,"WHO"
"3541","Sierra Leone","SLE",2026,1,2026-01-01,NA,NA
"3542","Sierra Leone","SLE",2026,2,2026-02-01,NA,NA
"3543","Sierra Leone","SLE",2026,3,2026-03-01,NA,NA
"3544","Sierra Leone","SLE",2026,4,2026-04-01,NA,NA
"3545","Sierra Leone","SLE",2026,5,2026-05-01,NA,NA
"3546","Sierra Leone","SLE",2026,6,2026-06-01,NA,NA
"3547","Sierra Leone","SLE",2026,7,2026-07-01,NA,NA
"3548","Sierra Leone","SLE",2026,8,2026-08-01,NA,NA
"3549","Sierra Leone","SLE",2026,9,2026-09-01,NA,NA
"3550","Sierra Leone","SLE",2026,10,2026-10-01,NA,NA
"3551","Sierra Leone","SLE",2026,11,2026-11-01,NA,NA
"3552","Sierra Leone","SLE",2026,12,2026-12-01,NA,NA
"3553","Singapore","SGP",2025,1,2025-01-01,486,"WHO"
"3554","Singapore","SGP",2025,2,2025-02-01,380,"WHO"
"3555","Singapore","SGP",2025,3,2025-03-01,356,"WHO"
"3556","Singapore","SGP",2025,4,2025-04-01,380,"WHO"
"3557","Singapore","SGP",2025,5,2025-05-01,532,"WHO"
"3558","Singapore","SGP",2025,6,2025-06-01,449,"WHO"
"3559","Singapore","SGP",2025,7,2025-07-01,465,"WHO"
"3560","Singapore","SGP",2025,8,2025-08-01,233,"WHO"
"3561","Singapore","SGP",2025,9,2025-09-01,176,"WHO"
"3562","Singapore","SGP",2025,10,2025-10-01,224,"WHO"
"3563","Singapore","SGP",2025,11,2025-11-01,160,"WHO"
"3564","Singapore","SGP",2025,12,2025-12-01,157,"WHO"
"3565","Singapore","SGP",2026,1,2026-01-01,NA,NA
"3566","Singapore","SGP",2026,2,2026-02-01,NA,NA
"3567","Singapore","SGP",2026,3,2026-03-01,NA,NA
"3568","Singapore","SGP",2026,4,2026-04-01,NA,NA
"3569","Singapore","SGP",2026,5,2026-05-01,NA,NA
"3570","Singapore","SGP",2026,6,2026-06-01,NA,NA
"3571","Singapore","SGP",2026,7,2026-07-01,NA,NA
"3572","Singapore","SGP",2026,8,2026-08-01,NA,NA
"3573","Singapore","SGP",2026,9,2026-09-01,NA,NA
"3574","Singapore","SGP",2026,10,2026-10-01,NA,NA
"3575","Singapore","SGP",2026,11,2026-11-01,NA,NA
"3576","Singapore","SGP",2026,12,2026-12-01,NA,NA
"3577","Sint Maarten","SXM",2025,1,2025-01-01,NA,NA
"3578","Sint Maarten","SXM",2025,2,2025-02-01,NA,NA
"3579","Sint Maarten","SXM",2025,3,2025-03-01,NA,NA
"3580","Sint Maarten","SXM",2025,4,2025-04-01,NA,NA
"3581","Sint Maarten","SXM",2025,5,2025-05-01,6,"PAHO"
"3582","Sint Maarten","SXM",2025,6,2025-06-01,NA,NA
"3583","Sint Maarten","SXM",2025,7,2025-07-01,2,"PAHO"
"3584","Sint Maarten","SXM",2025,8,2025-08-01,NA,NA
"3585","Sint Maarten","SXM",2025,9,2025-09-01,NA,NA
"3586","Sint Maarten","SXM",2025,10,2025-10-01,NA,NA
"3587","Sint Maarten","SXM",2025,11,2025-11-01,NA,NA
"3588","Sint Maarten","SXM",2025,12,2025-12-01,NA,NA
"3589","Sint Maarten","SXM",2026,1,2026-01-01,NA,NA
"3590","Sint Maarten","SXM",2026,2,2026-02-01,NA,NA
"3591","Sint Maarten","SXM",2026,3,2026-03-01,NA,NA
"3592","Sint Maarten","SXM",2026,4,2026-04-01,NA,NA
"3593","Sint Maarten","SXM",2026,5,2026-05-01,NA,NA
"3594","Sint Maarten","SXM",2026,6,2026-06-01,NA,NA
"3595","Sint Maarten","SXM",2026,7,2026-07-01,NA,NA
"3596","Sint Maarten","SXM",2026,8,2026-08-01,NA,NA
"3597","Sint Maarten","SXM",2026,9,2026-09-01,NA,NA
"3598","Sint Maarten","SXM",2026,10,2026-10-01,NA,NA
"3599","Sint Maarten","SXM",2026,11,2026-11-01,NA,NA
"3600","Sint Maarten","SXM",2026,12,2026-12-01,NA,NA
"3601","Sint Maarten (Dutch part)","SXM",2025,1,2025-01-01,0,"WHO"
"3602","Sint Maarten (Dutch part)","SXM",2025,2,2025-02-01,0,"WHO"
"3603","Sint Maarten (Dutch part)","SXM",2025,3,2025-03-01,0,"WHO"
"3604","Sint Maarten (Dutch part)","SXM",2025,4,2025-04-01,0,"WHO"
"3605","Sint Maarten (Dutch part)","SXM",2025,5,2025-05-01,NA,NA
"3606","Sint Maarten (Dutch part)","SXM",2025,6,2025-06-01,0,"WHO"
"3607","Sint Maarten (Dutch part)","SXM",2025,7,2025-07-01,NA,NA
"3608","Sint Maarten (Dutch part)","SXM",2025,8,2025-08-01,NA,"WHO"
"3609","Sint Maarten (Dutch part)","SXM",2025,9,2025-09-01,NA,"WHO"
"3610","Sint Maarten (Dutch part)","SXM",2025,10,2025-10-01,NA,"WHO"
"3611","Sint Maarten (Dutch part)","SXM",2025,11,2025-11-01,NA,"WHO"
"3612","Sint Maarten (Dutch part)","SXM",2025,12,2025-12-01,NA,"WHO"
"3613","Sint Maarten (Dutch part)","SXM",2026,1,2026-01-01,NA,NA
"3614","Sint Maarten (Dutch part)","SXM",2026,2,2026-02-01,NA,NA
"3615","Sint Maarten (Dutch part)","SXM",2026,3,2026-03-01,NA,NA
"3616","Sint Maarten (Dutch part)","SXM",2026,4,2026-04-01,NA,NA
"3617","Sint Maarten (Dutch part)","SXM",2026,5,2026-05-01,NA,NA
"3618","Sint Maarten (Dutch part)","SXM",2026,6,2026-06-01,NA,NA
"3619","Sint Maarten (Dutch part)","SXM",2026,7,2026-07-01,NA,NA
"3620","Sint Maarten (Dutch part)","SXM",2026,8,2026-08-01,NA,NA
"3621","Sint Maarten (Dutch part)","SXM",2026,9,2026-09-01,NA,NA
"3622","Sint Maarten (Dutch part)","SXM",2026,10,2026-10-01,NA,NA
"3623","Sint Maarten (Dutch part)","SXM",2026,11,2026-11-01,NA,NA
"3624","Sint Maarten (Dutch part)","SXM",2026,12,2026-12-01,NA,NA
"3625","Slovakia","SVK",2025,1,2025-01-01,0,"WHO"
"3626","Slovakia","SVK",2025,2,2025-02-01,0,"WHO"
"3627","Slovakia","SVK",2025,3,2025-03-01,0,"WHO"
"3628","Slovakia","SVK",2025,4,2025-04-01,0,"WHO"
"3629","Slovakia","SVK",2025,5,2025-05-01,0,"WHO"
"3630","Slovakia","SVK",2025,6,2025-06-01,0,"WHO"
"3631","Slovakia","SVK",2025,7,2025-07-01,0,"WHO"
"3632","Slovakia","SVK",2025,8,2025-08-01,0,"WHO"
"3633","Slovakia","SVK",2025,9,2025-09-01,0,"WHO"
"3634","Slovakia","SVK",2025,10,2025-10-01,0,"WHO"
"3635","Slovakia","SVK",2025,11,2025-11-01,0,"WHO"
"3636","Slovakia","SVK",2025,12,2025-12-01,0,"WHO"
"3637","Slovakia","SVK",2026,1,2026-01-01,NA,NA
"3638","Slovakia","SVK",2026,2,2026-02-01,NA,NA
"3639","Slovakia","SVK",2026,3,2026-03-01,NA,NA
"3640","Slovakia","SVK",2026,4,2026-04-01,NA,NA
"3641","Slovakia","SVK",2026,5,2026-05-01,NA,NA
"3642","Slovakia","SVK",2026,6,2026-06-01,NA,NA
"3643","Slovakia","SVK",2026,7,2026-07-01,NA,NA
"3644","Slovakia","SVK",2026,8,2026-08-01,NA,NA
"3645","Slovakia","SVK",2026,9,2026-09-01,NA,NA
"3646","Slovakia","SVK",2026,10,2026-10-01,NA,NA
"3647","Slovakia","SVK",2026,11,2026-11-01,NA,NA
"3648","Slovakia","SVK",2026,12,2026-12-01,NA,NA
"3649","Slovenia","SVN",2025,1,2025-01-01,0,"WHO"
"3650","Slovenia","SVN",2025,2,2025-02-01,0,"WHO"
"3651","Slovenia","SVN",2025,3,2025-03-01,0,"WHO"
"3652","Slovenia","SVN",2025,4,2025-04-01,0,"WHO"
"3653","Slovenia","SVN",2025,5,2025-05-01,0,"WHO"
"3654","Slovenia","SVN",2025,6,2025-06-01,0,"WHO"
"3655","Slovenia","SVN",2025,7,2025-07-01,0,"WHO"
"3656","Slovenia","SVN",2025,8,2025-08-01,0,"WHO"
"3657","Slovenia","SVN",2025,9,2025-09-01,0,"WHO"
"3658","Slovenia","SVN",2025,10,2025-10-01,0,"WHO"
"3659","Slovenia","SVN",2025,11,2025-11-01,0,"WHO"
"3660","Slovenia","SVN",2025,12,2025-12-01,0,"WHO"
"3661","Slovenia","SVN",2026,1,2026-01-01,NA,NA
"3662","Slovenia","SVN",2026,2,2026-02-01,NA,NA
"3663","Slovenia","SVN",2026,3,2026-03-01,NA,NA
"3664","Slovenia","SVN",2026,4,2026-04-01,NA,NA
"3665","Slovenia","SVN",2026,5,2026-05-01,NA,NA
"3666","Slovenia","SVN",2026,6,2026-06-01,NA,NA
"3667","Slovenia","SVN",2026,7,2026-07-01,NA,NA
"3668","Slovenia","SVN",2026,8,2026-08-01,NA,NA
"3669","Slovenia","SVN",2026,9,2026-09-01,NA,NA
"3670","Slovenia","SVN",2026,10,2026-10-01,NA,NA
"3671","Slovenia","SVN",2026,11,2026-11-01,NA,NA
"3672","Slovenia","SVN",2026,12,2026-12-01,NA,NA
"3673","Solomon Islands","SLB",2025,1,2025-01-01,47,"WHO"
"3674","Solomon Islands","SLB",2025,2,2025-02-01,34,"WHO"
"3675","Solomon Islands","SLB",2025,3,2025-03-01,30,"WHO"
"3676","Solomon Islands","SLB",2025,4,2025-04-01,30,"WHO"
"3677","Solomon Islands","SLB",2025,5,2025-05-01,28,"WHO"
"3678","Solomon Islands","SLB",2025,6,2025-06-01,13,"WHO"
"3679","Solomon Islands","SLB",2025,7,2025-07-01,5,"WHO"
"3680","Solomon Islands","SLB",2025,8,2025-08-01,23,"WHO"
"3681","Solomon Islands","SLB",2025,9,2025-09-01,20,"WHO"
"3682","Solomon Islands","SLB",2025,10,2025-10-01,30,"WHO"
"3683","Solomon Islands","SLB",2025,11,2025-11-01,14,"WHO"
"3684","Solomon Islands","SLB",2025,12,2025-12-01,14,"WHO"
"3685","Solomon Islands","SLB",2026,1,2026-01-01,NA,NA
"3686","Solomon Islands","SLB",2026,2,2026-02-01,NA,NA
"3687","Solomon Islands","SLB",2026,3,2026-03-01,NA,NA
"3688","Solomon Islands","SLB",2026,4,2026-04-01,NA,NA
"3689","Solomon Islands","SLB",2026,5,2026-05-01,NA,NA
"3690","Solomon Islands","SLB",2026,6,2026-06-01,NA,NA
"3691","Solomon Islands","SLB",2026,7,2026-07-01,NA,NA
"3692","Solomon Islands","SLB",2026,8,2026-08-01,NA,NA
"3693","Solomon Islands","SLB",2026,9,2026-09-01,NA,NA
"3694","Solomon Islands","SLB",2026,10,2026-10-01,NA,NA
"3695","Solomon Islands","SLB",2026,11,2026-11-01,NA,NA
"3696","Solomon Islands","SLB",2026,12,2026-12-01,NA,NA
"3697","Spain","ESP",2025,1,2025-01-01,0,"WHO"
"3698","Spain","ESP",2025,2,2025-02-01,0,"WHO"
"3699","Spain","ESP",2025,3,2025-03-01,0,"WHO"
"3700","Spain","ESP",2025,4,2025-04-01,0,"WHO"
"3701","Spain","ESP",2025,5,2025-05-01,0,"WHO"
"3702","Spain","ESP",2025,6,2025-06-01,0,"WHO"
"3703","Spain","ESP",2025,7,2025-07-01,0,"WHO"
"3704","Spain","ESP",2025,8,2025-08-01,0,"WHO"
"3705","Spain","ESP",2025,9,2025-09-01,0,"WHO"
"3706","Spain","ESP",2025,10,2025-10-01,0,"WHO"
"3707","Spain","ESP",2025,11,2025-11-01,0,"WHO"
"3708","Spain","ESP",2025,12,2025-12-01,0,"WHO"
"3709","Spain","ESP",2026,1,2026-01-01,NA,NA
"3710","Spain","ESP",2026,2,2026-02-01,NA,NA
"3711","Spain","ESP",2026,3,2026-03-01,NA,NA
"3712","Spain","ESP",2026,4,2026-04-01,NA,NA
"3713","Spain","ESP",2026,5,2026-05-01,NA,NA
"3714","Spain","ESP",2026,6,2026-06-01,NA,NA
"3715","Spain","ESP",2026,7,2026-07-01,NA,NA
"3716","Spain","ESP",2026,8,2026-08-01,NA,NA
"3717","Spain","ESP",2026,9,2026-09-01,NA,NA
"3718","Spain","ESP",2026,10,2026-10-01,NA,NA
"3719","Spain","ESP",2026,11,2026-11-01,NA,NA
"3720","Spain","ESP",2026,12,2026-12-01,NA,NA
"3721","Sri Lanka","LKA",2025,1,2025-01-01,4942,"SEARO"
"3722","Sri Lanka","LKA",2025,2,2025-02-01,3666,"SEARO"
"3723","Sri Lanka","LKA",2025,3,2025-03-01,3771,"SEARO"
"3724","Sri Lanka","LKA",2025,4,2025-04-01,5171,"SEARO"
"3725","Sri Lanka","LKA",2025,5,2025-05-01,6035,"SEARO"
"3726","Sri Lanka","LKA",2025,6,2025-06-01,5468,"SEARO"
"3727","Sri Lanka","LKA",2025,7,2025-07-01,4838,"SEARO"
"3728","Sri Lanka","LKA",2025,8,2025-08-01,2746,"SEARO"
"3729","Sri Lanka","LKA",2025,9,2025-09-01,2403,"SEARO"
"3730","Sri Lanka","LKA",2025,10,2025-10-01,2717,"SEARO"
"3731","Sri Lanka","LKA",2025,11,2025-11-01,3806,"SEARO"
"3732","Sri Lanka","LKA",2025,12,2025-12-01,5900,"SEARO"
"3733","Sri Lanka","LKA",2026,1,2026-01-01,NA,NA
"3734","Sri Lanka","LKA",2026,2,2026-02-01,NA,NA
"3735","Sri Lanka","LKA",2026,3,2026-03-01,NA,NA
"3736","Sri Lanka","LKA",2026,4,2026-04-01,NA,NA
"3737","Sri Lanka","LKA",2026,5,2026-05-01,NA,NA
"3738","Sri Lanka","LKA",2026,6,2026-06-01,NA,NA
"3739","Sri Lanka","LKA",2026,7,2026-07-01,NA,NA
"3740","Sri Lanka","LKA",2026,8,2026-08-01,NA,NA
"3741","Sri Lanka","LKA",2026,9,2026-09-01,NA,NA
"3742","Sri Lanka","LKA",2026,10,2026-10-01,NA,NA
"3743","Sri Lanka","LKA",2026,11,2026-11-01,NA,NA
"3744","Sri Lanka","LKA",2026,12,2026-12-01,NA,NA
"3745","Sudan","SDN",2025,1,2025-01-01,822,"WHO"
"3746","Sudan","SDN",2025,2,2025-02-01,816,"WHO"
"3747","Sudan","SDN",2025,3,2025-03-01,669,"WHO"
"3748","Sudan","SDN",2025,4,2025-04-01,838,"WHO"
"3749","Sudan","SDN",2025,5,2025-05-01,853,"WHO"
"3750","Sudan","SDN",2025,6,2025-06-01,335,"WHO"
"3751","Sudan","SDN",2025,7,2025-07-01,741,"WHO"
"3752","Sudan","SDN",2025,8,2025-08-01,3791,"WHO"
"3753","Sudan","SDN",2025,9,2025-09-01,12511,"WHO"
"3754","Sudan","SDN",2025,10,2025-10-01,18678,"WHO"
"3755","Sudan","SDN",2025,11,2025-11-01,6632,"WHO"
"3756","Sudan","SDN",2025,12,2025-12-01,2006,"WHO"
"3757","Sudan","SDN",2026,1,2026-01-01,NA,NA
"3758","Sudan","SDN",2026,2,2026-02-01,NA,NA
"3759","Sudan","SDN",2026,3,2026-03-01,NA,NA
"3760","Sudan","SDN",2026,4,2026-04-01,NA,NA
"3761","Sudan","SDN",2026,5,2026-05-01,NA,NA
"3762","Sudan","SDN",2026,6,2026-06-01,NA,NA
"3763","Sudan","SDN",2026,7,2026-07-01,NA,NA
"3764","Sudan","SDN",2026,8,2026-08-01,NA,NA
"3765","Sudan","SDN",2026,9,2026-09-01,NA,NA
"3766","Sudan","SDN",2026,10,2026-10-01,NA,NA
"3767","Sudan","SDN",2026,11,2026-11-01,NA,NA
"3768","Sudan","SDN",2026,12,2026-12-01,NA,NA
"3769","Suriname","SUR",2025,1,2025-01-01,75,"PAHO"
"3770","Suriname","SUR",2025,2,2025-02-01,162,"PAHO"
"3771","Suriname","SUR",2025,3,2025-03-01,289,"PAHO"
"3772","Suriname","SUR",2025,4,2025-04-01,98,"PAHO"
"3773","Suriname","SUR",2025,5,2025-05-01,204,"PAHO"
"3774","Suriname","SUR",2025,6,2025-06-01,119,"PAHO"
"3775","Suriname","SUR",2025,7,2025-07-01,115,"PAHO"
"3776","Suriname","SUR",2025,8,2025-08-01,133,"PAHO"
"3777","Suriname","SUR",2025,9,2025-09-01,67,"PAHO"
"3778","Suriname","SUR",2025,10,2025-10-01,19,"PAHO"
"3779","Suriname","SUR",2025,11,2025-11-01,42,"PAHO"
"3780","Suriname","SUR",2025,12,2025-12-01,19,"PAHO"
"3781","Suriname","SUR",2026,1,2026-01-01,NA,NA
"3782","Suriname","SUR",2026,2,2026-02-01,NA,NA
"3783","Suriname","SUR",2026,3,2026-03-01,NA,NA
"3784","Suriname","SUR",2026,4,2026-04-01,NA,NA
"3785","Suriname","SUR",2026,5,2026-05-01,NA,NA
"3786","Suriname","SUR",2026,6,2026-06-01,NA,NA
"3787","Suriname","SUR",2026,7,2026-07-01,NA,NA
"3788","Suriname","SUR",2026,8,2026-08-01,NA,NA
"3789","Suriname","SUR",2026,9,2026-09-01,NA,NA
"3790","Suriname","SUR",2026,10,2026-10-01,NA,NA
"3791","Suriname","SUR",2026,11,2026-11-01,NA,NA
"3792","Suriname","SUR",2026,12,2026-12-01,NA,NA
"3793","Sweden","SWE",2025,1,2025-01-01,0,"WHO"
"3794","Sweden","SWE",2025,2,2025-02-01,0,"WHO"
"3795","Sweden","SWE",2025,3,2025-03-01,0,"WHO"
"3796","Sweden","SWE",2025,4,2025-04-01,0,"WHO"
"3797","Sweden","SWE",2025,5,2025-05-01,0,"WHO"
"3798","Sweden","SWE",2025,6,2025-06-01,0,"WHO"
"3799","Sweden","SWE",2025,7,2025-07-01,0,"WHO"
"3800","Sweden","SWE",2025,8,2025-08-01,0,"WHO"
"3801","Sweden","SWE",2025,9,2025-09-01,0,"WHO"
"3802","Sweden","SWE",2025,10,2025-10-01,0,"WHO"
"3803","Sweden","SWE",2025,11,2025-11-01,0,"WHO"
"3804","Sweden","SWE",2025,12,2025-12-01,0,"WHO"
"3805","Sweden","SWE",2026,1,2026-01-01,NA,NA
"3806","Sweden","SWE",2026,2,2026-02-01,NA,NA
"3807","Sweden","SWE",2026,3,2026-03-01,NA,NA
"3808","Sweden","SWE",2026,4,2026-04-01,NA,NA
"3809","Sweden","SWE",2026,5,2026-05-01,NA,NA
"3810","Sweden","SWE",2026,6,2026-06-01,NA,NA
"3811","Sweden","SWE",2026,7,2026-07-01,NA,NA
"3812","Sweden","SWE",2026,8,2026-08-01,NA,NA
"3813","Sweden","SWE",2026,9,2026-09-01,NA,NA
"3814","Sweden","SWE",2026,10,2026-10-01,NA,NA
"3815","Sweden","SWE",2026,11,2026-11-01,NA,NA
"3816","Sweden","SWE",2026,12,2026-12-01,NA,NA
"3817","Switzerland","CHE",2025,1,2025-01-01,0,"WHO"
"3818","Switzerland","CHE",2025,2,2025-02-01,0,"WHO"
"3819","Switzerland","CHE",2025,3,2025-03-01,0,"WHO"
"3820","Switzerland","CHE",2025,4,2025-04-01,0,"WHO"
"3821","Switzerland","CHE",2025,5,2025-05-01,0,"WHO"
"3822","Switzerland","CHE",2025,6,2025-06-01,0,"WHO"
"3823","Switzerland","CHE",2025,7,2025-07-01,0,"WHO"
"3824","Switzerland","CHE",2025,8,2025-08-01,0,"WHO"
"3825","Switzerland","CHE",2025,9,2025-09-01,0,"WHO"
"3826","Switzerland","CHE",2025,10,2025-10-01,0,"WHO"
"3827","Switzerland","CHE",2025,11,2025-11-01,0,"WHO"
"3828","Switzerland","CHE",2025,12,2025-12-01,0,"WHO"
"3829","Switzerland","CHE",2026,1,2026-01-01,NA,NA
"3830","Switzerland","CHE",2026,2,2026-02-01,NA,NA
"3831","Switzerland","CHE",2026,3,2026-03-01,NA,NA
"3832","Switzerland","CHE",2026,4,2026-04-01,NA,NA
"3833","Switzerland","CHE",2026,5,2026-05-01,NA,NA
"3834","Switzerland","CHE",2026,6,2026-06-01,NA,NA
"3835","Switzerland","CHE",2026,7,2026-07-01,NA,NA
"3836","Switzerland","CHE",2026,8,2026-08-01,NA,NA
"3837","Switzerland","CHE",2026,9,2026-09-01,NA,NA
"3838","Switzerland","CHE",2026,10,2026-10-01,NA,NA
"3839","Switzerland","CHE",2026,11,2026-11-01,NA,NA
"3840","Switzerland","CHE",2026,12,2026-12-01,NA,NA
"3841","Tajikistan","TJK",2025,1,2025-01-01,0,"WHO"
"3842","Tajikistan","TJK",2025,2,2025-02-01,0,"WHO"
"3843","Tajikistan","TJK",2025,3,2025-03-01,0,"WHO"
"3844","Tajikistan","TJK",2025,4,2025-04-01,0,"WHO"
"3845","Tajikistan","TJK",2025,5,2025-05-01,0,"WHO"
"3846","Tajikistan","TJK",2025,6,2025-06-01,0,"WHO"
"3847","Tajikistan","TJK",2025,7,2025-07-01,0,"WHO"
"3848","Tajikistan","TJK",2025,8,2025-08-01,0,"WHO"
"3849","Tajikistan","TJK",2025,9,2025-09-01,0,"WHO"
"3850","Tajikistan","TJK",2025,10,2025-10-01,0,"WHO"
"3851","Tajikistan","TJK",2025,11,2025-11-01,0,"WHO"
"3852","Tajikistan","TJK",2025,12,2025-12-01,0,"WHO"
"3853","Tajikistan","TJK",2026,1,2026-01-01,NA,NA
"3854","Tajikistan","TJK",2026,2,2026-02-01,NA,NA
"3855","Tajikistan","TJK",2026,3,2026-03-01,NA,NA
"3856","Tajikistan","TJK",2026,4,2026-04-01,NA,NA
"3857","Tajikistan","TJK",2026,5,2026-05-01,NA,NA
"3858","Tajikistan","TJK",2026,6,2026-06-01,NA,NA
"3859","Tajikistan","TJK",2026,7,2026-07-01,NA,NA
"3860","Tajikistan","TJK",2026,8,2026-08-01,NA,NA
"3861","Tajikistan","TJK",2026,9,2026-09-01,NA,NA
"3862","Tajikistan","TJK",2026,10,2026-10-01,NA,NA
"3863","Tajikistan","TJK",2026,11,2026-11-01,NA,NA
"3864","Tajikistan","TJK",2026,12,2026-12-01,NA,NA
"3865","Thailand","THA",2025,1,2025-01-01,4005,"SEARO"
"3866","Thailand","THA",2025,2,2025-02-01,2269,"SEARO"
"3867","Thailand","THA",2025,3,2025-03-01,2447,"SEARO"
"3868","Thailand","THA",2025,4,2025-04-01,2271,"SEARO"
"3869","Thailand","THA",2025,5,2025-05-01,4683,"SEARO"
"3870","Thailand","THA",2025,6,2025-06-01,8697,"SEARO"
"3871","Thailand","THA",2025,7,2025-07-01,10987,"SEARO"
"3872","Thailand","THA",2025,8,2025-08-01,8610,"SEARO"
"3873","Thailand","THA",2025,9,2025-09-01,4012,"SEARO"
"3874","Thailand","THA",2025,10,2025-10-01,3814,"SEARO"
"3875","Thailand","THA",2025,11,2025-11-01,3218,"SEARO"
"3876","Thailand","THA",2025,12,2025-12-01,2427,"SEARO"
"3877","Thailand","THA",2026,1,2026-01-01,1903,"SEARO"
"3878","Thailand","THA",2026,2,2026-02-01,0,"SEARO"
"3879","Thailand","THA",2026,3,2026-03-01,0,"SEARO"
"3880","Thailand","THA",2026,4,2026-04-01,0,"SEARO"
"3881","Thailand","THA",2026,5,2026-05-01,0,"SEARO"
"3882","Thailand","THA",2026,6,2026-06-01,0,"SEARO"
"3883","Thailand","THA",2026,7,2026-07-01,0,"SEARO"
"3884","Thailand","THA",2026,8,2026-08-01,0,"SEARO"
"3885","Thailand","THA",2026,9,2026-09-01,0,"SEARO"
"3886","Thailand","THA",2026,10,2026-10-01,0,"SEARO"
"3887","Thailand","THA",2026,11,2026-11-01,0,"SEARO"
"3888","Thailand","THA",2026,12,2026-12-01,0,"SEARO"
"3889","Timor-Leste","TLS",2025,1,2025-01-01,130,"SEARO"
"3890","Timor-Leste","TLS",2025,2,2025-02-01,189,"SEARO"
"3891","Timor-Leste","TLS",2025,3,2025-03-01,192,"SEARO"
"3892","Timor-Leste","TLS",2025,4,2025-04-01,131,"SEARO"
"3893","Timor-Leste","TLS",2025,5,2025-05-01,111,"SEARO"
"3894","Timor-Leste","TLS",2025,6,2025-06-01,74,"SEARO"
"3895","Timor-Leste","TLS",2025,7,2025-07-01,85,"SEARO"
"3896","Timor-Leste","TLS",2025,8,2025-08-01,58,"SEARO"
"3897","Timor-Leste","TLS",2025,9,2025-09-01,51,"SEARO"
"3898","Timor-Leste","TLS",2025,10,2025-10-01,99,"SEARO"
"3899","Timor-Leste","TLS",2025,11,2025-11-01,111,"SEARO"
"3900","Timor-Leste","TLS",2025,12,2025-12-01,279,"SEARO"
"3901","Timor-Leste","TLS",2026,1,2026-01-01,1281,"SEARO"
"3902","Timor-Leste","TLS",2026,2,2026-02-01,0,"SEARO"
"3903","Timor-Leste","TLS",2026,3,2026-03-01,0,"SEARO"
"3904","Timor-Leste","TLS",2026,4,2026-04-01,0,"SEARO"
"3905","Timor-Leste","TLS",2026,5,2026-05-01,0,"SEARO"
"3906","Timor-Leste","TLS",2026,6,2026-06-01,0,"SEARO"
"3907","Timor-Leste","TLS",2026,7,2026-07-01,0,"SEARO"
"3908","Timor-Leste","TLS",2026,8,2026-08-01,0,"SEARO"
"3909","Timor-Leste","TLS",2026,9,2026-09-01,0,"SEARO"
"3910","Timor-Leste","TLS",2026,10,2026-10-01,0,"SEARO"
"3911","Timor-Leste","TLS",2026,11,2026-11-01,0,"SEARO"
"3912","Timor-Leste","TLS",2026,12,2026-12-01,0,"SEARO"
"3913","Togo","TGO",2025,1,2025-01-01,0,"WHO"
"3914","Togo","TGO",2025,2,2025-02-01,0,"WHO"
"3915","Togo","TGO",2025,3,2025-03-01,0,"WHO"
"3916","Togo","TGO",2025,4,2025-04-01,0,"WHO"
"3917","Togo","TGO",2025,5,2025-05-01,0,"WHO"
"3918","Togo","TGO",2025,6,2025-06-01,0,"WHO"
