"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Saint Kitts and Nevis","KNA",2025,"20260809",1,2025-12-29,0,0,0,32,1.00227046970342,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260809",1,2024-01-01,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260809",1,2025-12-29,0,0,0,32,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260809",1,2025-12-29,0,NA,0,32,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260809",1,2024-01-01,28,NA,28,136,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260809",1,2025-12-29,0,0,0,32,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260809",1,2024-01-01,11,NA,11,136,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260809",1,2024-01-01,5,NA,5,136,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260809",1,2024-12-30,6,NA,6,84,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260809",1,2025-12-29,3,3,3,32,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2025,"20260809",1,2025-12-29,0,0,0,32,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260809",1,2025-12-29,0,NA,0,32,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260809",1,2024-12-30,2,NA,2,84,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260809",1,2025-12-29,0,NA,0,32,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260809",1,2024-01-01,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260809",1,2024-12-30,0,NA,0,84,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260809",1,2025-12-29,0,NA,0,32,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260809",20,2024-05-13,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260809",20,2026-05-11,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260809",20,2024-05-13,608,NA,608,117,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260809",20,2025-05-12,302,NA,302,65,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260809",20,2026-05-11,117,NA,117,13,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260809",20,2024-05-13,271,NA,271,117,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260809",20,2025-05-12,300,NA,300,65,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260809",15,2026-04-06,317,NA,317,18,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260809",20,2024-05-13,7768,NA,7768,117,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260809",20,2025-05-12,1356,NA,1356,65,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260809",20,2026-05-11,836,814,814,13,0.973367099408304,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260809",20,2025-05-12,1831,NA,1831,65,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260809",20,2024-05-13,2344,NA,2344,117,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260809",20,2026-05-11,2034,2034,2034,13,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260809",20,2025-05-12,19716,NA,19716,65,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260809",20,2026-05-11,14105,18737,18737,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260809",20,2024-05-13,29023,NA,29023,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260809",20,2024-05-13,23057,NA,23057,117,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260809",20,2025-05-12,7078,NA,7078,65,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260809",20,2026-05-11,3627,3627,3627,13,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260809",20,2024-05-13,71477,NA,71477,117,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260809",20,2025-05-12,38888,NA,38888,65,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260809",20,2026-05-11,23098,23073,23073,13,0.998912442528845,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260809",4,2025-01-20,5702,NA,5702,81,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260809",20,2024-05-13,27375,NA,27375,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260809",20,2026-05-11,3543,3376,3376,13,0.952969811403743,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260809",20,2024-05-13,6285,NA,6285,117,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260809",20,2025-05-12,6260,NA,6260,65,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260809",20,2024-05-13,42555,NA,42555,117,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260809",20,2025-05-12,20694,NA,20694,65,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260809",20,2026-05-11,49700,56502,56502,13,1.13685815613962,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260809",20,2025-05-12,70786,NA,70786,65,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260809",20,2026-05-11,43868,43868,43868,13,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260809",20,2024-05-13,147136,NA,147136,117,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260809",20,2024-05-13,31241,NA,31241,117,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260809",20,2025-05-12,22411,NA,22411,65,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260809",20,2026-05-11,14455,14465,14465,13,1.00067893296659,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260809",20,2024-05-13,236391,NA,236391,117,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260809",20,2025-05-12,26142,NA,26142,65,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260809",20,2026-05-11,21569,21690,21690,13,1.00563007023773,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260809",20,2024-05-13,12699,NA,12699,117,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260809",20,2025-05-12,18984,NA,18984,65,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260809",20,2026-05-11,6634,NA,6634,13,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260809",20,2024-05-13,578221,NA,578221,117,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260809",20,2025-05-12,17178,NA,17178,65,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260809",20,2026-05-11,51,68,68,13,1.33840425548341,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260809",20,2024-05-13,8402938,NA,8402938,117,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260809",20,2025-05-12,2790495,NA,2790495,65,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260809",20,2026-05-11,927356,951402,951402,13,1.02592937812463,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260809",20,2024-05-13,145,NA,145,117,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260809",20,2026-05-11,27,29,29,13,1.08858306507477,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260809",20,2024-05-13,271736,NA,271736,117,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260809",20,2025-05-12,17931,NA,17931,65,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260809",20,2026-05-11,8079,7970,7970,13,0.986555500508316,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260809",20,2025-05-12,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260809",20,2026-05-11,0,0,0,13,2.22021534371702,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260809",20,2024-05-13,1122,NA,1122,117,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260809",20,2024-05-13,7318,NA,7318,117,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260809",20,2025-05-12,799,NA,799,65,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260809",20,2026-05-11,493,493,493,13,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260809",20,2024-05-13,1222,NA,1222,117,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260809",20,2025-05-12,1665,NA,1665,65,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260809",20,2026-05-11,684,683,683,13,0.999149763308305,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260809",20,2025-05-12,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260809",20,2026-05-11,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260809",20,2025-05-12,3,NA,3,65,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260809",20,2026-05-11,4,4,4,13,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260809",20,2024-05-13,123,NA,123,117,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260809",20,2024-05-13,57,NA,57,117,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260809",20,2025-05-12,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260809",8,2024-02-19,0,NA,0,129,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260809",20,2026-05-11,1,NA,1,13,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260809",20,2025-05-12,79,NA,79,65,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260809",20,2026-05-11,26,21,21,13,0.806526008169865,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260809",20,2024-05-13,1035,NA,1035,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260809",20,2024-05-13,0,NA,0,117,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260809",20,2026-05-11,1,NA,1,13,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260809",12,2024-03-18,207,NA,207,125,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260809",20,2024-05-13,3,NA,3,117,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260809",20,2026-05-11,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260809",12,2024-03-18,262,NA,262,125,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260809",20,2024-05-13,14084,NA,14084,117,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260809",20,2025-05-12,197,NA,197,65,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260809",20,2026-05-11,10,10,10,13,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260809",20,2024-05-13,148,NA,148,117,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260809",20,2025-05-12,73,NA,73,65,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260809",20,2026-05-11,66,66,66,13,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260809",20,2026-05-11,383,383,383,13,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260809",20,2024-05-13,3535,NA,3535,117,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260809",20,2025-05-12,4160,NA,4160,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260809",20,2024-05-13,17530,NA,17530,117,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260809",20,2025-05-12,23322,NA,23322,65,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260809",20,2026-05-11,35717,39504,39504,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260809",20,2024-05-13,1292,NA,1292,117,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260809",20,2025-05-12,175,NA,175,65,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260809",20,2026-05-11,113,113,113,13,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260809",20,2025-05-12,875,NA,875,65,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260809",20,2024-05-13,5440,NA,5440,117,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260809",20,2026-05-11,1354,1354,1354,13,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260809",20,2024-05-13,1,NA,1,117,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260809",20,2025-05-12,1,NA,1,65,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260809",20,2026-05-11,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260809",20,2025-05-12,20,NA,20,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260809",20,2026-05-11,0,0,0,13,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260809",20,2024-05-13,123,NA,123,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260809",20,2024-05-13,161,NA,161,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260809",20,2025-05-12,4,NA,4,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260809",13,2026-03-23,13,13,13,20,1.00478598230431,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260809",20,2024-05-13,5,NA,5,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260809",20,2025-05-12,30,NA,30,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260809",20,2026-05-11,4,4,4,13,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260809",20,2025-05-12,136,NA,136,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260809",20,2026-05-11,7,NA,7,13,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260809",20,2024-05-13,495,NA,495,117,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260809",20,2025-05-12,3,NA,3,65,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260809",20,2026-05-11,3,3,3,13,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260809",20,2024-05-13,11,NA,11,117,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260809",12,2024-03-18,115,NA,115,125,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260809",20,2025-05-12,6,NA,6,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260809",20,2025-05-12,712,NA,712,65,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260809",20,2024-05-13,95,NA,95,117,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260809",19,2026-05-04,418,418,418,14,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260809",20,2026-05-11,43,43,43,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260809",5,2024-01-29,110,NA,110,132,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260809",20,2025-05-12,0,NA,0,65,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260809",12,2026-03-16,8,8,8,21,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260809",20,2024-05-13,102,NA,102,117,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260809",16,2024-04-15,5,NA,5,121,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260809",20,2025-05-12,26,NA,26,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260809",20,2026-05-11,15,NA,15,13,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260809",20,2024-05-13,6,NA,6,117,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260809",20,2025-05-12,43,NA,43,65,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260809",20,2026-05-11,0,NA,0,13,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260809",21,2024-05-20,0,NA,0,116,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260809",21,2025-05-19,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260809",21,2026-05-18,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260809",21,2024-05-20,626,NA,626,116,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260809",21,2025-05-19,308,NA,308,64,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260809",21,2026-05-18,120,NA,120,12,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260809",21,2024-05-20,297,NA,297,116,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260809",21,2025-05-19,321,NA,321,64,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260809",15,2026-04-06,317,NA,317,18,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260809",21,2024-05-20,8136,NA,8136,116,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260809",21,2025-05-19,1391,NA,1391,64,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260809",21,2026-05-18,898,871,871,12,0.969726339084637,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260809",21,2025-05-19,1928,NA,1928,64,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260809",21,2024-05-20,2504,NA,2504,116,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260809",21,2026-05-18,2087,2087,2087,12,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260809",21,2025-05-19,20990,NA,20990,64,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260809",21,2026-05-18,14377,19073,19073,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260809",21,2024-05-20,32011,NA,32011,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260809",21,2024-05-20,25859,NA,25859,116,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260809",21,2025-05-19,7581,NA,7581,64,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260809",21,2026-05-18,3815,3815,3815,12,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260809",21,2024-05-20,75859,NA,75859,116,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260809",21,2025-05-19,40901,NA,40901,64,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260809",21,2026-05-18,24304,24277,24277,12,0.998881672134636,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260809",4,2025-01-20,5702,NA,5702,81,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260809",21,2024-05-20,28705,NA,28705,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260809",21,2026-05-18,3715,3535,3535,12,0.951537992717454,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260809",21,2024-05-20,6571,NA,6571,116,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260809",21,2025-05-19,6510,NA,6510,64,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260809",21,2024-05-20,44185,NA,44185,116,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260809",21,2025-05-19,22320,NA,22320,64,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260809",21,2026-05-18,50150,57204,57204,12,1.14065936540989,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260809",21,2025-05-19,73742,NA,73742,64,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260809",21,2026-05-18,46002,46002,46002,12,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260809",21,2024-05-20,157097,NA,157097,116,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260809",21,2024-05-20,33224,NA,33224,116,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260809",21,2025-05-19,23623,NA,23623,64,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260809",21,2026-05-18,15417,15427,15427,12,1.00066460926896,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260809",21,2024-05-20,242949,NA,242949,116,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260809",21,2025-05-19,26903,NA,26903,64,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260809",21,2026-05-18,23497,23623,23623,12,1.00538074093976,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260809",21,2024-05-20,13737,NA,13737,116,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260809",21,2025-05-19,19857,NA,19857,64,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260809",21,2026-05-18,6875,NA,6875,12,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260809",21,2024-05-20,579907,NA,579907,116,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260809",21,2025-05-19,17422,NA,17422,64,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260809",21,2026-05-18,53,68,68,12,1.28515804860673,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260809",21,2024-05-20,8710247,NA,8710247,116,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260809",21,2025-05-19,2902914,NA,2902914,64,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260809",21,2026-05-18,965694,994299,994299,12,1.02962132154822,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260809",21,2025-05-19,0,NA,0,64,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260809",21,2024-05-20,148,NA,148,116,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260809",21,2026-05-18,27,28,28,12,1.04728176402075,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260809",21,2024-05-20,273836,NA,273836,116,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260809",21,2025-05-19,19019,NA,19019,64,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260809",21,2026-05-18,8224,8112,8112,12,0.986401599210856,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260809",21,2025-05-19,6,NA,6,64,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260809",21,2026-05-18,0,0,0,12,1.74430617621413,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260809",21,2024-05-20,1122,NA,1122,116,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260809",21,2024-05-20,7445,NA,7445,116,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260809",21,2025-05-19,846,NA,846,64,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260809",21,2026-05-18,532,532,532,12,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260809",21,2024-05-20,1331,NA,1331,116,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260809",21,2025-05-19,1714,NA,1714,64,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260809",21,2026-05-18,711,711,711,12,0.999304760084518,TRUE,FALSE,"applied_mean"
