"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guyana","GUY",2024,"20260805",11,2024-03-11,9244,NA,9244,125,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260805",11,2025-03-10,11847,NA,11847,73,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260805",11,2026-03-09,22661,23732,23732,21,1.04725875041234,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260805",11,2024-03-11,815,NA,815,125,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260805",11,2025-03-10,104,NA,104,73,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260805",11,2026-03-09,64,64,64,21,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260805",11,2025-03-10,470,NA,470,73,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260805",11,2024-03-11,3990,NA,3990,125,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260805",11,2026-03-09,819,819,819,21,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260805",11,2024-03-11,1,NA,1,125,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260805",11,2025-03-10,0,NA,0,73,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260805",11,2026-03-09,0,0,0,21,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260805",11,2025-03-10,20,NA,20,73,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260805",11,2026-03-09,0,0,0,21,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260805",11,2024-03-11,111,NA,111,125,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260805",11,2024-03-11,146,NA,146,125,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260805",11,2025-03-10,4,NA,4,73,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260805",11,2026-03-09,7,7,7,21,1.00676176416292,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260805",11,2024-03-11,4,NA,4,125,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260805",11,2025-03-10,21,NA,21,73,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260805",11,2026-03-09,2,2,2,21,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260805",11,2025-03-10,80,NA,80,73,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260805",11,2026-03-09,4,NA,4,21,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260805",11,2024-03-11,415,NA,415,125,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260805",11,2025-03-10,2,NA,2,73,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260805",11,2026-03-09,2,2,2,21,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260805",11,2024-03-11,103,NA,103,125,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260805",11,2025-03-10,0,NA,0,73,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260805",11,2024-03-11,79,NA,79,125,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260805",11,2025-03-10,361,NA,361,73,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260805",11,2026-03-09,319,319,319,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260805",11,2025-03-10,0,NA,0,73,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260805",11,2026-03-09,2,2,2,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260805",5,2024-01-29,110,NA,110,131,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260805",11,2025-03-10,0,NA,0,73,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260805",11,2026-03-09,8,8,8,21,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260805",4,2024-01-22,27,NA,27,132,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260805",11,2025-03-10,17,NA,17,73,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260805",11,2026-03-09,0,NA,0,21,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260805",11,2024-03-11,0,NA,0,125,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260805",11,2025-03-10,40,NA,40,73,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260805",11,2026-03-09,0,NA,0,21,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260805",12,2024-03-18,0,NA,0,124,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260805",12,2026-03-16,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260805",12,2024-03-18,277,NA,277,124,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260805",12,2025-03-17,172,NA,172,72,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260805",12,2026-03-16,82,NA,82,20,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260805",12,2024-03-18,179,NA,179,124,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260805",12,2025-03-17,165,NA,165,72,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260805",12,2026-03-16,285,NA,285,20,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260805",12,2024-03-18,5909,NA,5909,124,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260805",12,2025-03-17,981,NA,981,72,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260805",12,2026-03-16,479,475,475,20,0.990859042092893,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260805",12,2025-03-17,1066,NA,1066,72,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260805",12,2024-03-18,1335,NA,1335,124,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260805",12,2026-03-16,1397,1397,1397,20,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260805",12,2025-03-17,11142,NA,11142,72,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260805",12,2026-03-16,7987,10934,10934,20,1.36900174364501,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260805",12,2024-03-18,15859,NA,15859,124,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260805",12,2024-03-18,9878,NA,9878,124,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260805",12,2025-03-17,3909,NA,3909,72,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260805",12,2026-03-16,2192,2192,2192,20,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260805",12,2024-03-18,45194,NA,45194,124,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260805",12,2025-03-17,25061,NA,25061,72,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260805",12,2026-03-16,14185,14168,14168,20,0.998823096596608,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260805",4,2025-01-20,5702,NA,5702,80,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260805",12,2024-03-18,19583,NA,19583,124,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260805",12,2026-03-16,2348,2226,2226,20,0.948247517317938,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260805",12,2024-03-18,4470,NA,4470,124,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260805",12,2025-03-17,4484,NA,4484,72,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260805",12,2024-03-18,22423,NA,22423,124,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260805",12,2025-03-17,10526,NA,10526,72,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260805",12,2026-03-16,36007,40810,40810,20,1.13339346400137,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260805",12,2025-03-17,44616,NA,44616,72,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260805",12,2026-03-16,27675,27675,27675,20,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260805",12,2024-03-18,76984,NA,76984,124,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260805",12,2024-03-18,15009,NA,15009,124,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260805",12,2025-03-17,11804,NA,11804,72,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260805",12,2026-03-16,6139,6145,6145,20,1.00090413124408,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260805",12,2024-03-18,101031,NA,101031,124,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260805",12,2025-03-17,14490,NA,14490,72,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260805",12,2026-03-16,8109,8207,8207,20,1.01213266645247,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260805",12,2024-03-18,7611,NA,7611,124,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260805",12,2025-03-17,13638,NA,13638,72,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260805",12,2026-03-16,4721,NA,4721,20,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260805",12,2024-03-18,274996,NA,274996,124,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260805",12,2025-03-17,5539,NA,5539,72,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260805",12,2026-03-16,30,46,46,20,1.53938887239228,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260805",12,2024-03-18,4254665,NA,4254665,124,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260805",12,2025-03-17,1546978,NA,1546978,72,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260805",12,2026-03-16,519117,519362,519362,20,1.00047252176116,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260805",12,2024-03-18,26,NA,26,124,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260805",12,2026-03-16,14,14,14,20,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260805",12,2024-03-18,209014,NA,209014,124,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260805",12,2026-03-16,5759,5699,5699,20,0.989626647189517,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260805",12,2025-03-17,11648,NA,11648,72,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260805",12,2024-03-18,307,NA,307,124,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260805",12,2025-03-17,1,NA,1,72,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260805",12,2026-03-16,0,NA,0,20,NA,FALSE,TRUE,"rf_exceeds_max"
"Dominican Republic","DOM",2024,"20260805",12,2024-03-18,5917,NA,5917,124,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260805",12,2025-03-17,495,NA,495,72,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260805",12,2026-03-16,287,287,287,20,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260805",12,2024-03-18,667,NA,667,124,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260805",12,2025-03-17,1270,NA,1270,72,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260805",12,2026-03-16,472,471,471,20,0.998687628478877,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260805",12,2025-03-17,1,NA,1,72,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260805",12,2026-03-16,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260805",12,2025-03-17,2,NA,2,72,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260805",12,2026-03-16,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260805",12,2024-03-18,41,NA,41,124,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260805",12,2024-03-18,16,NA,16,124,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260805",12,2025-03-17,2,NA,2,72,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260805",8,2024-02-19,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260805",12,2026-03-16,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260805",12,2025-03-17,53,NA,53,72,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260805",12,2026-03-16,26,21,21,20,0.790447343052366,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260805",12,2024-03-18,971,NA,971,124,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260805",12,2024-03-18,0,NA,0,124,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260805",12,2026-03-16,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260805",12,2024-03-18,207,NA,207,124,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260805",12,2024-03-18,3,NA,3,124,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260805",12,2026-03-16,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260805",12,2024-03-18,262,NA,262,124,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260805",12,2024-03-18,10860,NA,10860,124,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260805",10,2026-03-02,4,4,4,22,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260805",12,2024-03-18,104,NA,104,124,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260805",12,2025-03-17,48,NA,48,72,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260805",12,2026-03-16,43,43,43,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260805",12,2026-03-16,268,268,268,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260805",12,2024-03-18,2750,NA,2750,124,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260805",12,2025-03-17,3920,NA,3920,72,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260805",12,2024-03-18,10119,NA,10119,124,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260805",12,2025-03-17,13473,NA,13473,72,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260805",12,2026-03-16,24150,25444,25444,20,1.05356702917618,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260805",12,2024-03-18,938,NA,938,124,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260805",12,2025-03-17,121,NA,121,72,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260805",12,2026-03-16,77,77,77,20,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260805",12,2025-03-17,515,NA,515,72,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260805",12,2024-03-18,4305,NA,4305,124,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260805",12,2026-03-16,939,939,939,20,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260805",12,2024-03-18,1,NA,1,124,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260805",12,2026-03-16,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260805",12,2025-03-17,20,NA,20,72,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260805",12,2026-03-16,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260805",12,2024-03-18,111,NA,111,124,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260805",12,2024-03-18,146,NA,146,124,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260805",12,2025-03-17,4,NA,4,72,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260805",12,2026-03-16,9,9,9,20,1.00478598230431,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260805",12,2024-03-18,4,NA,4,124,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260805",12,2025-03-17,22,NA,22,72,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260805",12,2026-03-16,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260805",12,2025-03-17,80,NA,80,72,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260805",12,2026-03-16,4,NA,4,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260805",12,2024-03-18,424,NA,424,124,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260805",12,2024-03-18,2,NA,2,124,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260805",12,2025-03-17,2,NA,2,72,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260805",12,2026-03-16,2,2,2,20,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260805",12,2024-03-18,115,NA,115,124,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260805",12,2024-03-18,80,NA,80,124,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260805",12,2025-03-17,421,NA,421,72,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260805",12,2026-03-16,320,320,320,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260805",12,2026-03-16,29,NA,29,20,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260805",5,2024-01-29,110,NA,110,131,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260805",12,2025-03-17,0,NA,0,72,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260805",12,2026-03-16,8,8,8,20,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260805",12,2024-03-18,92,NA,92,124,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260805",12,2025-03-17,19,NA,19,72,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260805",12,2026-03-16,3,NA,3,20,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260805",12,2024-03-18,0,NA,0,124,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260805",12,2025-03-17,40,NA,40,72,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260805",12,2026-03-16,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260805",13,2024-03-25,0,NA,0,123,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260805",13,2025-03-24,0,NA,0,71,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260805",13,2026-03-23,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260805",13,2024-03-25,309,NA,309,123,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260805",13,2025-03-24,200,NA,200,71,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260805",13,2026-03-23,83,NA,83,19,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260805",13,2024-03-25,184,NA,184,123,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260805",13,2025-03-24,192,NA,192,71,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260805",13,2026-03-23,292,NA,292,19,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260805",13,2024-03-25,6087,NA,6087,123,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260805",13,2025-03-24,1040,NA,1040,71,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260805",13,2026-03-23,515,509,509,19,0.988770070385388,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260805",13,2025-03-24,1164,NA,1164,71,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260805",13,2024-03-25,1451,NA,1451,123,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260805",13,2026-03-23,1479,1479,1479,19,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260805",13,2025-03-24,12277,NA,12277,71,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260805",13,2026-03-23,8512,11574,11574,19,1.35974311889373,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260805",13,2024-03-25,16594,NA,16594,123,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260805",13,2024-03-25,10563,NA,10563,123,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260805",13,2025-03-24,4387,NA,4387,71,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260805",13,2026-03-23,2284,2284,2284,19,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260805",13,2024-03-25,47387,NA,47387,123,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260805",13,2025-03-24,27025,NA,27025,71,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260805",13,2026-03-23,14960,14942,14942,19,0.998804626214609,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260805",4,2025-01-20,5702,NA,5702,80,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260805",13,2024-03-25,20300,NA,20300,123,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260805",13,2026-03-23,2500,2380,2380,19,0.951975870624046,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260805",13,2024-03-25,4660,NA,4660,123,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260805",13,2025-03-24,4726,NA,4726,71,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260805",13,2024-03-25,25473,NA,25473,123,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260805",13,2025-03-24,12009,NA,12009,71,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260805",13,2026-03-23,38419,43493,43493,19,1.13206408050193,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260805",13,2025-03-24,47834,NA,47834,71,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260805",13,2026-03-23,29628,29628,29628,19,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260805",13,2024-03-25,83278,NA,83278,123,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260805",13,2024-03-25,17056,NA,17056,123,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260805",13,2025-03-24,13061,NA,13061,71,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260805",13,2026-03-23,6964,6970,6970,19,1.0008541906951,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260805",13,2024-03-25,118617,NA,118617,123,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260805",13,2025-03-24,15928,NA,15928,71,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260805",13,2026-03-23,9265,9360,9360,19,1.01024583725337,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260805",13,2024-03-25,8038,NA,8038,123,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260805",13,2025-03-24,14459,NA,14459,71,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260805",13,2026-03-23,4896,NA,4896,19,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260805",13,2024-03-25,342782,NA,342782,123,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260805",13,2025-03-24,7629,NA,7629,71,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260805",13,2026-03-23,31,47,47,19,1.52994896480422,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260805",13,2024-03-25,4785231,NA,4785231,123,NA,FALSE,TRUE,"no_lookup_match"
