"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Martinique","MTQ",9,5,0.163988788523138,1088.33333333333,0.180197521015281,2493.06666666666,1088.33333333333,2493.06666666667,0.209034796210517,0.0907500105334048
"Martinique","MTQ",10,6,0.208862009025628,928.399999999999,0.182698546943536,3421.46666666667,928.4,3421.46666666667,0.311006432176965,0.101971635966448
"Martinique","MTQ",11,7,0.214831601592304,709.933333333332,0.183647588271983,4131.39999999999,709.933333333333,4131.4,0.392499576799916,0.0814931446229513
"Martinique","MTQ",12,8,0.202103987750129,377.933333333334,0.184757120010493,4509.33333333334,377.933333333333,4509.33333333333,0.443861617736027,0.0513620409361105
"Martinique","MTQ",1,9,0.676813542729751,353.066666666666,0.349384595603827,4862.39999999998,353.066666666667,4862.4,0.632261744040287,0.188400126304261
"Martinique","MTQ",2,10,0.488457307472237,349.866666666666,0.392388142246166,5212.26666666667,349.866666666667,5212.26666666667,0.796466590780218,0.164204846739931
"Martinique","MTQ",3,11,0.472368009922814,283.533333333333,0.418836752773013,5495.79999999998,283.533333333333,5495.8,0.932499435151506,0.136032844371287
"Martinique","MTQ",4,12,0.274028884325348,139.066666666667,0.430065211318627,5634.86666666666,139.066666666667,5634.86666666667,1,0.0675005648484944
"Mauritania","MRT",7,1,1.4707046418322,80.3333333333333,1.4707046418322,80.3333333333333,80.3333333333333,80.3333333333333,0.0411034488724715,0.0411034488724715
"Mauritania","MRT",8,2,1.18433166105189,190.666666666667,1.32816877155223,271,190.666666666667,271,0.14257511630824,0.101471667435768
"Mauritania","MRT",9,3,1.287381010049,268.666666666667,1.3033960277643,539.666666666666,268.666666666667,539.666666666667,0.284356779543939,0.141781663235699
"Mauritania","MRT",10,4,1.38792553347331,339.333333333333,1.33248650976743,879,339.333333333333,879,0.465562448219494,0.181205668675555
"Mauritania","MRT",11,5,1.41915878001516,205,1.42066619325104,1084,205,1084,0.572098527449709,0.106536079230215
"Mauritania","MRT",12,6,1.99483139109878,88.6666666666667,1.47933731718105,1172.66666666667,88.6666666666667,1172.66666666667,0.624972186831331,0.0528736593816222
"Mauritania","MRT",1,7,0.999717818160742,216.333333333333,1.47965230836964,1389,216.333333333333,1389,0.727461415874073,0.102489229042741
"Mauritania","MRT",2,8,0.840844577594972,164.333333333333,1.43917133496439,1553.33333333333,164.333333333333,1553.33333333333,0.799034071673013,0.0715726557989407
"Mauritania","MRT",3,9,0.932572124128133,98.3333333333334,1.43372838146707,1651.66666666666,98.3333333333333,1651.66666666667,0.846545216267274,0.0475111445942607
"Mauritania","MRT",4,10,1.02298604533137,92.6666666666666,1.42779281308976,1744.33333333334,92.6666666666667,1744.33333333333,0.891710677508165,0.045165461240891
"Mauritania","MRT",5,11,0.611015731654304,51.3333333333333,1.44566435151093,1795.66666666666,51.3333333333333,1795.66666666667,0.922686718226738,0.0309760407185735
"Mauritania","MRT",6,12,1.0434937449835,174,1.40590922507987,1969.66666666667,174,1969.66666666667,1,0.0773132817732615
"Mexico","MEX",3,1,2.27938721748116,4642.5,2.27938721748116,4642.5,4642.5,4642.5,0.0310433136740277,0.0310433136740277
"Mexico","MEX",4,2,2.59146711505795,4309.625,2.53435420111034,8952.12499999999,4309.625,8952.125,0.0602632875776124,0.0292199739035847
"Mexico","MEX",5,3,3.05660276069429,5958.25,2.80106311182489,14910.375,5958.25,14910.375,0.101772259650273,0.0415089720726604
"Mexico","MEX",6,4,2.05732953902019,10194.0625,2.50462485150332,25104.4375,10194.0625,25104.4375,0.16477097899498,0.0629987193447071
"Mexico","MEX",7,5,2.09612389181801,13924.3749999999,2.38314465166441,39028.8124999999,13924.375,39028.8125,0.250260483664068,0.0854895046690881
"Mexico","MEX",8,6,1.65754900375241,21103.5,2.13610929202167,60132.3125000001,21103.5,60132.3125,0.37083315029494,0.120572666630872
"Mexico","MEX",9,7,1.41013159676949,31470.5624999999,1.92495286797179,91602.8750000002,31470.5625,91602.875,0.541332335951362,0.170499185656422
"Mexico","MEX",10,8,2.2521557571143,33002.25,2.03086234657598,124605.125,33002.25,124605.125,0.746223558007712,0.20489122205635
"Mexico","MEX",11,9,2.48639706322367,20961.8125,2.10516458254832,145566.937500001,20961.8125,145566.9375,0.880138591969106,0.133915033961394
"Mexico","MEX",12,10,1.78538135514239,8663.06250000001,2.10474240041355,154230,8663.0625,154230,0.93205985365466,0.0519212616855541
"Mexico","MEX",1,11,1.88976107894591,5410,2.13261988972184,159640,5410,159640,0.967734530245042,0.0356746765903819
"Mexico","MEX",2,12,2.27906746094757,4676.4375,2.16511642812157,164316.4375,4676.4375,164316.4375,1,0.0322654697549579
"Micronesia (Federated States of)","FSM",4,1,0.894919311858909,8.77777777777778,0.894919311858909,8.77777777777778,8.77777777777778,8.77777777777778,0.0343105793475304,0.0343105793475304
"Micronesia (Federated States of)","FSM",5,2,0.514956572244178,18,0.662996056660036,26.7777777777778,18,26.7777777777778,0.0858695812304181,0.0515590018828877
"Micronesia (Federated States of)","FSM",6,3,0.66610269720947,32.7777777777777,0.684627734350595,59.5555555555555,32.7777777777778,59.5555555555556,0.184246006505507,0.0983764252750889
"Micronesia (Federated States of)","FSM",7,4,0.879378617918221,19.6666666666666,0.769864021523666,79.2222222222222,19.6666666666667,79.2222222222222,0.244519613997047,0.0602736074915399
"Micronesia (Federated States of)","FSM",8,5,0.488814944707177,62.4444444444444,0.690768163478728,141.666666666667,62.4444444444444,141.666666666667,0.3323818891842,0.0878622751871528
"Micronesia (Federated States of)","FSM",9,6,0.299216058920676,275.333333333334,0.442549383703134,417,275.333333333333,417,0.496115479604251,0.163733590420051
"Micronesia (Federated States of)","FSM",10,7,0.319733133491315,198.444444444445,0.407656755090101,615.444444444444,198.444444444444,615.444444444444,0.624988556160803,0.128873076556552
"Micronesia (Federated States of)","FSM",11,8,0.279713236465429,181.777777777777,0.383402296080367,797.222222222223,181.777777777778,797.222222222222,0.724549745930467,0.0995611897696642
"Micronesia (Federated States of)","FSM",12,9,0.326820782430445,87.7777777777776,0.379613887858198,885.000000000001,87.7777777777778,885,0.788499205416961,0.0639494594864939
"Micronesia (Federated States of)","FSM",1,10,1.14743076763275,11.8888888888889,0.405284322645215,896.888888888891,11.8888888888889,896.888888888889,0.85666663214926,0.0681674267322996
"Micronesia (Federated States of)","FSM",2,11,1.29136671329137,12,0.427569288635367,908.88888888889,12,908.888888888889,0.938357152638728,0.0816905204894675
"Micronesia (Federated States of)","FSM",3,12,0.89890790109375,8.55555555555556,0.442298237970709,917.444444444443,8.55555555555556,917.444444444444,1,0.0616428473612721
"Myanmar (Burma)","MMR",1,1,1.29673731193397,202.4375,1.29673731193397,202.4375,202.4375,202.4375,0.0127456453030561,0.0127456453030561
"Myanmar (Burma)","MMR",2,2,2.140536282609,213.375,2.07475465726027,415.812499999999,213.375,415.8125,0.0262225038999254,0.0134768585968693
"Myanmar (Burma)","MMR",3,3,2.01546517503599,296.1875,2.19438710100573,711.999999999999,296.1875,712,0.0434041860447314,0.0171816821448059
"Myanmar (Burma)","MMR",4,4,1.86062576626071,591.75,2.44568988105293,1303.75,591.75,1303.75,0.0761061837770225,0.0327019977322912
"Myanmar (Burma)","MMR",5,5,2.01742060297342,1606.875,2.38254594655031,2910.625,1606.875,2910.625,0.163419780957724,0.0873135971807019
"Myanmar (Burma)","MMR",6,6,2.00738919336951,3349.25,2.29210858272142,6259.875,3349.25,6259.875,0.343357526961002,0.179937746003277
"Myanmar (Burma)","MMR",7,7,2.3036051949931,3762.25,2.37286120159303,10022.125,3762.25,10022.125,0.551931611861797,0.208574084900796
"Myanmar (Burma)","MMR",8,8,2.85960759118277,2790.87500000001,2.49070668640976,12813,2790.875,12813,0.712577430083693,0.160645818221896
"Myanmar (Burma)","MMR",9,9,3.12993388352785,1933.4375,2.59007341238555,14746.4375,1933.4375,14746.4375,0.826097809015117,0.113520378931423
"Myanmar (Burma)","MMR",10,10,3.41199133959609,1375.625,2.7051634068361,16122.0625,1375.625,16122.0625,0.910486423894396,0.0843886148792796
"Myanmar (Burma)","MMR",11,11,2.77321387468218,931.6875,2.76150037683062,17053.75,931.6875,17053.75,0.966770668325206,0.0562842444308095
"Myanmar (Burma)","MMR",12,12,2.22881817926418,526.437499999999,2.80999342863343,17580.1875,526.4375,17580.1875,1,0.0332293316747943
"Nepal","NPL",3,1,0.294099293828999,56.6875,0.294099293828999,56.6875,56.6875,56.6875,0.00984936123617048,0.00984936123617048
"Nepal","NPL",4,2,0.26393509489501,58.625,0.280048376728978,115.3125,58.625,115.3125,0.0200357711704616,0.0101864099342911
"Nepal","NPL",5,3,0.383181141624163,74,0.351335983074124,189.3125,74,189.3125,0.0362346339433882,0.0161988627729266
"Nepal","NPL",6,4,0.388205331629884,165.875,0.393388323428814,355.1875,165.875,355.1875,0.0621028155540152,0.025868181610627
"Nepal","NPL",7,5,0.31842454927245,669.375000000001,0.354530586585014,1024.5625,669.375,1024.5625,0.12786503452637,0.0657622189723553
"Nepal","NPL",8,6,0.312255930463065,1797.375,0.332555180963654,2821.9375,1797.375,2821.9375,0.272522109914333,0.144657075387963
"Nepal","NPL",9,7,0.288166304699503,4073.375,0.312721692470875,6895.31250000001,4073.375,6895.3125,0.535336382447957,0.262814272533624
"Nepal","NPL",10,8,0.301730209332673,3219.875,0.310729705960748,10115.1875,3219.875,10115.1875,0.767606232267201,0.232269849819244
"Nepal","NPL",11,9,0.375379646957435,989.1875,0.318185645655181,11104.375,989.1875,11104.375,0.890284640240116,0.122678407972915
"Nepal","NPL",12,10,0.491328852473604,176.5625,0.322688890299568,11280.9375,176.5625,11280.9375,0.935723687687896,0.0454390474477805
"Nepal","NPL",1,11,0.429598864281663,73.6874999999999,0.330394093263591,11354.625,73.6875,11354.625,0.977237645322089,0.0415139576341924
"Nepal","NPL",2,12,0.265154932327156,64.5624999999999,0.333050723666784,11419.1875,64.5625,11419.1875,1,0.0227623546779111
"New Caledonia","NCL",9,1,0.364763099175119,32.4545454545454,0.364763099175119,32.4545454545454,32.4545454545455,32.4545454545455,0.0679295040043176,0.0679295040043176
"New Caledonia","NCL",10,2,0.376812195713886,28.3636363636363,0.356522131786929,60.8181818181818,28.3636363636364,60.8181818181818,0.12027536457849,0.0523458605741719
"New Caledonia","NCL",11,3,0.34870536244511,48.8181818181818,0.338530764239446,109.636363636364,48.8181818181818,109.636363636364,0.190588740112463,0.0703133755339737
"New Caledonia","NCL",12,4,0.288217152068411,73.0000000000001,0.307703411515666,182.636363636363,73,182.636363636364,0.271787583853154,0.0811988437406908
"New Caledonia","NCL",1,5,0.297876061319406,192.909090909091,0.554578851766293,375.545454545455,192.909090909091,375.545454545455,0.339631085721408,0.067843501868254
"New Caledonia","NCL",2,6,0.255745010552705,353.818181818181,0.486413715612853,729.363636363636,353.818181818182,729.363636363636,0.444486256254012,0.104855170532604
"New Caledonia","NCL",3,7,0.270750070484221,518.909090909091,0.425303013775572,1248.27272727273,518.909090909091,1248.27272727273,0.578394611703923,0.133908355449911
"New Caledonia","NCL",4,8,0.292274552122193,403.909090909091,0.415468037973371,1652.18181818182,403.909090909091,1652.18181818182,0.700515573504352,0.122120961800429
"New Caledonia","NCL",5,9,0.271161964066314,257.727272727273,0.432626130755569,1909.9090909091,257.727272727273,1909.90909090909,0.837537758454708,0.137022184950356
"New Caledonia","NCL",6,10,0.335990296687624,110.363636363636,0.438176190273124,2020.27272727272,110.363636363636,2020.27272727273,0.898735897837827,0.0611981393831191
"New Caledonia","NCL",7,11,0.303678420294608,42.7272727272728,0.44746553494033,2063,42.7272727272727,2063,0.932588944480325,0.0338530466424981
"New Caledonia","NCL",8,12,0.406510124378252,25.3636363636364,0.471442341785756,2088.36363636364,25.3636363636364,2088.36363636364,1,0.067411055519675
"Nicaragua","NIC",3,1,1.84694800719822,3023.14285714285,1.84694800719822,3023.14285714285,3023.14285714286,3023.14285714286,0.0469484059942421,0.0469484059942421
"Nicaragua","NIC",4,2,1.66462971374495,2989.28571428572,1.82799560471906,6012.42857142857,2989.28571428571,6012.42857142857,0.0916409461956767,0.0446925402014346
"Nicaragua","NIC",5,3,2.08441044522284,3776.21428571428,2.00286641243151,9788.64285714288,3776.21428571429,9788.64285714286,0.149589744397863,0.0579487982021862
"Nicaragua","NIC",6,4,1.5608925494524,5836.28571428572,1.9774229937179,15624.9285714286,5836.28571428571,15624.9285714286,0.227685091278972,0.0780953468811087
"Nicaragua","NIC",7,5,1.48467172718109,7739.21428571426,1.95318165199256,23364.1428571429,7739.21428571429,23364.1428571429,0.328125902662483,0.100440811383512
"Nicaragua","NIC",8,6,1.70453153434302,8370.07142857141,1.97071007629635,31734.2142857144,8370.07142857143,31734.2142857143,0.438152987452549,0.110027084790066
"Nicaragua","NIC",9,7,1.39550184106962,8220.85714285714,1.95178611045249,39955.0714285712,8220.85714285714,39955.0714285714,0.543653069349595,0.105500081897046
"Nicaragua","NIC",10,8,1.78210139561787,10214.7857142857,2.03575659146793,50169.8571428572,10214.7857142857,50169.8571428571,0.68778414173788,0.144131072388285
"Nicaragua","NIC",11,9,1.60577974575409,8439,2.04776074253617,58608.8571428571,8439,58608.8571428571,0.803011796766408,0.115227655028527
"Nicaragua","NIC",12,10,1.46514889243767,4811,2.03386136735244,63419.8571428572,4811,63419.8571428571,0.866098211298063,0.0630864145316552
"Nicaragua","NIC",1,11,2.1427354104271,4860.71428571429,2.10034037245164,68280.5714285713,4860.71428571429,68280.5714285714,0.939668466557899,0.0735702552598359
"Nicaragua","NIC",2,12,1.84044615685926,4097.85714285715,2.13382257659568,72378.4285714285,4097.85714285714,72378.4285714286,1,0.060331533442101
"Oman","OMN",4,1,0.161397888995705,125.2,0.161397888995705,125.2,125.2,125.2,0.0619988385656223,0.0619988385656223
"Oman","OMN",5,2,0.332366465771666,84.5999999999999,0.271346160693783,209.8,84.6,209.8,0.157790430963386,0.0957915923977638
"Oman","OMN",6,3,0.414505339220312,33.8,0.305044138754386,243.6,33.8,243.6,0.236246464667076,0.0784560337036902
"Oman","OMN",7,4,0.422388633337713,26.2,0.342034597159315,269.8,26.2,269.8,0.334261844215727,0.0980153795486511
"Oman","OMN",8,5,0.649336955032448,7.8,0.356870517417937,277.6,7.8,277.6,0.355577085513461,0.0213152412977331
"Oman","OMN",9,6,0.584783278653259,27.4,0.392301824805103,305,27.4,305,0.400427200599456,0.0448501150859956
"Oman","OMN",10,7,0.431112727719118,47.2,0.427604115042102,352.2,47.2,352.2,0.461264412590827,0.0608372119913704
"Oman","OMN",11,8,0.448633570630962,60.4,0.456867440723929,412.6,60.4,412.6,0.55709693501466,0.0958325224238339
"Oman","OMN",12,9,0.535768431359114,51.6,0.533687808085639,464.2,51.6,464.2,0.708113579039527,0.151016644024867
"Oman","OMN",1,10,0.29218239083572,41.6,0.564525214383924,505.800000000001,41.6,505.8,0.794393286494796,0.0862797074552691
"Oman","OMN",2,11,0.312462651056071,21.4,0.574869773467046,527.199999999999,21.4,527.2,0.823836809412704,0.0294435229179078
"Oman","OMN",3,12,0.25538448847009,65,0.674564687337285,592.2,65,592.2,1,0.176163190587296
"Pakistan","PAK",2,1,0.552514021753644,705.5625,0.552514021753644,705.5625,705.5625,705.5625,0.0196389896589475,0.0196389896589475
"Pakistan","PAK",3,2,0.593797840333917,600.1875,0.559863629728904,1305.75,600.1875,1305.75,0.034129480293964,0.0144904906350165
"Pakistan","PAK",4,3,0.557542380424875,972.625,0.550302439675854,2278.375,972.625,2278.375,0.0556441825932933,0.0215147022993293
"Pakistan","PAK",5,4,0.680902910074401,3630.68750000001,0.743560953378158,5909.0625,3630.6875,5909.0625,0.13126152960428,0.0756173470109872
"Pakistan","PAK",6,5,0.736523926171851,2556.1875,0.763281669003582,8465.25000000001,2556.1875,8465.25,0.183819487990003,0.052557958385723
"Pakistan","PAK",7,6,0.740956116167718,1827.3125,0.7623297312596,10292.5625,1827.3125,10292.5625,0.221119798209314,0.0373003102193108
"Pakistan","PAK",8,7,0.760914975806126,4198.56249999999,0.787589206321273,14491.1249999999,4198.5625,14491.125,0.304439966591268,0.0833201683819538
"Pakistan","PAK",9,8,0.76242888713651,13995.625,0.819640021475739,28486.75,13995.625,28486.75,0.585032949463572,0.280592982872304
"Pakistan","PAK",10,9,0.771355389617291,11919.125,0.811508531188762,40405.875,11919.125,40405.875,0.818818418465938,0.233785469002366
"Pakistan","PAK",11,10,0.75894421822417,5527.8125,0.811052536223672,45933.6874999999,5527.8125,45933.6875,0.929180606604236,0.110362188138298
"Pakistan","PAK",12,11,0.644942653305488,1939.125,0.808449682553933,47872.8125,1939.125,47872.8125,0.965653325389481,0.0364727187852447
"Pakistan","PAK",1,12,0.563232014519081,1150.1875,0.820020049665309,49023,1150.1875,49023,1,0.0343466746105192
"Palau","PLW",3,1,0.487884214652631,30.25,0.487884214652631,30.25,30.25,30.25,0.0690784958079524,0.0690784958079524
"Palau","PLW",4,2,0.444854370864495,34.875,0.446372952685773,65.125,34.875,65.125,0.133143972640451,0.0640654768324982
"Palau","PLW",5,3,0.400021704160919,34.875,0.417638540566757,100,34.875,100,0.193275235895952,0.0601312632555014
"Palau","PLW",6,4,0.409812722505067,59.9999999999999,0.456098256563157,160,60,160,0.269125150743885,0.0758499148479328
"Palau","PLW",7,5,0.507014520329561,60.375,0.513963269237762,220.375,60.375,220.375,0.367506471978467,0.0983813212345822
"Palau","PLW",8,6,0.534075501666699,62,0.538583152404045,282.375,62,282.375,0.479402331423187,0.11189585944472
"Palau","PLW",9,7,0.424659576740421,56,0.5399302146366,338.374999999999,56,338.375,0.577917559671541,0.0985152282483536
"Palau","PLW",10,8,0.613240786790755,52.875,0.562871281439178,391.250000000001,52.875,391.25,0.706387807939023,0.128470248267482
"Palau","PLW",11,9,0.3842383545124,43.625,0.561035069984979,434.874999999999,43.625,434.875,0.775255768014494,0.0688679600754709
"Palau","PLW",12,10,NA,NA,0.56185354339199,459.750000000001,24.875,459.75,0.825907009705142,0.0506512416906475
"Palau","PLW",1,11,0.436411467227103,33.75,0.657546663807155,493.5,33.75,493.5,0.931101940621081,0.105194930915939
"Palau","PLW",2,12,0.659462073674005,15.25,0.689382459718503,508.75,15.25,508.75,1,0.0688980593789191
"Panama","PAN",4,1,1.12073960642034,274.625,1.12073960642034,274.625,274.625,274.625,0.0319138713064926,0.0319138713064926
"Panama","PAN",5,2,1.70976279249224,351.625,1.47182898096717,626.25,351.625,626.25,0.081262017794933,0.0493481464884403
"Panama","PAN",6,3,1.03234354879405,624.9375,1.30567451176053,1251.1875,624.9375,1251.1875,0.146051394162778,0.0647893763678453
"Panama","PAN",7,4,0.882048062081433,1231.75,1.14365724081327,2482.9375,1231.75,2482.9375,0.252559714902093,0.106508320739315
"Panama","PAN",8,5,0.975255831508233,1208.75,1.13305271662702,3691.6875,1208.75,3691.6875,0.360598390680036,0.108038675777943
"Panama","PAN",9,6,0.905933147971305,1191.6875,1.11509461627924,4883.375,1191.6875,4883.375,0.464620872497947,0.10402248181791
"Panama","PAN",10,7,1.18913419522384,1146.375,1.14815523691414,6029.75,1146.375,6029.75,0.5779621801603,0.113341307662354
"Panama","PAN",11,8,1.19618267217609,1010.4375,1.1777767306619,7040.18750000001,1010.4375,7040.1875,0.67885854244927,0.10089636228897
"Panama","PAN",12,9,1.23915930453774,1102.375,1.23410081456723,8142.5625,1102.375,8142.5625,0.800749384222069,0.121890841772798
"Panama","PAN",1,10,1.0414584285569,994.874999999999,1.30427947881971,9137.4375,994.875,9137.4375,0.911973472174664,0.111224087952596
"Panama","PAN",2,11,1.11252470591622,468.875,1.31551649324341,9606.3125,468.875,9606.3125,0.961858559277359,0.0498850871026942
"Panama","PAN",3,12,1.233353400558,359.3125,1.32209287861838,9965.62500000001,359.3125,9965.625,1,0.0381414407226414
"Paraguay","PRY",7,1,0.807576939177908,1098.125,0.807576939177908,1098.125,1098.125,1098.125,0.0389193777590622,0.0389193777590622
"Paraguay","PRY",8,2,0.63561555996515,1697.375,0.765087604761586,2795.5,1697.375,2795.5,0.103531445531678,0.0646120677726159
"Paraguay","PRY",9,3,1.07157340410334,1191.4375,0.884977674427133,3986.9375,1191.4375,3986.9375,0.136580658411389,0.0330492128797113
"Paraguay","PRY",10,4,1.25525372193674,2234.3125,1.09203797493136,6221.25,2234.3125,6221.25,0.200793740201656,0.0642130817902669
"Paraguay","PRY",11,5,0.899487735083229,2623.5,1.21784459159164,8844.75,2623.5,8844.75,0.268259503197414,0.0674657629957581
"Paraguay","PRY",12,6,0.690466490866564,5328.625,1.14614596864754,14173.375,5328.625,14173.375,0.367153165368643,0.0988936621712285
"Paraguay","PRY",1,7,0.396922293817861,14981,1.11999233695977,29154.375,14981,29154.375,0.502782700887353,0.13562953551871
"Paraguay","PRY",2,8,0.412704785314326,15297.9375,0.937577033011722,44452.3125,15297.9375,44452.3125,0.650150228323022,0.14736752743567
"Paraguay","PRY",3,9,0.554852113981421,11456,0.947627311060434,55908.3125000001,11456,55908.3125,0.799189079112324,0.149038850789301
"Paraguay","PRY",4,10,0.733942785356244,5536.12499999999,0.975114698158892,61444.4374999998,5536.125,61444.4375,0.890306964937048,0.0911178858247239
"Paraguay","PRY",5,11,0.736977829929191,4001.25,0.9981287152642,65445.6875,4001.25,65445.6875,0.959976622877551,0.0696696579405038
"Paraguay","PRY",6,12,0.701771234384432,1642.75,1.02655649618019,67088.4375,1642.75,67088.4375,1,0.0400233771224486
"Peru","PER",9,1,0.768969074172824,1848.2,0.768969074172824,1848.2,1848.2,1848.2,0.0320940250481495,0.0320940250481495
"Peru","PER",10,2,0.987652169221907,2210.93333333333,0.921389725148991,4059.13333333335,2210.93333333333,4059.13333333333,0.0704967609838446,0.0384027359356951
"Peru","PER",11,3,0.872281218432623,3643.53333333334,1.00413184997543,7702.66666666668,3643.53333333333,7702.66666666667,0.148659927087892,0.0781631661040471
"Peru","PER",12,4,1.51209953201623,2856.99999999999,1.24571286040984,10559.6666666667,2857,10559.6666666667,0.209562352171147,0.0609024250832549
"Peru","PER",1,5,2.03125610690481,4857.73333333334,1.81810315765963,15417.4,4857.73333333333,15417.4,0.328303895748276,0.118741543577129
"Peru","PER",2,6,1.13349791640088,6383.53333333334,1.73074810247742,21800.9333333334,6383.53333333333,21800.9333333333,0.438014375979465,0.10971048023119
"Peru","PER",3,7,0.736415402152377,10602.0666666666,1.32313744699624,32402.9999999998,10602.0666666667,32403,0.562247235364582,0.124232859385117
"Peru","PER",4,8,0.692505759317267,12129.7333333333,1.1858047101455,44532.7333333333,12129.7333333333,44532.7333333333,0.698447009375641,0.13619977401106
"Peru","PER",5,9,0.612408023410236,12176.0666666667,1.11967141411013,56708.8000000002,12176.0666666667,56708.8,0.836747091351569,0.138300081975928
"Peru","PER",6,10,0.670493075645633,6228.93333333334,1.10405393043825,62937.7333333332,6228.93333333333,62937.7333333333,0.916342195616208,0.0795951042646389
"Peru","PER",7,11,0.713252408074025,3720.86666666667,1.09425767844589,66658.6000000002,3720.86666666667,66658.6,0.964466971313226,0.0481247756970174
"Peru","PER",8,12,0.902739087283924,2227.8,1.10100498141248,68886.3999999998,2227.8,68886.4,1,0.0355330286867742
"Philippines","PHL",4,1,4.7352898750599,5607.21428571428,4.7352898750599,5607.21428571428,5607.21428571429,5607.21428571429,0.0305178693137599,0.0305178693137599
"Philippines","PHL",5,2,3.30511281360478,7787.71428571428,3.89323307257692,13394.9285714286,7787.71428571429,13394.9285714286,0.0721712659328835,0.0416533966191236
"Philippines","PHL",6,3,2.8363879590105,14722.7142857143,3.33822273199742,28117.6428571429,14722.7142857143,28117.6428571429,0.147165630487261,0.0749943645543775
"Philippines","PHL",7,4,3.05845973299543,26246.1428571428,3.25032975247643,54363.7857142857,26246.1428571429,54363.7857142857,0.2813234813446,0.134157850857339
"Philippines","PHL",8,5,3.76150853904471,30343.6428571429,3.60166688004064,84707.4285714287,30343.6428571429,84707.4285714286,0.442139521330273,0.160816039985673
"Philippines","PHL",9,6,3.29279696085091,26478.7857142857,3.60072654831608,111186.214285714,26478.7857142857,111186.214285714,0.5793690285475,0.137229507217227
"Philippines","PHL",10,7,4.40070707915515,17396.0714285714,3.7507501244972,128582.285714286,17396.0714285714,128582.285714286,0.672017814546221,0.092648785998721
"Philippines","PHL",11,8,5.37807932527267,14352.5714285714,4.06474577704647,142934.857142857,14352.5714285714,142934.857142857,0.752613954148669,0.0805961396024488
"Philippines","PHL",12,9,2.8836061826608,9819.92857142855,4.25922423767769,152754.785714285,9819.92857142857,152754.785714286,0.807761895319694,0.0551479411710248
"Philippines","PHL",1,10,4.49474144125957,15393.5,4.49578587641891,168148.285714286,15393.5,168148.285714286,0.893411341073307,0.085649445753613
"Philippines","PHL",2,11,6.19883546334092,10070.2857142857,4.68894140099832,178218.571428572,10070.2857142857,178218.571428571,0.951096256403,0.0576849153296932
"Philippines","PHL",3,12,7.74567471004886,8141.28571428571,4.9331758372681,186359.857142857,8141.28571428571,186359.857142857,1,0.0489037435969996
"Puerto Rico","PRI",4,1,0.585091571988947,256.76923076923,0.585091571988947,256.76923076923,256.769230769231,256.769230769231,0.0422227193103318,0.0422227193103318
"Puerto Rico","PRI",5,2,0.594858236957255,315.461538461539,0.567748060923524,572.23076923077,315.461538461538,572.230769230769,0.097905878120027,0.0556831588096952
"Puerto Rico","PRI",6,3,0.540734257161304,312.307692307692,0.539213696015251,884.538461538464,312.307692307692,884.538461538462,0.147164054154797,0.0492581760347698
"Puerto Rico","PRI",7,4,0.512239731274933,456,0.517983916566966,1340.53846153846,456,1340.53846153846,0.216698258662847,0.0695342045080505
"Puerto Rico","PRI",8,5,0.553420534849393,513.153846153846,0.511618342264849,1853.69230769231,513.153846153846,1853.69230769231,0.296258672755643,0.0795604140927957
"Puerto Rico","PRI",9,6,0.551062986671902,576.384615384616,0.507116351553481,2430.07692307692,576.384615384615,2430.07692307692,0.384617054881023,0.0883583821253802
"Puerto Rico","PRI",10,7,0.658556231271052,741.692307692306,0.593635575608805,3171.76923076923,741.692307692308,3171.76923076923,0.50189503879208,0.117277983911057
"Puerto Rico","PRI",11,8,0.621785800726295,947.615384615383,0.638896223039407,4119.38461538462,947.615384615385,4119.38461538462,0.636374869923634,0.134479831131554
"Puerto Rico","PRI",12,9,0.607351399301445,821,0.678863041584276,4940.38461538462,821,4940.38461538462,0.749072045309254,0.11269717538562
"Puerto Rico","PRI",1,10,0.943724435724332,392.769230769231,0.766995417213769,5333.15384615385,392.769230769231,5333.15384615385,0.855605037388354,0.1065329920791
"Puerto Rico","PRI",2,11,1.11210012031254,281.692307692307,0.816506346889587,5614.84615384615,281.692307692308,5614.84615384615,0.940152422838424,0.0845473854500706
"Puerto Rico","PRI",3,12,0.991745166815932,257,0.834762860734584,5871.84615384615,257,5871.84615384615,1,0.0598475771615757
"Réunion","REU",1,1,0.39148420431675,130.2,0.39148420431675,130.2,130.2,130.2,0.0250022006642007,0.0250022006642007
"Réunion","REU",2,2,0.345783433347924,406,0.369909521303603,536.2,406,536.2,0.076292599863536,0.0512903991993352
"Réunion","REU",3,3,0.383009851069874,1372.5,0.38672633004568,1908.7,1372.5,1908.7,0.259873937486681,0.183581337623145
"Réunion","REU",4,4,0.37957648245776,2221.8,0.388919858031196,4130.5,2221.8,4130.5,0.535546256614885,0.275672319128204
"Réunion","REU",5,5,0.336797907515271,2265.5,0.375261049543991,6396,2265.5,6396,0.771859440855868,0.236313184240983
"Réunion","REU",6,6,0.407282836949987,712.600000000001,0.384233720983205,7108.6,712.6,7108.6,0.885417124160769,0.113557683304901
"Réunion","REU",7,7,0.430103163188438,182,0.388283575744098,7290.6,182,7290.6,0.923731846445034,0.0383147222842653
