"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Martinique","MTQ",9,5,0.16269594002527,1078.8,0.180137249434826,2449.06666666667,1078.8,2449.06666666667,0.209627025917464,0.0899687980189778
"Martinique","MTQ",10,6,0.208624753564456,899.266666666669,0.182536225310234,3348.33333333333,899.266666666667,3348.33333333333,0.31085243884323,0.101225412925766
"Martinique","MTQ",11,7,0.213029843788093,690.666666666667,0.183159943191965,4039.00000000001,690.666666666667,4039,0.388918602418391,0.0780661635751609
"Martinique","MTQ",12,8,0.206607321145784,335.266666666667,0.184468194501931,4374.26666666667,335.266666666667,4374.26666666667,0.436453890308256,0.0475352878898651
"Martinique","MTQ",1,9,0.697451878317927,358.600000000001,0.355259212138215,4732.86666666665,358.6,4732.86666666667,0.625198269410857,0.188744379102601
"Martinique","MTQ",2,10,0.501931604455355,356.666666666668,0.40185395387996,5089.53333333332,356.666666666667,5089.53333333333,0.793994210025072,0.168795940614214
"Martinique","MTQ",3,11,0.478652209606313,291.533333333334,0.429500148524314,5381.06666666668,291.533333333333,5381.06666666667,0.93110588881619,0.137111678791118
"Martinique","MTQ",4,12,0.278823122761012,143.666666666667,0.441419919172368,5524.73333333333,143.666666666667,5524.73333333333,1,0.0688941111838098
"Mauritania","MRT",5,1,1.02841486935713,148.333333333334,1.02841486935713,148.333333333334,148.333333333333,148.333333333333,0.0627557071609131,0.0627557071609131
"Mauritania","MRT",6,2,0.992084251572646,154,1.11933683197385,302.333333333334,154,302.333333333333,0.134487338349974,0.071731631189061
"Mauritania","MRT",7,3,1.54692014992337,80.6666666666666,1.2096929642382,383,80.6666666666667,383,0.17452050283528,0.0400331644853063
"Mauritania","MRT",8,4,1.1596996268211,190.333333333333,1.22138159443697,573.333333333334,190.333333333333,573.333333333333,0.267266902858704,0.092746400023424
"Mauritania","MRT",9,5,1.22734303559912,267.666666666666,1.22480411790581,841,267.666666666667,841,0.395947173015548,0.128680270156843
"Mauritania","MRT",10,6,1.30342558095522,337.666666666667,1.24532505521552,1178.66666666667,337.666666666667,1178.66666666667,0.55976006012161,0.163812887106062
"Mauritania","MRT",11,7,1.46635948641897,205.666666666667,1.32614466350701,1384.33333333334,205.666666666667,1384.33333333333,0.663793419806947,0.104033359685338
"Mauritania","MRT",12,8,2.2966468566504,90.0000000000001,1.39228179116102,1474.33333333333,90,1474.33333333333,0.718238926790228,0.0544455069832811
"Mauritania","MRT",1,9,1.12369019858878,219.666666666667,1.44075393546445,1694,219.666666666667,1694,0.827874902155984,0.109635975365756
"Mauritania","MRT",2,10,0.958313454731304,167,1.44027174301385,1861,167,1861,0.905846473223436,0.0779715710674514
"Mauritania","MRT",3,11,0.974862741526227,99,1.44406451957294,1960,99,1960,0.954131806869089,0.0482853336456534
"Mauritania","MRT",4,12,1.078029559824,93.3333333333333,1.44631144668356,2053.33333333333,93.3333333333333,2053.33333333333,1,0.0458681931309109
"Mexico","MEX",3,1,2.26798545804396,4428.33333333335,2.26798545804396,4428.33333333335,4428.33333333333,4428.33333333333,0.029448459239981,0.029448459239981
"Mexico","MEX",4,2,2.68285243594179,4071.59999999999,2.57627927290261,8499.93333333333,4071.6,8499.93333333333,0.0568442117656695,0.0273957525256885
"Mexico","MEX",5,3,2.89490905621289,5844.33333333333,2.77541438124522,14344.2666666666,5844.33333333333,14344.2666666667,0.0972938096154529,0.0404495978497834
"Mexico","MEX",6,4,1.94088811563644,10289.5333333334,2.40001677745159,24633.8,10289.5333333333,24633.8,0.160121602466974,0.0628277928515206
"Mexico","MEX",7,5,1.9827876817303,13981.6666666666,2.26834911166296,38615.4666666666,13981.6666666667,38615.4666666667,0.244870730351082,0.0847491278841085
"Mexico","MEX",8,6,1.57881605055009,21617.4000000001,2.01374234757628,60232.8666666671,21617.4,60232.8666666667,0.366753107995488,0.121882377644406
"Mexico","MEX",9,7,1.36449884232065,32428.7333333334,1.81880915155113,92661.6000000001,32428.7333333333,92661.6,0.540322456967193,0.173569348971705
"Mexico","MEX",10,8,2.1143002045269,33494.2666666666,1.91591898980006,126155.866666667,33494.2666666667,126155.866666667,0.745886403836172,0.205563946868979
"Mexico","MEX",11,9,2.39440486296091,21327.6666666667,1.98959934258744,147483.533333332,21327.6666666667,147483.533333333,0.881412990077818,0.135526586241646
"Mexico","MEX",12,10,1.69568787806387,8654.33333333334,1.98911024705333,156137.866666666,8654.33333333333,156137.866666667,0.93261904763257,0.0512060575547525
"Mexico","MEX",1,11,1.78426389218509,5420.73333333335,2.01451587864122,161558.599999999,5420.73333333333,161558.6,0.968068406887641,0.0354493592550709
"Mexico","MEX",2,12,2.1467809072784,4661.93333333332,2.04386123304101,166220.533333332,4661.93333333333,166220.533333333,1,0.031931593112359
"Micronesia (Federated States Of)","FSM",4,1,0.698073450311938,8.28571428571429,0.698073450311938,8.28571428571429,8.28571428571429,8.28571428571429,0.0218735681222771,0.0218735681222771
"Micronesia (Federated States Of)","FSM",5,2,0.502501560342259,20.7142857142857,0.600207043264313,29,20.7142857142857,29,0.0732689524704097,0.0513953843481326
"Micronesia (Federated States Of)","FSM",6,3,0.711225133001625,41.8571428571429,0.666864503412611,70.8571428571428,41.8571428571429,70.8571428571428,0.187411910536747,0.114142958066338
"Micronesia (Federated States Of)","FSM",7,4,0.811996658676058,23.7142857142857,0.73500857492143,94.5714285714286,23.7142857142857,94.5714285714286,0.241124327278904,0.0537124167421568
"Micronesia (Federated States Of)","FSM",8,5,0.522358636918258,79.142857142857,0.70443531184603,173.714285714286,79.1428571428572,173.714285714286,0.34092399509212,0.0997996678132161
"Micronesia (Federated States Of)","FSM",9,6,0.314946772475032,358,0.45244040449902,531.714285714286,358,531.714285714286,0.517351091021752,0.176427095929631
"Micronesia (Federated States Of)","FSM",10,7,0.319621462093791,272.857142857144,0.410667705396742,804.571428571428,272.857142857143,804.571428571429,0.656930898778228,0.139579807756476
"Micronesia (Federated States Of)","FSM",11,8,0.310746742751604,222.285714285714,0.391510272515035,1026.85714285714,222.285714285714,1026.85714285714,0.77092904124736,0.113998142469132
"Micronesia (Federated States Of)","FSM",12,9,0.314368172653519,107.714285714286,0.385912009399835,1134.57142857143,107.714285714286,1134.57142857143,0.832640060744352,0.061711019496992
"Micronesia (Federated States Of)","FSM",1,10,0.869163500729265,14.8571428571429,0.416565048040845,1149.42857142857,14.8571428571429,1149.42857142857,0.901290221155173,0.068650160410821
"Micronesia (Federated States Of)","FSM",2,11,0.565598564271496,12.2857142857143,0.433955724591928,1161.71428571429,12.2857142857143,1161.71428571429,0.960414093993982,0.0591238728388091
"Micronesia (Federated States Of)","FSM",3,12,0.631128099347977,7.42857142857143,0.44327128224564,1169.14285714286,7.42857142857143,1169.14285714286,1,0.0395859060060182
"Myanmar","MMR",2,1,0.36963580028432,4.85714285714286,0.36963580028432,4.85714285714286,4.85714285714286,4.85714285714286,0.000290897522004757,0.000290897522004757
"Myanmar","MMR",3,2,0.260894843238379,113.142857142857,0.263830354512718,118,113.142857142857,118,0.00465176838330885,0.00436087086130409
"Myanmar","MMR",4,3,0.333791665402077,298.142857142857,0.31776464839505,416.142857142857,298.142857142857,416.142857142857,0.0172093271112488,0.01255755872794
"Myanmar","MMR",5,4,0.813882612109208,1680.14285714286,0.755903060570614,2096.28571428571,1680.14285714286,2096.28571428571,0.103936027496439,0.0867267003851898
"Myanmar","MMR",6,5,2.99152475005045,4280.85714285714,2.47508947593376,6377.14285714283,4280.85714285714,6377.14285714286,0.336672955310885,0.232736927814446
"Myanmar","MMR",7,6,2.59850990697218,4561.21428571428,2.69396682034066,10938.3571428572,4561.21428571429,10938.3571428571,0.582917479823085,0.2462445245122
"Myanmar","MMR",8,7,3.10478362395616,3281.92857142857,2.81688287880161,14220.2857142857,3281.92857142857,14220.2857142857,0.764094409974418,0.181176930151333
"Myanmar","MMR",9,8,3.04694072491173,2098.71428571428,2.9059505192011,16318.9999999999,2098.71428571429,16319,0.881662960709661,0.117568550735243
"Myanmar","MMR",10,9,NA,NA,2.96151976271644,17519.5714285714,1200.57142857143,17519.5714285714,0.948320367825878,0.0666574071162168
"Myanmar","MMR",11,10,0.89684562207188,753.999999999998,2.9937504122393,18273.5714285714,754,18273.5714285714,0.990434931145864,0.042114563319986
"Myanmar","MMR",12,11,0.22671381382689,162.428571428571,2.98685702266007,18436,162.428571428571,18436,0.998706759319318,0.00827182817345437
"Myanmar","MMR",1,12,0.18495507370601,21.4285714285714,2.98907371386173,18457.4285714286,21.4285714285714,18457.4285714286,1,0.00129324068068171
"Nepal","NPL",3,1,0.273846680553114,60.4666666666667,0.273846680553114,60.4666666666667,60.4666666666666,60.4666666666666,0.00827662036788011,0.00827662036788011
"Nepal","NPL",4,2,0.261629943890213,58.0000000000001,0.269764332524642,118.466666666667,58,118.466666666667,0.0178919725219545,0.0096153521540744
"Nepal","NPL",5,3,0.324168606507256,105.8,0.322898944300364,224.266666666666,105.8,224.266666666667,0.0337158631180596,0.0158238905961051
"Nepal","NPL",6,4,0.379116090793905,172.2,0.372723643526152,396.466666666666,172.2,396.466666666667,0.0569230600050829,0.0232071968870232
"Nepal","NPL",7,5,0.307923557213964,731.2,0.340836523055468,1127.66666666666,731.2,1127.66666666667,0.118814458292513,0.0618913982874302
"Nepal","NPL",8,6,0.310401377688598,1974.6,0.325690758294663,3102.26666666666,1974.6,3102.26666666667,0.264593313568411,0.145778855275898
"Nepal","NPL",9,7,0.290764360504164,4376.53333333333,0.311341908873242,7478.79999999997,4376.53333333333,7478.8,0.532113494212436,0.267520180644025
"Nepal","NPL",10,8,0.305203708231322,3413.26666666668,0.311014999270705,10892.0666666666,3413.26666666667,10892.0666666667,0.765907662760236,0.233794168547801
"Nepal","NPL",11,9,0.368846760586154,1045.73333333333,0.317746772933966,11937.8,1045.73333333333,11937.8,0.883259022730968,0.117351359970731
"Nepal","NPL",12,10,0.497537219038342,184.6,0.322410188040104,12122.4,184.6,12122.4,0.92929083180687,0.0460318090759025
"Nepal","NPL",1,11,0.396756972701547,95.4,0.331508425279494,12217.8,95.4,12217.8,0.978389781889829,0.0490989500829591
"Nepal","NPL",2,12,0.232927401080338,83.2666666666666,0.333850635600529,12301.0666666667,83.2666666666667,12301.0666666667,1,0.0216102181101708
"New Caledonia","NCL",8,1,0.403132100340864,25.8181818181818,0.403132100340864,25.8181818181818,25.8181818181818,25.8181818181818,0.0626877498924192,0.0626877498924192
"New Caledonia","NCL",9,2,0.367984868642507,32.2727272727273,0.363741967300288,58.0909090909091,32.2727272727273,58.0909090909091,0.125870897947542,0.0631831480551224
"New Caledonia","NCL",10,3,0.378044220971064,28.1818181818182,0.362757482232614,86.2727272727273,28.1818181818182,86.2727272727273,0.177891133488828,0.0520202355412868
"New Caledonia","NCL",11,4,0.35441539799064,46.7272727272728,0.351578425022699,133,46.7272727272727,133,0.245408987435378,0.0675178539465493
"New Caledonia","NCL",12,5,0.295259619501213,68.3636363636362,0.324521399127436,201.363636363636,68.3636363636364,201.363636363636,0.324734425994472,0.0793254385590946
"New Caledonia","NCL",1,6,0.29470609481677,194.818181818182,0.59743392597341,396.181818181818,194.818181818182,396.181818181818,0.393297091434796,0.0685626654403237
"New Caledonia","NCL",2,7,0.255979530451588,354.636363636364,0.516085924025917,750.818181818182,354.636363636364,750.818181818182,0.500015011454845,0.106717920020049
"New Caledonia","NCL",3,8,0.271029499659282,519.636363636363,0.444614618492065,1270.45454545454,519.636363636364,1270.45454545455,0.632783376270998,0.132768364816153
"New Caledonia","NCL",4,9,0.284935420030206,405.545454545454,0.432289329748332,1676,405.545454545455,1676,0.754562479943146,0.121779103672148
"New Caledonia","NCL",5,10,0.26630559400115,258.545454545455,0.448231833464414,1934.54545454546,258.545454545455,1934.54545454545,0.889440491242323,0.134878011299177
"New Caledonia","NCL",6,11,0.286832642348794,110,0.452699349046691,2044.54545454546,110,2044.54545454545,0.950986164326416,0.061545673084093
"New Caledonia","NCL",7,12,0.302967398105661,42.6363636363636,0.462192139734386,2087.18181818182,42.6363636363636,2087.18181818182,1,0.0490138356735843
"Nicaragua","NIC",3,1,1.84694800719822,3023.14285714287,1.84694800719822,3023.14285714287,3023.14285714286,3023.14285714286,0.0469484059942421,0.0469484059942421
"Nicaragua","NIC",4,2,1.66462971374495,2989.28571428572,1.82799560471906,6012.42857142855,2989.28571428571,6012.42857142857,0.0916409461956767,0.0446925402014346
"Nicaragua","NIC",5,3,2.08441044522283,3776.21428571428,2.00286641243152,9788.64285714285,3776.21428571429,9788.64285714286,0.149589744397863,0.0579487982021862
"Nicaragua","NIC",6,4,1.5608925494524,5836.2857142857,1.9774229937179,15624.9285714285,5836.28571428571,15624.9285714286,0.227685091278972,0.0780953468811087
"Nicaragua","NIC",7,5,1.48467172718108,7739.2142857143,1.95318165199255,23364.142857143,7739.21428571429,23364.1428571429,0.328125902662483,0.100440811383512
"Nicaragua","NIC",8,6,1.70453153434303,8370.0714285714,1.97071007629634,31734.2142857143,8370.07142857143,31734.2142857143,0.438152987452549,0.110027084790066
"Nicaragua","NIC",9,7,1.39550184106962,8220.85714285714,1.95178611045248,39955.0714285715,8220.85714285714,39955.0714285714,0.543653069349595,0.105500081897046
"Nicaragua","NIC",10,8,1.78210139561788,10214.7857142858,2.03575659146792,50169.8571428573,10214.7857142857,50169.8571428571,0.68778414173788,0.144131072388285
"Nicaragua","NIC",11,9,1.60577974575409,8439.00000000001,2.04776074253617,58608.8571428567,8439,58608.8571428571,0.803011796766408,0.115227655028527
"Nicaragua","NIC",12,10,1.46514889243767,4810.99999999999,2.03386136735245,63419.8571428571,4811,63419.8571428571,0.866098211298063,0.0630864145316552
"Nicaragua","NIC",1,11,2.1427354104271,4860.71428571428,2.10034037245164,68280.5714285715,4860.71428571429,68280.5714285714,0.939668466557899,0.0735702552598359
"Nicaragua","NIC",2,12,1.84044615685926,4097.85714285715,2.13382257659568,72378.4285714285,4097.85714285714,72378.4285714286,1,0.060331533442101
"Oman","OMN",4,1,0.161397888995705,125.2,0.161397888995705,125.2,125.2,125.2,0.0619988385656223,0.0619988385656223
"Oman","OMN",5,2,0.332366465771666,84.6,0.271346160693783,209.8,84.6,209.8,0.157790430963386,0.0957915923977638
"Oman","OMN",6,3,0.414505339220312,33.8,0.305044138754386,243.6,33.8,243.6,0.236246464667076,0.0784560337036902
"Oman","OMN",7,4,0.422388633337713,26.2,0.342034597159315,269.799999999999,26.2,269.8,0.334261844215727,0.0980153795486511
"Oman","OMN",8,5,0.649336955032448,7.8,0.356870517417937,277.6,7.8,277.6,0.35557708551346,0.0213152412977331
"Oman","OMN",9,6,0.584783278653259,27.4,0.392301824805103,305,27.4,305,0.400427200599456,0.0448501150859956
"Oman","OMN",10,7,0.431112727719118,47.2,0.427604115042102,352.2,47.2,352.2,0.461264412590827,0.0608372119913704
"Oman","OMN",11,8,0.448633570630962,60.4,0.456867440723929,412.6,60.4,412.6,0.55709693501466,0.0958325224238339
"Oman","OMN",12,9,0.535768431359114,51.5999999999999,0.533687808085639,464.2,51.6,464.2,0.708113579039527,0.151016644024867
"Oman","OMN",1,10,0.29218239083572,41.6,0.564525214383924,505.8,41.6,505.8,0.794393286494796,0.0862797074552691
"Oman","OMN",2,11,0.312462651056071,21.4,0.574869773467046,527.2,21.4,527.2,0.823836809412704,0.0294435229179078
"Oman","OMN",3,12,0.25538448847009,65,0.674564687337285,592.199999999999,65,592.2,1,0.176163190587296
"Pakistan","PAK",3,1,0.563779528348065,555.933333333333,0.563779528348065,555.933333333333,555.933333333333,555.933333333333,0.0127712711980239,0.0127712711980239
"Pakistan","PAK",4,2,0.521374600003965,976.866666666669,0.519151421032841,1532.8,976.866666666667,1532.8,0.0330321939351516,0.0202609227371277
"Pakistan","PAK",5,3,0.6762032138757,3989.13333333334,0.688944999171079,5521.93333333331,3989.13333333333,5521.93333333333,0.113018855871363,0.0799866619362117
"Pakistan","PAK",6,4,0.714665172822987,2739.6,0.710800522514242,8261.5333333333,2739.6,8261.53333333333,0.16709034598643,0.0540714901150662
"Pakistan","PAK",7,5,0.691882359084129,1907.6,0.709895487700651,10169.1333333333,1907.6,10169.1333333333,0.203562405358905,0.0364720593724754
"Pakistan","PAK",8,6,0.74232401096726,4459.93333333332,0.738606379365627,14629.0666666666,4459.93333333333,14629.0666666667,0.28876456117933,0.0852021558204252
"Pakistan","PAK",9,7,0.747484360130668,15089.8666666667,0.78057251722856,29718.9333333333,15089.8666666667,29718.9333333333,0.581011565303835,0.292247004124505
"Pakistan","PAK",10,8,0.755791883378324,11967.0666666666,0.776045369803997,41685.9999999999,11967.0666666667,41686,0.809794122442948,0.228782557139113
"Pakistan","PAK",11,9,0.731962727109357,5371.20000000001,0.774375012793769,47057.1999999998,5371.2,47057.2,0.911814614676986,0.102020492234037
"Pakistan","PAK",12,10,0.648827681274565,1845.13333333333,0.773861682826923,48902.333333333,1845.13333333333,48902.3333333333,0.946746274699706,0.0349316600227201
"Pakistan","PAK",1,11,0.515794243396607,1163.8,0.784222601597525,50066.1333333333,1163.8,50066.1333333333,0.979450491791906,0.0327042170921999
"Pakistan","PAK",2,12,0.537541574914886,713.599999999998,0.7904578564692,50779.7333333332,713.6,50779.7333333333,1,0.0205495082080944
"Palau","PLW",4,1,0.615626765873202,43.4285714285714,0.615626765873202,43.4285714285714,43.4285714285714,43.4285714285714,0.0830670458646552,0.0830670458646552
"Palau","PLW",5,2,0.550741854287884,39.1428571428572,0.584797322278717,82.5714285714287,39.1428571428571,82.5714285714286,0.149620796444162,0.0665537505795064
"Palau","PLW",6,3,0.455885578165332,68.0000000000001,0.534199668738296,150.571428571429,68,150.571428571429,0.234110878240252,0.0844900817960906
"Palau","PLW",7,4,0.403136138314997,67.5714285714286,0.515791707374546,218.142857142857,67.5714285714286,218.142857142857,0.32926359291843,0.0951527146781774
"Palau","PLW",8,5,0.519621422796619,69,0.525451060581668,287.142857142857,69,287.142857142857,0.435407326387167,0.106143733468737
"Palau","PLW",9,6,0.378597403199441,61.7142857142858,0.511562768193593,348.857142857143,61.7142857142857,348.857142857143,0.518885480481224,0.0834781540940565
"Palau","PLW",10,7,0.534827345432648,56.5714285714286,0.518245471877134,405.428571428572,56.5714285714286,405.428571428571,0.606837073527162,0.0879515930459382
"Palau","PLW",11,8,0.422991581436127,47.8571428571429,0.524427499686633,453.285714285714,47.8571428571429,453.285714285714,0.681503025472425,0.0746659519452636
"Palau","PLW",12,9,0.557533441003195,26.2857142857143,0.529332182061458,479.57142857143,26.2857142857143,479.571428571429,0.737374116780844,0.0558710913084187
"Palau","PLW",1,10,0.641914731612242,38.2857142857143,0.648856799807397,517.857142857142,38.2857142857143,517.857142857143,0.835540488917634,0.0981663721367899
"Palau","PLW",2,11,0.711135407029138,18,0.692082982139593,535.857142857143,18,535.857142857143,0.900912295761274,0.0653718068436397
"Palau","PLW",3,12,0.938754116276119,25.7142857142857,0.740542160720657,561.571428571429,25.7142857142857,561.571428571429,1,0.0990877042387262
"Panama","PAN",4,1,1.3107569700976,223.466666666667,1.3107569700976,223.466666666667,223.466666666667,223.466666666667,0.029786038539992,0.029786038539992
"Panama","PAN",5,2,1.8876513760987,311.666666666668,1.69457005846368,535.133333333333,311.666666666667,535.133333333333,0.0785395007881999,0.0487534622482078
"Panama","PAN",6,3,1.0155162521839,574.999999999999,1.37064879254337,1110.13333333333,575,1110.13333333333,0.14192787204572,0.0633883712575198
"Panama","PAN",7,4,0.863442374135189,1128.2,1.15684740860299,2238.33333333333,1128.2,2238.33333333333,0.243977236550607,0.102049364504887
"Panama","PAN",8,5,0.929009875111743,1154.99999999999,1.12013800136357,3393.33333333334,1155,3393.33333333333,0.350747753731723,0.106770517181116
"Panama","PAN",9,6,0.86684848977954,1147.6,1.09148480792016,4540.93333333335,1147.6,4540.93333333333,0.454706566483198,0.103958812751475
"Panama","PAN",10,7,1.16993687864752,1078.6,1.12563849756327,5619.53333333333,1078.6,5619.53333333333,0.567713437368209,0.113006870885011
"Panama","PAN",11,8,1.15027526324297,983.6,1.15112149513951,6603.13333333332,983.6,6603.13333333334,0.670387115743524,0.102673678375314
"Panama","PAN",12,9,1.16981805097413,1073.8,1.2009371740619,7676.93333333337,1073.8,7676.93333333333,0.794295470802886,0.123908355059362
"Panama","PAN",1,10,0.99161844347114,1011.26666666666,1.26733987599653,8688.19999999998,1011.26666666667,8688.2,0.911028146552468,0.116732675749582
"Panama","PAN",2,11,1.06528986679653,453.333333333332,1.27815498687912,9141.53333333335,453.333333333333,9141.53333333333,0.961635933180353,0.0506077866278851
"Panama","PAN",3,12,1.204876301483,339.933333333333,1.28559475867784,9481.46666666668,339.933333333333,9481.46666666667,1,0.038364066819647
"Paraguay","PRY",7,1,0.762664085355195,1105.4,0.762664085355195,1105.4,1105.4,1105.4,0.0379337733862549,0.0379337733862549
"Paraguay","PRY",8,2,0.606015952554057,1766.26666666667,0.725235707933016,2871.66666666667,1766.26666666667,2871.66666666667,0.104140854021614,0.0662070806353591
"Paraguay","PRY",9,3,1.00424765710637,1206.93333333333,0.836319263771787,4078.6,1206.93333333333,4078.6,0.136087287506727,0.0319464334851125
"Paraguay","PRY",10,4,1.15484270721484,2265.53333333333,1.02281797999463,6344.13333333332,2265.53333333333,6344.13333333333,0.197647932648854,0.0615606451421276
"Paraguay","PRY",11,5,0.850735060997244,2614.26666666668,1.14218303305986,8958.40000000001,2614.26666666667,8958.4,0.260620131993279,0.0629721993444245
"Paraguay","PRY",12,6,0.670550754023647,5425.33333333332,1.09322021646557,14383.7333333334,5425.33333333333,14383.7333333333,0.355885981580626,0.0952658495873474
"Paraguay","PRY",1,7,0.389202643352292,15900.5333333334,1.09137692344077,30284.2666666667,15900.5333333333,30284.2666666667,0.492865422773425,0.136979441192799
"Paraguay","PRY",2,8,0.406853499724339,16275.9333333333,0.921790559764614,46560.2000000001,16275.9333333333,46560.2,0.643600702479147,0.150735279705723
"Paraguay","PRY",3,9,0.559780453772712,12051.4,0.942362059725578,58611.6000000002,12051.4,58611.6,0.796990704581448,0.153390002102301
"Paraguay","PRY",4,10,0.713711335610665,5775.93333333335,0.970071476978931,64387.5333333331,5775.93333333333,64387.5333333333,0.887393753899857,0.0904030493184087
"Paraguay","PRY",5,11,0.744289734765995,4194.33333333335,0.996546954469607,68581.8666666671,4194.33333333333,68581.8666666667,0.959030837689421,0.0716370837895635
"Paraguay","PRY",6,12,0.68065120855895,1730.73333333333,1.02646628632114,70312.5999999997,1730.73333333333,70312.6,1,0.0409691623105794
"Peru","PER",9,1,0.768969074172824,1848.2,0.768969074172824,1848.2,1848.2,1848.2,0.032064904007908,0.032064904007908
"Peru","PER",10,2,0.987652169221907,2210.93333333333,0.92138972514899,4059.13333333332,2210.93333333333,4059.13333333333,0.070434610118155,0.0383697061102469
"Peru","PER",11,3,0.872281218432623,3643.53333333333,1.00413184997543,7702.66666666666,3643.53333333333,7702.66666666667,0.148533417070006,0.0780988069518509
"Peru","PER",12,4,1.51209953201622,2856.99999999999,1.24571286040984,10559.6666666666,2857,10559.6666666667,0.209357253133469,0.0608238360634631
"Peru","PER",1,5,2.03077116130807,4859.26666666667,1.81790961191781,15418.9333333333,4859.26666666667,15418.9333333333,0.328056423267449,0.11869917013398
"Peru","PER",2,6,1.13379337999772,6385.79999999999,1.73055028604486,21804.7333333333,6385.8,21804.7333333333,0.437758852968492,0.109702429701042
"Peru","PER",3,7,0.736522849044437,10603.4666666666,1.32312472127751,32408.2000000001,10603.4666666667,32408.2,0.561957917625809,0.124199064657317
"Peru","PER",4,8,0.692720485165974,12137.3333333333,1.18585261100021,44545.5333333333,12137.3333333333,44545.5333333333,0.698214210674161,0.136256293048352
"Peru","PER",5,9,0.612850902852536,12180.3333333334,1.11982566243193,56725.8666666666,12180.3333333333,56725.8666666667,0.836557330082156,0.138343119407995
"Peru","PER",6,10,0.671357585524925,6233.00000000001,1.10427093203472,62958.8666666668,6233,62958.8666666667,0.916209839597267,0.0796525095151112
"Peru","PER",7,11,0.714169940076594,3724.53333333335,1.09451533100746,66683.4000000003,3724.53333333333,66683.4,0.964388682886638,0.0481788432893715
"Peru","PER",8,12,0.905470936582513,2232.33333333333,1.10131631242938,68915.7333333334,2232.33333333333,68915.7333333333,1,0.0356113171133615
"Philippines","PHL",4,1,4.75257037330648,5593.78571428574,4.75257037330648,5593.78571428574,5593.78571428571,5593.78571428571,0.0304530035266563,0.0304530035266563
"Philippines","PHL",5,2,3.27660558200776,7711.71428571427,3.88166505202211,13305.5,7711.71428571429,13305.5,0.0717166281236015,0.0412636245969452
"Philippines","PHL",6,3,2.8492427714908,14673.2857142857,3.34248902198937,27978.7857142857,14673.2857142857,27978.7857142857,0.146597497310002,0.0748808691864001
"Philippines","PHL",7,4,3.02222995121865,26056.2142857142,3.23353573707898,54035,26056.2142857143,54035,0.279835835314265,0.133238338004263
"Philippines","PHL",8,5,3.73795735993836,30230.2142857142,3.58117411725327,84265.214285714,30230.2142857143,84265.2142857143,0.440197074120484,0.160361238806219
"Philippines","PHL",9,6,3.32005331919405,26639.2857142856,3.59684198784644,110904.5,26639.2857142857,110904.5,0.57859572740484,0.138398653284356
"Philippines","PHL",10,7,4.44275026352008,17397.2142857143,3.75346638519148,128301.714285714,17397.2142857143,128301.714285714,0.6714406338536,0.0928449064487598
"Philippines","PHL",11,8,5.26893423622946,14515.1428571428,4.0705315801767,142816.857142857,14515.1428571429,142816.857142857,0.75299291395923,0.0815522801056305
"Philippines","PHL",12,9,2.86216948333886,9864.64285714289,4.27421559939506,152681.5,9864.64285714286,152681.5,0.808685589243281,0.0556926752840508
"Philippines","PHL",1,10,4.52571382518092,15376,4.49597289994267,168057.5,15376,168057.5,0.894141881285377,0.0854562920420962
"Philippines","PHL",2,11,6.17581627774873,10032.6428571428,4.6867123012037,178090.142857143,10032.6428571429,178090.142857143,0.951676226325011,0.0575343450396339
"Philippines","PHL",3,12,8.05692801791418,8029.7857142857,4.9283894191907,186119.928571429,8029.78571428571,186119.928571429,1,0.0483237736749891
"Puerto Rico","PRI",4,1,0.526360785170842,265.5,0.526360785170842,265.5,265.5,265.5,0.0374423575247697,0.0374423575247697
"Puerto Rico","PRI",5,2,0.559639459987291,318,0.522611478718224,583.500000000002,318,583.5,0.0905820809386292,0.0531397234138595
"Puerto Rico","PRI",6,3,0.499963051029465,317.333333333332,0.497364397344755,900.833333333335,317.333333333333,900.833333333333,0.135801213004897,0.0452191320662677
"Puerto Rico","PRI",7,4,0.468106212186955,486.666666666667,0.475924477890183,1387.5,486.666666666667,1387.5,0.202490931121227,0.0666897181163302
"Puerto Rico","PRI",8,5,0.515798921274707,553.75,0.470831794582193,1941.25,553.75,1941.25,0.282720184547503,0.0802292534262757
"Puerto Rico","PRI",9,6,0.532299095738564,597.999999999999,0.470429658573548,2539.25,598,2539.25,0.371617883829909,0.0888976992824059
"Puerto Rico","PRI",10,7,0.619376924646075,795.750000000001,0.556187707580803,3334.99999999999,795.75,3335,0.488991446373675,0.117373562543766
"Puerto Rico","PRI",11,8,0.608353759054183,1004.58333333333,0.60357740923616,4339.58333333333,1004.58333333333,4339.58333333333,0.626320753348907,0.137329306975233
"Puerto Rico","PRI",12,9,0.613220792419267,882.666666666665,0.646511100405735,5222.24999999999,882.666666666667,5222.25,0.744887037113406,0.118566283764499
"Puerto Rico","PRI",1,10,0.895563130528548,412.166666666666,0.73154934859076,5634.41666666668,412.166666666667,5634.41666666667,0.85359545771099,0.108708420597584
"Puerto Rico","PRI",2,11,1.08141748285732,289.833333333334,0.779764315522754,5924.24999999999,289.833333333333,5924.25,0.939893669517245,0.0862982118062548
