"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",33,2026-08-10,12,12,12,5,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",33,2026-08-10,135,135,135,5,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",33,2026-08-10,8,8,8,5,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",34,2026-08-17,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",34,2026-08-17,4172,3882,3882,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",34,2026-08-17,1256986,1326061,1326061,4,1.05495283043417,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260911",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",34,2026-08-17,12,12,12,4,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",34,2026-08-17,148,148,148,4,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",34,2026-08-17,9,9,9,4,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",34,2026-08-17,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",34,2026-08-17,4172,3882,3882,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",35,2026-08-24,1261336,1334704,1334704,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260911",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",35,2026-08-24,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",35,2026-08-24,168,168,168,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",35,2026-08-24,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",34,2026-08-17,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",34,2026-08-17,4172,3882,3882,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",35,2026-08-24,1261336,1334704,1334704,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260911",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",35,2026-08-24,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",35,2026-08-24,168,168,168,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",35,2026-08-24,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",34,2026-08-17,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",34,2026-08-17,4172,3882,3882,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",35,2026-08-24,1261336,1334704,1334704,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260911",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",35,2026-08-24,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",35,2026-08-24,168,168,168,3,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",35,2026-08-24,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",34,2026-08-17,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",34,2026-08-17,4172,3882,3882,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",35,2026-08-24,1261336,1334704,1334704,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260911",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
